t,x,ts
1.0713391,0.92,0.5616095
1.0813516,0.92,0.55784863
1.0913641,0.92,0.5560753
1.1013767,0.92,0.5562279
1.1113892,0.92,0.5571387
1.1214018,0.92,0.55728936
1.1314143,0.92,0.55566764
1.1414268,0.92,0.55214596
1.1514393,0.92,0.5472851
1.1614518,0.92,0.54193723
1.1714643,0.92,0.53686845
1.1814768,0.92,0.5326116
1.1914895,0.92,0.5294076
1.2015018,0.92,0.52727795
1.2115144,0.92,0.52610207
1.2215269,0.92,0.525685
1.2315394,0.92,0.5258199
1.2415519,0.92,0.5263035
1.2515644,0.92,0.52697927
1.2615769,0.92,0.5277213
1.2715895,0.92,0.5284429
1.281602,0.92,0.5290913
1.2916145,0.92,0.52963334
1.301627,0.92,0.5300695
1.3116395,0.92,0.5304067
1.321652,0.92,0.53066903
1.3316646,0.92,0.5308775
1.3416771,0.92,0.53106827
1.3516896,0.92,0.53126824
1.3617022,0.92,0.53150666
1.3717147,0.92,0.531811
1.3817272,0.92,0.532204
1.3917397,0.92,0.5327056
1.4017522,0.92,0.53333443
1.4117647,0.92,0.53409594
1.4217772,0.92,0.53499913
1.4317899,0.92,0.5360538
1.4418023,0.92,0.5372558
1.4518148,0.92,0.53860223
1.4618273,0.92,0.5400975
1.4718398,0.92,0.5417295
1.4818523,0.92,0.543498
1.4918648,0.92,0.5453898
1.5018773,0.92,0.5474044
1.5118899,0.92,0.54953015
1.5219024,0.92,0.5517637
1.531915,0.92,0.5540945
1.5419275,0.92,0.5565179
1.55194,0.92,0.55902827
1.5619525,0.92,0.561622
1.571965,0.92,0.5642918
1.5819775,0.92,0.56704116
1.59199,0.92,0.5698631
1.6020025,0.92,0.572754
1.612015,0.92,0.57572013
1.6220275,0.92,0.5787585
1.63204,0.92,0.58186823
1.6420525,0.92,0.58505845
1.652065,0.92,0.58832294
1.6620775,0.92,0.5916712
1.67209,0.92,0.5951103
1.6821027,0.92,0.59863716
1.6921152,0.92,0.60226494
1.7021277,0.92,0.60599583
1.7121402,0.92,0.6098362
1.7221527,0.92,0.61379564
1.7321652,0.92,0.6178766
1.7421777,0.92,0.62208855
1.7521904,0.92,0.62644285
1.7622027,0.92,0.6309418
1.7722152,0.92,0.6355953
1.7822278,0.92,0.6404102
1.7922403,0.92,0.64539415
1.8022528,0.92,0.65055203
1.8122653,0.92,0.6558944
1.8222778,0.92,0.661426
1.8322904,0.92,0.66715294
1.8423029,0.92,0.67308176
1.8523154,0.92,0.67921823
1.8623279,0.92,0.68556356
1.8723404,0.92,0.69212055
1.882353,0.92,0.69889796
1.8923655,0.92,0.70589006
1.902378,0.92,0.7131033
1.9123905,0.92,0.72053224
1.9224031,0.92,0.7281763
1.9324156,0.92,0.7360326
1.9424281,0.92,0.7440948
1.9524406,0.92,0.75235766
1.9624531,0.92,0.7608089
1.9724656,0.92,0.76943994
1.9824781,0.92,0.77823853
1.9924908,0.92,0.7871902
2.0025032,0.92,0.79627645
2.0125158,0.92,0.8054791
2.0225282,0.92,0.81477565
2.0325408,0.92,0.82414716
2.0425532,0.92,0.8335657
2.0525658,0.92,0.84300685
2.0625782,0.92,0.8524405
2.0725908,0.92,0.8618403
2.0826032,0.92,0.8711704
2.0926158,0.92,0.8804074
2.1026282,0.92,0.88951355
2.1126409,0.92,0.89845914
2.1226532,0.92,0.90721506
2.1326659,0.92,0.91574854
2.1426783,0.92,0.92403346
2.152691,0.92,0.9320419
2.1627035,0.92,0.9397455
2.1727161,0.92,0.94712186
2.1827285,0.92,0.95415074
2.1927412,0.92,0.9608093
2.2027535,0.92,0.9670827
2.2127662,0.92,0.972953
2.2227786,0.92,0.978406
2.2327912,0.92,0.98342615
2.2428036,0.92,0.9880006
2.2528162,0.92,0.99211663
2.2628286,0.92,0.9957617
2.2728412,0.92,0.99891657
2.2828536,0.92,1.0015688
2.2928662,0.92,1.003697
2.3028786,0.92,1.0052828
2.3128912,0.92,1.0063078
2.3229036,0.92,1.0067488
2.3329163,0.92,1.0065879
2.3429286,0.92,1.0058104
2.3529413,0.92,1.004404
2.3629537,0.92,1.0023717
2.3729663,0.92,0.9997229
2.3829787,0.92,0.99649185
2.3929913,0.92,0.9927276
2.4030037,0.92,0.98850745
2.4130163,0.92,0.9839359
2.4230287,0.92,0.979145
2.4330413,0.92,0.9742896
2.4430537,0.92,0.96954614
2.4530663,0.92,0.96509486
2.4630787,0.92,0.96111757
2.4730914,0.92,0.95777875
2.483104,0.92,0.9552155
2.4931166,0.92,0.9535332
2.503129,0.92,0.9527965
2.5131416,0.92,0.9530362
2.523154,0.92,0.95425403
2.5331666,0.92,0.95642513
2.543179,0.92,0.9595069
2.5531917,0.92,0.96344143
2.563204,0.92,0.9681546
2.5732167,0.92,0.97355205
2.583229,0.92,0.9795086
2.5932417,0.92,0.9858721
2.603254,0.92,0.9924547
2.6132667,0.92,0.9990328
2.623279,0.92,1.0053558
2.6332917,0.92,1.0111612
2.643304,0.92,1.0161862
2.6533167,0.92,1.0202061
2.6633291,0.92,1.0230536
2.6733418,0.92,1.0246582
2.6833541,0.92,1.0250674
2.6933668,0.92,1.02446
2.7033792,0.92,1.0231389
2.7133918,0.92,1.021503
2.7234044,0.92,1.01999
2.733417,0.92,1.0190223
2.7434294,0.92,1.0189278
2.753442,0.92,1.0199001
2.7634544,0.92,1.02196
2.773467,0.92,1.0249466
2.7834795,0.92,1.0285352
2.793492,0.92,1.0322555
2.8035045,0.92,1.0355413
2.813517,0.92,1.0377605
2.8235295,0.92,1.0382752
2.833542,0.92,1.03648
2.8435545,0.92,1.0318747
2.8535671,0.92,1.024134
2.8635795,0.92,1.013186
2.8735921,0.92,0.99929076
2.8836045,0.92,0.98310727
2.8936172,0.92,0.9656976
2.9036295,0.92,0.9484691
2.9136422,0.92,0.933007
2.9236546,0.92,0.92085016
2.9336672,0.92,0.9132266
2.9436796,0.92,0.91086936
2.9536922,0.92,0.9139161
2.9637046,0.92,0.92195576
2.9737172,0.92,0.93418163
2.9837296,0.92,0.9495723
2.9937422,0.92,0.9670859
3.0037546,0.92,0.98578197
3.0137672,0.92,1.0049086
3.0237796,0.92,1.0239224
3.0337923,0.92,1.042467
3.043805,0.92,1.0603447
3.0538175,0.92,1.0774765
3.06383,0.92,1.0938678
3.0738425,0.92,1.1095766
3.083855,0.92,1.1246753
3.0938675,0.92,1.1392534
3.10388,0.92,1.1533959
3.1138926,0.92,1.1671869
3.123905,0.92,1.1806827
3.1339176,0.92,1.1939387
3.14393,0.92,1.2069865
3.1539426,0.92,1.2198589
3.163955,0.92,1.2325557
3.1739676,0.92,1.2450806
3.18398,0.92,1.2574221
3.1939926,0.92,1.2695704
3.204005,0.92,1.2814928
3.2140176,0.92,1.2931639
3.22403,0.92,1.3045541
3.2340426,0.92,1.3156265
3.244055,0.92,1.3263413
3.2540677,0.92,1.3366666
3.26408,0.92,1.3465655
3.2740927,0.92,1.3559985
3.2841053,0.92,1.3649333
3.294118,0.92,1.3733318
3.3041303,0.92,1.3811688
3.314143,0.92,1.3884104
3.3241553,0.92,1.3950375
3.334168,0.92,1.4010237
3.3441803,0.92,1.4063516
3.354193,0.92,1.4110069
3.3642054,0.92,1.4149828
3.374218,0.92,1.4182692
3.3842304,0.92,1.4208658
3.394243,0.92,1.4227794
3.4042554,0.92,1.4240115
3.414268,0.92,1.4245806
3.4242804,0.92,1.4245006
3.434293,0.92,1.4237914
3.4443054,0.92,1.4224757
3.454318,0.92,1.4205798
3.4643304,0.92,1.4181305
3.474343,0.92,1.4151636
3.4843554,0.92,1.4117051
3.494368,0.92,1.4077841
3.5043805,0.92,1.4034376
3.514393,0.92,1.3986917
3.5244055,0.92,1.3935767
3.534418,0.92,1.3881196
3.5444305,0.92,1.3823453
3.5544431,0.92,1.3762796
3.5644555,0.92,1.3699406
3.5744681,0.92,1.363351
3.5844805,0.92,1.356527
3.5944932,0.92,1.3494806
3.6045058,0.92,1.3422308
3.6145184,0.92,1.334787
3.6245308,0.92,1.3271629
3.6345434,0.92,1.3193696
3.6445558,0.92,1.3114111
3.6545684,0.92,1.303304
3.6645808,0.92,1.2950585
3.6745934,0.92,1.2866832
3.6846058,0.92,1.2781891
3.6946185,0.92,1.2695901
3.7046309,0.92,1.2608993
3.7146435,0.92,1.2521306
3.7246559,0.92,1.2432996
3.7346685,0.92,1.2344244
3.744681,0.92,1.2255254
3.7546935,0.92,1.2166206
3.764706,0.92,1.2077348
3.7747185,0.92,1.1988871
3.784731,0.92,1.1901069
3.7947435,0.92,1.1814195
3.804756,0.92,1.1728469
3.8147686,0.92,1.1644194
3.824781,0.92,1.1561627
3.8347936,0.92,1.1481026
3.8448062,0.92,1.1402649
3.8548188,0.92,1.1326699
3.8648312,0.92,1.125341
3.8748438,0.92,1.1182946
3.8848562,0.92,1.1115396
3.8948689,0.92,1.1050851
3.9048812,0.92,1.0989379
3.9148939,0.92,1.0930884
3.9249063,0.92,1.0875257
3.9349189,0.92,1.0822308
3.9449313,0.92,1.0771793
3.954944,0.92,1.0723299
3.9649563,0.92,1.0676501
3.974969,0.92,1.0630789
3.9849813,0.92,1.0585665
3.994994,0.92,1.0540473
4.005006,0.92,1.0494602
4.0150185,0.92,1.0447316
4.025031,0.92,1.0397915
4.0350432,0.92,1.0345757
4.045056,0.92,1.0290157
4.0550685,0.92,1.0230534
4.065081,0.92,1.0166394
4.0750933,0.92,1.0097282
4.0851064,0.92,1.0022885
4.095119,0.92,0.99429744
4.1051316,0.92,0.9857494
4.115144,0.92,0.97664315
4.1251564,0.92,0.9670008
4.135169,0.92,0.9568401
4.1451817,0.92,0.94620186
4.155194,0.92,0.9351256
4.1652064,0.92,0.92366576
4.175219,0.92,0.9118746
4.1852317,0.92,0.8998076
4.195244,0.92,0.88753146
4.2052565,0.92,0.8751029
4.215269,0.92,0.8625871
4.2252817,0.92,0.8500458
4.235294,0.92,0.83754367
4.2453065,0.92,0.8251465
4.255319,0.92,0.8129257
4.2653317,0.92,0.80094874
4.275344,0.92,0.7892916
4.2853565,0.92,0.77803
4.295369,0.92,0.7672402
4.305382,0.92,0.75699395
4.315394,0.92,0.7473516
4.325407,0.92,0.7383571
4.3354197,0.92,0.7300399
4.3454323,0.92,0.722393
4.3554444,0.92,0.71538085
4.365457,0.92,0.7089328
4.3754697,0.92,0.7029423
4.3854823,0.92,0.69727474
4.3954945,0.92,0.6917708
4.405507,0.92,0.6862636
4.4155197,0.92,0.6805853
4.4255323,0.92,0.67458266
4.4355445,0.92,0.668126
4.445557,0.92,0.6611262
4.4555697,0.92,0.65353495
4.4655824,0.92,0.6453503
4.4755945,0.92,0.63662195
4.485607,0.92,0.6274446
4.49562,0.92,0.61795145
4.5056324,0.92,0.60830927
4.5156446,0.92,0.5987068
4.525657,0.92,0.58934647
4.53567,0.92,0.5804321
4.5456824,0.92,0.5721587
4.5556946,0.92,0.56470233
4.565707,0.92,0.558211
4.57572,0.92,0.5527995
4.5857325,0.92,0.54854006
4.5957446,0.92,0.5454611
4.605757,0.92,0.5435531
4.61577,0.92,0.54275656
4.6257825,0.92,0.54297626
4.6357946,0.92,0.54408437
4.6458073,0.92,0.5459274
4.65582,0.92,0.5483404
4.6658325,0.92,0.551148
4.6758447,0.92,0.5541814
4.6858573,0.92,0.55728704
4.69587,0.92,0.56032705
4.7058825,0.92,0.56319004
4.7158947,0.92,0.5657895
4.7259073,0.92,0.5680627
4.73592,0.92,0.56996953
4.7459326,0.92,0.5714908
4.7559447,0.92,0.5726226
4.7659574,0.92,0.5733719
4.77597,0.92,0.5737576
4.7859826,0.92,0.5738026
4.7959948,0.92,0.5735327
4.8060074,0.92,0.5729763
4.81602,0.92,0.5721628
4.8260326,0.92,0.5711187
4.836045,0.92,0.56987053
4.8460574,0.92,0.56844443
4.85607,0.92,0.56686276
4.8660827,0.92,0.5651491
4.876095,0.92,0.56332296
4.8861074,0.92,0.5614031
4.89612,0.92,0.5594059
4.9061327,0.92,0.55735016
4.916145,0.92,0.5552466
4.9261575,0.92,0.5531122
4.93617,0.92,0.55095804
4.9461827,0.92,0.5487983
4.956195,0.92,0.54664034
4.9662075,0.92,0.54449975
4.97622,0.92,0.54238385
4.9862328,0.92,0.5403026
4.996245,0.92,0.538263
5.0062575,0.92,0.53627574
5.01627,0.92,0.53434765
5.026283,0.92,0.53248477
5.036295,0.92,0.5306951
5.0463076,0.92,0.52898294
5.05632,0.92,0.5273553
5.066333,0.92,0.5258176
5.076345,0.92,0.5243709
5.0863576,0.92,0.5230208
5.09637,0.92,0.521772
5.106383,0.92,0.5206248
5.116395,0.92,0.5195824
5.1264076,0.92,0.5186468
5.1364202,0.92,0.5178176
5.146433,0.92,0.51709706
5.156445,0.92,0.51648647
5.1664577,0.92,0.5159827
5.1764703,0.92,0.51558787
5.186483,0.92,0.5153001
5.196495,0.92,0.51512045
5.206508,0.92,0.5150439
5.216521,0.92,0.5150721
5.2265334,0.92,0.51520294
5.2365456,0.92,0.5154339
5.246558,0.92,0.51576215
5.256571,0.92,0.5161881
5.2665834,0.92,0.5167081
5.2765956,0.92,0.51731837
5.286608,0.92,0.51801986
5.296621,0.92,0.5188072
5.3066335,0.92,0.5196806
5.3166456,0.92,0.5206363
5.3266582,0.92,0.5216717
5.336671,0.92,0.5227854
5.3466835,0.92,0.5239749
5.3566957,0.92,0.5252374
5.3667083,0.92,0.52657175
5.376721,0.92,0.5279759
5.3867335,0.92,0.5294461
5.3967457,0.92,0.5309832
5.4067583,0.92,0.5325849
5.416771,0.92,0.5342476
5.4267836,0.92,0.5359711
5.4367957,0.92,0.537756
5.446809,0.92,0.5395989
5.4568214,0.92,0.54149824
5.466834,0.92,0.54345465
5.476846,0.92,0.54546666
5.486859,0.92,0.547534
5.4968715,0.92,0.5496553
5.506884,0.92,0.551833
5.5168962,0.92,0.5540658
5.526909,0.92,0.5563529
5.5369215,0.92,0.558695
5.546934,0.92,0.56109285
5.5569463,0.92,0.5635486
5.566959,0.92,0.56606275
5.5769715,0.92,0.56863546
5.586984,0.92,0.57126695
5.5969963,0.92,0.5739631
5.607009,0.92,0.57672346
5.6170216,0.92,0.5795504
5.627034,0.92,0.5824481
5.6370463,0.92,0.5854172
5.647059,0.92,0.5884627
5.6570716,0.92,0.59158635
5.667084,0.92,0.59479326
5.6770964,0.92,0.598088
5.687109,0.92,0.6014727
5.6971216,0.92,0.6049547
5.7071342,0.92,0.6085391
5.7171464,0.92,0.6122271
5.727159,0.92,0.6160305
5.7371716,0.92,0.6199514
5.7471843,0.92,0.6239974
5.7571964,0.92,0.628177
5.767209,0.92,0.6324935
5.7772217,0.92,0.63695794
5.7872343,0.92,0.64157796
5.7972465,0.92,0.64635766
5.807259,0.92,0.65130746
5.8172717,0.92,0.656439
5.8272843,0.92,0.6617557
5.8372965,0.92,0.66726875
5.847309,0.92,0.6729862
5.8573217,0.92,0.6789159
5.8673344,0.92,0.6850679
5.8773465,0.92,0.69144833
5.887359,0.92,0.6980658
5.897372,0.92,0.70492613
5.9073844,0.92,0.71203566
5.9173965,0.92,0.7193983
5.927409,0.92,0.7270198
5.937422,0.92,0.7348997
5.9474344,0.92,0.7430354
5.9574466,0.92,0.7514265
5.967459,0.92,0.76006734
5.977472,0.92,0.7689457
5.9874845,0.92,0.77805084
5.9974966,0.92,0.78736204
6.007509,0.92,0.79685646
6.017522,0.92,0.8065078
6.0275345,0.92,0.8162769
6.0375466,0.92,0.82612723
6.0475593,0.92,0.83600783
6.057572,0.92,0.8458675
6.0675845,0.92,0.8556438
6.0775967,0.92,0.86526996
6.0876093,0.92,0.8746757
6.097622,0.92,0.88378596
6.1076345,0.92,0.8925236
6.1176467,0.92,0.9008075
6.1276593,0.92,0.90856403
6.137672,0.92,0.9157202
6.1476846,0.92,0.9222111
6.1576967,0.92,0.92797995
6.1677094,0.92,0.9329814
6.177722,0.92,0.93718743
6.1877346,0.92,0.9405816
6.1977468,0.92,0.94316596
6.2077594,0.92,0.9449597
6.217772,0.92,0.9459986
6.2277846,0.92,0.9463367
6.237797,0.92,0.9460357
6.24781,0.92,0.94517803
6.2578225,0.92,0.9438475
6.267835,0.92,0.9421375
6.2778473,0.92,0.9401441
6.28786,0.92,0.9379651
6.2978725,0.92,0.9356895
6.307885,0.92,0.93341035
6.3178973,0.92,0.9312077
6.32791,0.92,0.9291565
6.3379226,0.92,0.9273226
6.347935,0.92,0.92576426
6.3579473,0.92,0.9245325
6.36796,0.92,0.9236721
6.3779726,0.92,0.923224
6.387985,0.92,0.9232225
6.3979974,0.92,0.9237082
6.40801,0.92,0.92471457
6.4180226,0.92,0.92628545
6.4280353,0.92,0.92846537
6.4380474,0.92,0.9313074
6.44806,0.92,0.9348688
6.4580727,0.92,0.9392169
6.4680853,0.92,0.9444177
6.4780974,0.92,0.9505443
6.48811,0.92,0.9576523
6.4981227,0.92,0.96579355
6.5081353,0.92,0.974986
6.5181475,0.92,0.9852138
6.52816,0.92,0.99640554
6.5381727,0.92,1.0084292
6.5481853,0.92,1.0210776
6.5581975,0.92,1.03406
6.56821,0.92,1.0470111
6.5782228,0.92,1.0594885
6.5882354,0.92,1.0709955
6.5982475,0.92,1.0810021
6.60826,0.92,1.088978
6.618273,0.92,1.0944283
6.6282854,0.92,1.0969373
6.6382976,0.92,1.0961964
6.6483107,0.92,1.0920479
6.6583233,0.92,1.0844969
6.668336,0.92,1.0737356
6.678348,0.92,1.0601279
6.6883607,0.92,1.0441966
6.6983733,0.92,1.0266011
6.708386,0.92,1.0080874
6.718398,0.92,0.9894585
6.7284107,0.92,0.97150093
6.7384233,0.92,0.9549572
6.748436,0.92,0.9404481
6.758448,0.92,0.9284368
6.7684608,0.92,0.9191774
6.7784734,0.92,0.9126992
6.788486,0.92,0.9088168
6.798498,0.92,0.90716416
6.808511,0.92,0.9072833
6.8185234,0.92,0.9087243
6.828536,0.92,0.91115916
6.838548,0.92,0.91447014
6.848561,0.92,0.9187921
6.8585734,0.92,0.92448306
6.868586,0.92,0.9320371
6.878598,0.92,0.94196075
6.888611,0.92,0.95462465
6.8986235,0.92,0.9701403
6.908636,0.92,0.9882887
6.9186482,0.92,1.0085212
6.928661,0.92,1.0300236
6.9386735,0.92,1.0518625
6.948686,0.92,1.0731452
6.9586983,0.92,1.0931478
6.968711,0.92,1.1114091
6.9787235,0.92,1.1277353
6.988736,0.92,1.1421639
6.9987483,0.92,1.1549001
7.008761,0.92,1.1662387
7.0187736,0.92,1.1765057
7.028786,0.92,1.1860195
7.0387983,0.92,1.1950498
7.048811,0.92,1.2038193
7.0588236,0.92,1.212493
7.068836,0.92,1.2211815
7.0788484,0.92,1.2299582
7.088861,0.92,1.2388542
7.0988736,0.92,1.247875
7.1088862,0.92,1.2570047
7.1188984,0.92,1.2662076
7.128911,0.92,1.2754445
7.1389236,0.92,1.284657
7.1489363,0.92,1.2937936
7.1589484,0.92,1.3027954
7.168961,0.92,1.3116051
7.1789737,0.92,1.3201663
7.1889863,0.92,1.328426
7.1989985,0.92,1.3363358
7.209011,0.92,1.3438522
7.2190237,0.92,1.3509371
7.2290363,0.92,1.3575588
7.2390485,0.92,1.3636924
7.249061,0.92,1.3693163
7.2590737,0.92,1.3744193
7.2690864,0.92,1.378994
7.2790985,0.92,1.3830411
7.289111,0.92,1.386567
7.299124,0.92,1.3895761
7.3091364,0.92,1.3920839
7.3191485,0.92,1.3941076
7.329161,0.92,1.3956597
7.339174,0.92,1.3967625
7.3491864,0.92,1.3974367
7.3591986,0.92,1.3976992
7.3692117,0.92,1.39757
7.3792243,0.92,1.3970637
7.389237,0.92,1.3961984
7.399249,0.92,1.394993
7.4092617,0.92,1.3934579
7.4192743,0.92,1.3916072
7.429287,0.92,1.3894527
7.439299,0.92,1.3870115
7.4493117,0.92,1.3842943
7.4593244,0.92,1.3813138
7.469337,0.92,1.3780845
7.479349,0.92,1.3746226
7.489362,0.92,1.3709427
7.4993744,0.92,1.3670616
7.509387,0.92,1.3629987
7.519399,0.92,1.3587672
7.529412,0.92,1.3543855
7.5394244,0.92,1.3498735
7.549437,0.92,1.3452464
7.559449,0.92,1.3405217
7.569462,0.92,1.3357157
7.5794744,0.92,1.3308429
7.589487,0.92,1.3259187
7.599499,0.92,1.3209552
7.609512,0.92,1.3159646
7.6195245,0.92,1.3109558
7.629537,0.92,1.3059417
7.6395493,0.92,1.300927
7.649562,0.92,1.2959187
7.6595745,0.92,1.2909224
7.669587,0.92,1.285944
7.6795993,0.92,1.2809838
7.689612,0.92,1.2760426
7.6996245,0.92,1.2711275
7.709637,0.92,1.2662343
7.7196493,0.92,1.2613652
7.729662,0.92,1.2565163
7.7396746,0.92,1.2516904
7.749687,0.92,1.246884
7.7596993,0.92,1.2420926
7.769712,0.92,1.2373184
7.7797246,0.92,1.2325536
7.789737,0.92,1.2277995
7.7997494,0.92,1.2230527
7.809762,0.92,1.2183095
7.8197746,0.92,1.2135694
7.8297873,0.92,1.2088264
7.8397994,0.92,1.2040825
7.8498125,0.92,1.1993302
7.859825,0.92,1.1945692
7.8698378,0.92,1.1897993
7.87985,0.92,1.185016
7.8898625,0.92,1.1802176
7.899875,0.92,1.175405
7.909888,0.92,1.170574
7.9199,0.92,1.1657238
7.9299126,0.92,1.1608552
7.939925,0.92,1.155961
7.949938,0.92,1.1510464
7.95995,0.92,1.146109
7.9699626,0.92,1.141147
7.979975,0.92,1.13616
7.989988,0.92,1.131148
8.0,0.92,1.12611
0.0,0.94,0.87599903
0.010012516,0.94,0.8717529
0.020025032,0.94,0.8674533
0.030037548,0.94,0.8630893
0.040050063,0.94,0.8586558
0.05006258,0.94,0.8541468
0.060075097,0.94,0.84955865
0.07008761,0.94,0.84488565
0.08010013,0.94,0.840125
0.09011264,0.94,0.8352739
0.10012516,0.94,0.830331
0.11013767,0.94,0.8252943
0.12015019,0.94,0.82016355
0.1301627,0.94,0.8149369
0.14017522,0.94,0.80961734
0.15018773,0.94,0.80420494
0.16020025,0.94,0.798702
0.17021278,0.94,0.7931109
0.18022528,0.94,0.7874342
0.1902378,0.94,0.7816774
0.20025031,0.94,0.7758438
0.21026284,0.94,0.7699391
0.22027534,0.94,0.76396835
0.23028786,0.94,0.75793785
0.24030039,0.94,0.75185466
0.2503129,0.94,0.74572486
0.26032543,0.94,0.7395586
0.27033794,0.94,0.7333622
0.28035045,0.94,0.72714484
0.29036295,0.94,0.72091556
0.3003755,0.94,0.7146832
0.310388,0.94,0.70845896
0.3204005,0.94,0.70225036
0.330413,0.94,0.696069
0.34042555,0.94,0.6899235
0.35043806,0.94,0.6838232
0.36045057,0.94,0.6777774
0.37046307,0.94,0.6717978
0.3804756,0.94,0.66589147
0.39048812,0.94,0.6600656
0.40050063,0.94,0.6543303
0.41051313,0.94,0.6486942
0.42052567,0.94,0.6431615
0.43053818,0.94,0.6377413
0.44055068,0.94,0.6324362
0.4505632,0.94,0.6272549
0.46057573,0.94,0.6222003
0.47058824,0.94,0.6172783
0.48060077,0.94,0.6124912
0.49061328,0.94,0.6078425
0.5006258,0.94,0.6033346
0.5106383,0.94,0.59896946
0.52065086,0.94,0.5947499
0.5306634,0.94,0.5906748
0.5406759,0.94,0.586749
0.5506884,0.94,0.5829684
0.5607009,0.94,0.57933426
0.5707134,0.94,0.5758473
0.5807259,0.94,0.57251006
0.5907384,0.94,0.56931746
0.600751,0.94,0.566271
0.6107635,0.94,0.5633705
0.620776,0.94,0.56061465
0.6307885,0.94,0.55800164
0.640801,0.94,0.55553347
0.6508135,0.94,0.55320907
0.660826,0.94,0.5510241
0.67083853,0.94,0.5489824
0.6808511,0.94,0.54708266
0.6908636,0.94,0.5453248
0.7008761,0.94,0.54370683
0.7108886,0.94,0.54223204
0.72090113,0.94,0.5408985
0.73091364,0.94,0.5397065
0.74092615,0.94,0.5386579
0.75093865,0.94,0.5377535
0.7609512,0.94,0.53699297
0.7709637,0.94,0.53637636
0.78097624,0.94,0.5359053
0.79098874,0.94,0.53558046
0.80100125,0.94,0.5354029
0.81101376,0.94,0.53537345
0.82102627,0.94,0.53549397
0.8310388,0.94,0.5357642
0.84105134,0.94,0.53618836
0.85106385,0.94,0.53676784
0.86107635,0.94,0.53750795
0.87108886,0.94,0.5384138
0.88110137,0.94,0.53949535
0.8911139,0.94,0.5407644
0.9011264,0.94,0.54223824
0.9111389,0.94,0.5439385
0.92115146,0.94,0.54589534
0.93116397,0.94,0.548144
0.9411765,0.94,0.55072737
0.951189,0.94,0.5536924
0.96120155,0.94,0.5570873
0.97121406,0.94,0.56094337
0.98122656,0.94,0.5652736
0.9912391,0.94,0.57002985
1.0012516,0.94,0.5750911
1.0112641,0.94,0.58023465
1.0212766,0.94,0.58512396
1.0312891,0.94,0.5893385
1.0413016,0.94,0.5924587
1.0513141,0.94,0.5942076
1.0613266,0.94,0.59465176
1.0713391,0.94,0.59433603
1.0813516,0.94,0.5941933
1.0913641,0.94,0.5951238
1.1013767,0.94,0.5973997
1.1113892,0.94,0.6003816
1.1214018,0.94,0.60284865
1.1314143,0.94,0.6036606
1.1414268,0.94,0.6023173
1.1514393,0.94,0.59903026
1.1614518,0.94,0.5944774
1.1714643,0.94,0.58946705
1.1814768,0.94,0.5846832
1.1914895,0.94,0.58058184
1.2015018,0.94,0.57737887
1.2115144,0.94,0.5751001
1.2215269,0.94,0.57366985
1.2315394,0.94,0.57293445
1.2415519,0.94,0.5727315
1.2515644,0.94,0.57290757
1.2615769,0.94,0.5733298
1.2715895,0.94,0.5738968
1.281602,0.94,0.57452774
1.2916145,0.94,0.5751692
1.301627,0.94,0.5757866
1.3116395,0.94,0.5763651
1.321652,0.94,0.5769015
1.3316646,0.94,0.57739943
1.3416771,0.94,0.57787466
1.3516896,0.94,0.5783356
1.3617022,0.94,0.5788063
1.3717147,0.94,0.579299
1.3817272,0.94,0.5798375
1.3917397,0.94,0.5804283
1.4017522,0.94,0.5810937
1.4117647,0.94,0.5818433
1.4217772,0.94,0.58268696
1.4317899,0.94,0.5836323
1.4418023,0.94,0.5846802
1.4518148,0.94,0.58584017
1.4618273,0.94,0.5871099
1.4718398,0.94,0.58849406
1.4818523,0.94,0.58998805
1.4918648,0.94,0.59159034
1.5018773,0.94,0.5933021
1.5118899,0.94,0.59511584
1.5219024,0.94,0.59703344
1.531915,0.94,0.5990475
1.5419275,0.94,0.6011566
1.55194,0.94,0.6033587
1.5619525,0.94,0.6056486
1.571965,0.94,0.60802686
1.5819775,0.94,0.61049086
1.59199,0.94,0.61303955
1.6020025,0.94,0.61567265
1.612015,0.94,0.6183879
1.6220275,0.94,0.62119085
1.63204,0.94,0.624078
1.6420525,0.94,0.62705
1.652065,0.94,0.63011193
1.6620775,0.94,0.633267
1.67209,0.94,0.636516
1.6821027,0.94,0.63986146
1.6921152,0.94,0.64330906
1.7021277,0.94,0.6468638
1.7121402,0.94,0.6505266
1.7221527,0.94,0.6543067
1.7321652,0.94,0.65820515
1.7421777,0.94,0.662231
1.7521904,0.94,0.6663839
1.7622027,0.94,0.6706759
1.7722152,0.94,0.67510706
1.7822278,0.94,0.6796821
1.7922403,0.94,0.684408
1.8022528,0.94,0.68929046
1.8122653,0.94,0.6943327
1.8222778,0.94,0.6995403
1.8322904,0.94,0.7049122
1.8423029,0.94,0.71045715
1.8523154,0.94,0.7161709
1.8623279,0.94,0.7220632
1.8723404,0.94,0.7281312
1.882353,0.94,0.7343724
1.8923655,0.94,0.7407895
1.902378,0.94,0.74738055
1.9123905,0.94,0.7541381
1.9224031,0.94,0.76106447
1.9324156,0.94,0.76814836
1.9424281,0.94,0.7753831
1.9524406,0.94,0.7827631
1.9624531,0.94,0.79027677
1.9724656,0.94,0.7979101
1.9824781,0.94,0.80565083
1.9924908,0.94,0.8134837
2.0025032,0.94,0.8213932
2.0125158,0.94,0.829355
2.0225282,0.94,0.83735406
