t,x,ts
3.0938675,0.92,1.1261399
3.10388,0.92,1.1354136
3.1138926,0.92,1.1449639
3.123905,0.92,1.1547594
3.1339176,0.92,1.1647663
3.14393,0.92,1.1749444
3.1539426,0.92,1.1852562
3.163955,0.92,1.19566
3.1739676,0.92,1.2061145
3.18398,0.92,1.2165767
3.1939926,0.92,1.2269994
3.204005,0.92,1.2373403
3.2140176,0.92,1.2475533
3.22403,0.92,1.2575972
3.2340426,0.92,1.2674253
3.244055,0.92,1.2769947
3.2540677,0.92,1.2862711
3.26408,0.92,1.2952135
3.2740927,0.92,1.3037844
3.2841053,0.92,1.311955
3.294118,0.92,1.3196908
3.3041303,0.92,1.3269687
3.314143,0.92,1.3337605
3.3241553,0.92,1.3400462
3.334168,0.92,1.3458079
3.3441803,0.92,1.3510315
3.354193,0.92,1.355705
3.3642054,0.92,1.3598199
3.374218,0.92,1.3633689
3.3842304,0.92,1.3663495
3.394243,0.92,1.3687608
3.4042554,0.92,1.3706045
3.414268,0.92,1.3718868
3.4242804,0.92,1.3726093
3.434293,0.92,1.3727837
3.4443054,0.92,1.3724194
3.454318,0.92,1.3715243
3.4643304,0.92,1.370118
3.474343,0.92,1.3682085
3.4843554,0.92,1.3658134
3.494368,0.92,1.3629518
3.5043805,0.92,1.3596404
3.514393,0.92,1.3558937
3.5244055,0.92,1.3517344
3.534418,0.92,1.3471864
3.5444305,0.92,1.3422676
3.5544431,0.92,1.3369983
3.5644555,0.92,1.3314029
3.5744681,0.92,1.3255032
3.5844805,0.92,1.3193231
3.5944932,0.92,1.3128839
3.6045058,0.92,1.306209
3.6145184,0.92,1.299325
3.6245308,0.92,1.2922548
3.6345434,0.92,1.2850168
3.6445558,0.92,1.2776368
3.6545684,0.92,1.2701387
3.6645808,0.92,1.2625414
3.6745934,0.92,1.2548672
3.6846058,0.92,1.2471358
3.6946185,0.92,1.2393662
3.7046309,0.92,1.2315762
3.7146435,0.92,1.2237837
3.7246559,0.92,1.2160031
3.7346685,0.92,1.2082494
3.744681,0.92,1.2005361
3.7546935,0.92,1.1928705
3.764706,0.92,1.185266
3.7747185,0.92,1.1777297
3.784731,0.92,1.1702652
3.7947435,0.92,1.1628801
3.804756,0.92,1.1555765
3.8147686,0.92,1.1483544
3.824781,0.92,1.1412154
3.8347936,0.92,1.1341567
3.8448062,0.92,1.1271738
3.8548188,0.92,1.1202643
3.8648312,0.92,1.1134217
3.8748438,0.92,1.1066383
3.8848562,0.92,1.099906
3.8948689,0.92,1.0932152
3.9048812,0.92,1.0865586
3.9148939,0.92,1.0799221
3.9249063,0.92,1.0732976
3.9349189,0.92,1.0666704
3.9449313,0.92,1.0600297
3.954944,0.92,1.0533664
3.9649563,0.92,1.0466646
3.974969,0.92,1.0399139
3.9849813,0.92,1.0331007
3.994994,0.92,1.0262175
4.005006,0.92,1.0192498
4.0150185,0.92,1.0121877
4.025031,0.92,1.0050207
4.0350432,0.92,0.9977426
4.045056,0.92,0.9903408
4.0550685,0.92,0.98281145
4.065081,0.92,0.9751456
4.0750933,0.92,0.9673395
4.0851064,0.92,0.95938754
4.095119,0.92,0.95128506
4.1051316,0.92,0.9430321
4.115144,0.92,0.9346257
4.1251564,0.92,0.926067
4.135169,0.92,0.9173556
4.1451817,0.92,0.90849257
4.155194,0.92,0.89948344
4.1652064,0.92,0.8903311
4.175219,0.92,0.8810383
4.1852317,0.92,0.8716131
4.195244,0.92,0.862063
4.2052565,0.92,0.8523951
4.215269,0.92,0.8426137
4.2252817,0.92,0.8327339
4.235294,0.92,0.8227642
4.2453065,0.92,0.81271327
4.255319,0.92,0.8025923
4.2653317,0.92,0.79241496
4.275344,0.92,0.78219086
4.2853565,0.92,0.771935
4.295369,0.92,0.7616581
4.305382,0.92,0.75137526
4.315394,0.92,0.7410996
4.325407,0.92,0.730843
4.3354197,0.92,0.7206228
4.3454323,0.92,0.7104499
4.3554444,0.92,0.70034105
4.365457,0.92,0.6903098
4.3754697,0.92,0.68036926
4.3854823,0.92,0.6705344
4.3954945,0.92,0.66082174
4.405507,0.92,0.6512429
4.4155197,0.92,0.6418133
4.4255323,0.92,0.63254535
4.4355445,0.92,0.62345326
4.445557,0.92,0.61455405
4.4555697,0.92,0.60585725
4.4655824,0.92,0.5973793
4.4755945,0.92,0.5891317
4.485607,0.92,0.5811274
4.49562,0.92,0.57337826
4.5056324,0.92,0.56589764
4.5156446,0.92,0.55869734
4.525657,0.92,0.5517904
4.53567,0.92,0.5451838
4.5456824,0.92,0.5388908
4.5556946,0.92,0.5329227
4.565707,0.92,0.52728635
4.57572,0.92,0.5219908
4.5857325,0.92,0.51704687
4.5957446,0.92,0.51245975
4.605757,0.92,0.5082372
4.61577,0.92,0.5043841
4.6257825,0.92,0.5009058
4.6357946,0.92,0.49780738
4.6458073,0.92,0.49508882
4.65582,0.92,0.49275166
4.6658325,0.92,0.4908002
4.6758447,0.92,0.48922664
4.6858573,0.92,0.48802966
4.69587,0.92,0.48720735
4.7058825,0.92,0.48674858
4.7158947,0.92,0.48664552
4.7259073,0.92,0.48688596
4.73592,0.92,0.4874553
4.7459326,0.92,0.4883405
4.7559447,0.92,0.48951828
4.7659574,0.92,0.4909677
4.77597,0.92,0.49266827
4.7859826,0.92,0.49458784
4.7959948,0.92,0.49669808
4.8060074,0.92,0.4989677
4.81602,0.92,0.5013641
4.8260326,0.92,0.5038477
4.836045,0.92,0.5063809
4.8460574,0.92,0.5089254
4.85607,0.92,0.5114402
4.8660827,0.92,0.51388717
4.876095,0.92,0.51622456
4.8861074,0.92,0.5184164
4.89612,0.92,0.5204276
4.9061327,0.92,0.5222231
4.916145,0.92,0.523777
4.9261575,0.92,0.52506477
4.93617,0.92,0.52606755
4.9461827,0.92,0.5267734
4.956195,0.92,0.52717525
4.9662075,0.92,0.5272726
4.97622,0.92,0.5270735
4.9862328,0.92,0.5265889
4.996245,0.92,0.5258399
5.0062575,0.92,0.52484626
5.01627,0.92,0.5236397
5.026283,0.92,0.5222511
5.036295,0.92,0.520712
5.0463076,0.92,0.5190571
5.05632,0.92,0.51732427
5.066333,0.92,0.5155445
5.076345,0.92,0.5137517
5.0863576,0.92,0.5119757
5.09637,0.92,0.5102409
5.106383,0.92,0.5085732
5.116395,0.92,0.5069914
5.1264076,0.92,0.5055108
5.1364202,0.92,0.5041419
5.146433,0.92,0.50289345
5.156445,0.92,0.50177115
5.1664577,0.92,0.5007754
5.1764703,0.92,0.49990594
5.186483,0.92,0.49916196
5.196495,0.92,0.49853444
5.206508,0.92,0.4980216
5.216521,0.92,0.49761486
5.2265334,0.92,0.49730766
5.2365456,0.92,0.4970932
5.246558,0.92,0.49696267
5.256571,0.92,0.49690986
5.2665834,0.92,0.49693012
5.2765956,0.92,0.49701446
5.286608,0.92,0.49715906
5.296621,0.92,0.4973594
5.3066335,0.92,0.49761343
5.3166456,0.92,0.49791586
5.3266582,0.92,0.4982674
5.336671,0.92,0.4986645
5.3466835,0.92,0.4991086
5.3566957,0.92,0.49960202
5.3667083,0.92,0.50014186
5.376721,0.92,0.5007357
5.3867335,0.92,0.5013833
5.3967457,0.92,0.50209004
5.4067583,0.92,0.50285685
5.416771,0.92,0.5036924
5.4267836,0.92,0.5045984
5.4367957,0.92,0.50558263
5.446809,0.92,0.5066498
5.4568214,0.92,0.50780433
5.466834,0.92,0.50905704
5.476846,0.92,0.51041
5.486859,0.92,0.5118695
5.4968715,0.92,0.5134435
5.506884,0.92,0.51513606
5.5168962,0.92,0.51695585
5.526909,0.92,0.5189067
5.5369215,0.92,0.5209941
5.546934,0.92,0.5232225
5.5569463,0.92,0.52559835
5.566959,0.92,0.528123
5.5769715,0.92,0.53080195
5.586984,0.92,0.53363925
5.5969963,0.92,0.5366368
5.607009,0.92,0.53979665
5.6170216,0.92,0.5431199
5.627034,0.92,0.54660785
5.6370463,0.92,0.55026066
5.647059,0.92,0.5540795
5.6570716,0.92,0.5580628
5.667084,0.92,0.56220937
5.6770964,0.92,0.5665154
5.687109,0.92,0.57098305
5.6971216,0.92,0.57560754
5.7071342,0.92,0.5803839
5.7171464,0.92,0.5853096
5.727159,0.92,0.59038156
5.7371716,0.92,0.59559417
5.7471843,0.92,0.60094416
5.7571964,0.92,0.6064243
5.767209,0.92,0.61203116
5.7772217,0.92,0.61775744
5.7872343,0.92,0.6235975
5.7972465,0.92,0.62954634
5.807259,0.92,0.6355993
5.8172717,0.92,0.6417459
5.8272843,0.92,0.64798343
5.8372965,0.92,0.65430236
5.847309,0.92,0.66070044
5.8573217,0.92,0.66716725
5.8673344,0.92,0.6736982
5.8773465,0.92,0.6802882
5.887359,0.92,0.6869283
5.897372,0.92,0.6936136
5.9073844,0.92,0.70033705
5.9173965,0.92,0.7070939
5.927409,0.92,0.7138783
5.937422,0.92,0.72068155
5.9474344,0.92,0.72750056
5.9574466,0.92,0.73432976
5.967459,0.92,0.7411619
5.977472,0.92,0.7479938
5.9874845,0.92,0.7548201
5.9974966,0.92,0.7616346
6.007509,0.92,0.76843303
6.017522,0.92,0.7752122
6.0275345,0.92,0.7819655
6.0375466,0.92,0.7886887
6.0475593,0.92,0.7953799
6.057572,0.92,0.8020331
6.0675845,0.92,0.80864483
6.0775967,0.92,0.81521153
6.0876093,0.92,0.82172954
6.097622,0.92,0.828196
6.1076345,0.92,0.8346055
6.1176467,0.92,0.8409581
6.1276593,0.92,0.8472479
6.137672,0.92,0.8534752
6.1476846,0.92,0.8596325
6.1576967,0.92,0.86572087
6.1677094,0.92,0.8717366
6.177722,0.92,0.87767667
6.1877346,0.92,0.88353825
6.1977468,0.92,0.889318
6.2077594,0.92,0.895017
6.217772,0.92,0.9006294
6.2277846,0.92,0.906154
6.237797,0.92,0.91158825
6.24781,0.92,0.91692984
6.2578225,0.92,0.9221772
6.267835,0.92,0.9273269
6.2778473,0.92,0.9323771
6.28786,0.92,0.9373266
6.2978725,0.92,0.9421732
6.307885,0.92,0.9469122
6.3178973,0.92,0.9515444
6.32791,0.92,0.956066
6.3379226,0.92,0.9604751
6.347935,0.92,0.9647691
6.3579473,0.92,0.96894866
6.36796,0.92,0.9730083
6.3779726,0.92,0.97694814
6.387985,0.92,0.98076546
6.3979974,0.92,0.9844599
6.40801,0.92,0.9880266
6.4180226,0.92,0.9914672
6.4280353,0.92,0.9947793
6.4380474,0.92,0.9979595
6.44806,0.92,1.0010104
6.4580727,0.92,1.0039281
6.4680853,0.92,1.0067118
6.4780974,0.92,1.0093628
6.48811,0.92,1.0118796
6.4981227,0.92,1.0142605
6.5081353,0.92,1.0165086
6.5181475,0.92,1.0186232
6.52816,0.92,1.0206045
6.5381727,0.92,1.0224544
6.5481853,0.92,1.0241733
6.5581975,0.92,1.0257643
6.56821,0.92,1.0272301
6.5782228,0.92,1.0285735
6.5882354,0.92,1.0297961
6.5982475,0.92,1.0309044
6.60826,0.92,1.0319003
6.618273,0.92,1.03279
6.6282854,0.92,1.0335797
6.6382976,0.92,1.034275
6.6483107,0.92,1.0348828
6.6583233,0.92,1.0354096
6.668336,0.92,1.035864
6.678348,0.92,1.0362556
6.6883607,0.92,1.036592
6.6983733,0.92,1.0368855
6.708386,0.92,1.0371438
6.718398,0.92,1.03738
6.7284107,0.92,1.0376049
6.7384233,0.92,1.0378307
6.748436,0.92,1.0380716
6.758448,0.92,1.0383371
6.7684608,0.92,1.0386454
6.7784734,0.92,1.039006
6.788486,0.92,1.0394348
6.798498,0.92,1.0399469
6.808511,0.92,1.0405539
6.8185234,0.92,1.0412724
6.828536,0.92,1.0421156
6.838548,0.92,1.0430956
6.848561,0.92,1.0442286
6.8585734,0.92,1.0455264
6.868586,0.92,1.0470016
6.878598,0.92,1.0486662
6.888611,0.92,1.0505313
6.8986235,0.92,1.052608
6.908636,0.92,1.0549043
6.9186482,0.92,1.0574328
6.928661,0.92,1.0601963
6.9386735,0.92,1.0632043
6.948686,0.92,1.0664626
6.9586983,0.92,1.069976
6.968711,0.92,1.0737472
6.9787235,0.92,1.07778
6.988736,0.92,1.0820746
6.9987483,0.92,1.0866328
7.008761,0.92,1.0914559
7.0187736,0.92,1.0965381
7.028786,0.92,1.1018813
7.0387983,0.92,1.1074812
7.048811,0.92,1.1133335
7.0588236,0.92,1.1194329
7.068836,0.92,1.1257756
7.0788484,0.92,1.1323509
7.088861,0.92,1.1391536
7.0988736,0.92,1.1461749
7.1088862,0.92,1.1534036
7.1188984,0.92,1.1608257
7.128911,0.92,1.1684309
7.1389236,0.92,1.1762025
7.1489363,0.92,1.1841251
7.1589484,0.92,1.1921774
7.168961,0.92,1.2003387
7.1789737,0.92,1.208588
7.1889863,0.92,1.2168972
7.1989985,0.92,1.2252376
7.209011,0.92,1.2335874
7.2190237,0.92,1.2419089
7.2290363,0.92,1.2501726
7.2390485,0.92,1.2583435
7.249061,0.92,1.2663884
7.2590737,0.92,1.2742711
7.2690864,0.92,1.2819599
7.2790985,0.92,1.2894166
7.289111,0.92,1.2966106
7.299124,0.92,1.3035115
7.3091364,0.92,1.3100874
7.3191485,0.92,1.3163117
7.329161,0.92,1.3221574
7.339174,0.92,1.3276068
7.3491864,0.92,1.3326379
7.3591986,0.92,1.337232
7.3692117,0.92,1.3413825
7.3792243,0.92,1.3450705
7.389237,0.92,1.3482957
7.399249,0.92,1.3510507
7.4092617,0.92,1.3533334
7.4192743,0.92,1.3551472
7.429287,0.92,1.3564918
7.439299,0.92,1.357377
7.4493117,0.92,1.3578068
7.4593244,0.92,1.3577876
7.469337,0.92,1.3573332
7.479349,0.92,1.3564544
7.489362,0.92,1.3551607
7.4993744,0.92,1.3534703
7.509387,0.92,1.351394
7.519399,0.92,1.3489438
7.529412,0.92,1.3461367
7.5394244,0.92,1.3429893
7.549437,0.92,1.3395132
7.559449,0.92,1.3357259
7.569462,0.92,1.3316395
7.5794744,0.92,1.3272732
7.589487,0.92,1.3226383
7.599499,0.92,1.3177507
7.609512,0.92,1.3126199
7.6195245,0.92,1.3072674
7.629537,0.92,1.3017019
7.6395493,0.92,1.2959368
7.649562,0.92,1.2899864
7.6595745,0.92,1.283862
7.669587,0.92,1.2775738
7.6795993,0.92,1.2711349
7.689612,0.92,1.2645568
7.6996245,0.92,1.2578491
7.709637,0.92,1.2510239
7.7196493,0.92,1.2440875
7.729662,0.92,1.237052
7.7396746,0.92,1.229924
7.749687,0.92,1.2227145
7.7596993,0.92,1.2154316
7.769712,0.92,1.2080814
7.7797246,0.92,1.2006716
7.789737,0.92,1.1932092
7.7997494,0.92,1.1857023
7.809762,0.92,1.1781576
7.8197746,0.92,1.1705784
7.8297873,0.92,1.1629734
7.8397994,0.92,1.1553462
7.8498125,0.92,1.1477036
7.859825,0.92,1.1400493
7.8698378,0.92,1.132388
7.87985,0.92,1.1247256
7.8898625,0.92,1.1170655
7.899875,0.92,1.1094099
7.909888,0.92,1.1017673
7.9199,0.92,1.0941385
7.9299126,0.92,1.0865242
7.939925,0.92,1.0789301
7.949938,0.92,1.0713611
7.95995,0.92,1.0638192
7.9699626,0.92,1.0563059
7.979975,0.92,1.0488244
7.989988,0.92,1.0413781
8.0,0.92,1.0339679
0.0,0.94,0.8549713
0.010012516,0.94,0.8505068
0.020025032,0.94,0.84595877
0.030037548,0.94,0.8413068
0.040050063,0.94,0.8365409
0.05006258,0.94,0.8316448
0.060075097,0.94,0.82661074
0.07008761,0.94,0.82143015
0.08010013,0.94,0.8160991
0.09011264,0.94,0.8106145
0.10012516,0.94,0.8049756
0.11013767,0.94,0.79918563
0.12015019,0.94,0.7932492
0.1301627,0.94,0.78716904
0.14017522,0.94,0.7809534
0.15018773,0.94,0.774612
0.16020025,0.94,0.76814926
0.17021278,0.94,0.76157993
0.18022528,0.94,0.75491
0.1902378,0.94,0.74815303
0.20025031,0.94,0.74131584
0.21026284,0.94,0.7344117
0.22027534,0.94,0.7274496
0.23028786,0.94,0.7204379
0.24030039,0.94,0.7133857
0.2503129,0.94,0.70630336
0.26032543,0.94,0.6991948
0.27033794,0.94,0.69207084
0.28035045,0.94,0.6849357
0.29036295,0.94,0.6777979
0.3003755,0.94,0.6706588
0.310388,0.94,0.66352516
0.3204005,0.94,0.65640163
0.330413,0.94,0.64929295
0.34042555,0.94,0.6422028
0.35043806,0.94,0.63513494
0.36045057,0.94,0.6280934
0.37046307,0.94,0.6210847
0.3804756,0.94,0.6141137
0.39048812,0.94,0.6071826
0.40050063,0.94,0.6003003
0.41051313,0.94,0.59347606
0.42052567,0.94,0.58671194
0.43053818,0.94,0.58002114
0.44055068,0.94,0.57341343
0.4505632,0.94,0.5668964
0.46057573,0.94,0.56048155
0.47058824,0.94,0.5541818
0.48060077,0.94,0.54800916
0.49061328,0.94,0.54197735
0.5006258,0.94,0.53609765
0.5106383,0.94,0.53038585
0.52065086,0.94,0.52485555
0.5306634,0.94,0.5195165
0.5406759,0.94,0.5143826
0.5506884,0.94,0.5094662
0.5607009,0.94,0.50477827
0.5707134,0.94,0.50032765
0.5807259,0.94,0.4961213
0.5907384,0.94,0.49216706
0.600751,0.94,0.48846895
0.6107635,0.94,0.4850312
0.620776,0.94,0.4818536
0.6307885,0.94,0.4789353
0.640801,0.94,0.47627747
0.6508135,0.94,0.47387624
0.660826,0.94,0.47172558
0.67083853,0.94,0.46982437
0.6808511,0.94,0.46816796
0.6908636,0.94,0.46675605
0.7008761,0.94,0.4655851
0.7108886,0.94,0.46465534
0.72090113,0.94,0.4639709
0.73091364,0.94,0.46354276
0.74092615,0.94,0.46337652
0.75093865,0.94,0.4634875
0.7609512,0.94,0.46389776
0.7709637,0.94,0.4646265
0.78097624,0.94,0.46570182
0.79098874,0.94,0.4671523
0.80100125,0.94,0.46900612
0.81101376,0.94,0.4712873
0.82102627,0.94,0.47402292
0.8310388,0.94,0.47722054
0.84105134,0.94,0.48088402
0.85106385,0.94,0.4849913
0.86107635,0.94,0.48950934
0.87108886,0.94,0.49437016
0.88110137,0.94,0.49948907
0.8911139,0.94,0.50474715
0.9011264,0.94,0.5100067
0.9111389,0.94,0.51510763
0.92115146,0.94,0.51988995
0.93116397,0.94,0.5241874
0.9411765,0.94,0.5278484
0.951189,0.94,0.5307515
0.96120155,0.94,0.53281015
0.97121406,0.94,0.5339778
0.98122656,0.94,0.53425455
0.9912391,0.94,0.5336882
1.0012516,0.94,0.5323643
1.0112641,0.94,0.53040165
1.0212766,0.94,0.52794254
1.0312891,0.94,0.5251377
1.0413016,0.94,0.52214354
1.0513141,0.94,0.51910514
1.0613266,0.94,0.51615554
1.0713391,0.94,0.5134082
1.0813516,0.94,0.5109555
1.0913641,0.94,0.5088656
1.1013767,0.94,0.5071845
1.1113892,0.94,0.5059435
1.1214018,0.94,0.50514936
1.1314143,0.94,0.5047992
1.1414268,0.94,0.50487876
1.1514393,0.94,0.50536215
1.1614518,0.94,0.50621855
1.1714643,0.94,0.5074174
1.1814768,0.94,0.5089156
1.1914895,0.94,0.5106836
1.2015018,0.94,0.51267797
1.2115144,0.94,0.5148665
1.2215269,0.94,0.5172161
1.2315394,0.94,0.519696
1.2415519,0.94,0.5222804
1.2515644,0.94,0.52494454
1.2615769,0.94,0.5276667
1.2715895,0.94,0.53042895
1.281602,0.94,0.53321964
1.2916145,0.94,0.5360183
1.301627,0.94,0.53882766
1.3116395,0.94,0.5416324
1.321652,0.94,0.54442877
1.3316646,0.94,0.54721504
1.3416771,0.94,0.5499916
1.3516896,0.94,0.55275726
1.3617022,0.94,0.55551195
1.3717147,0.94,0.5582605
1.3817272,0.94,0.5610058
1.3917397,0.94,0.56374997
1.4017522,0.94,0.5664977
1.4117647,0.94,0.5692545
1.4217772,0.94,0.57202405
1.4317899,0.94,0.57481414
1.4418023,0.94,0.57762575
1.4518148,0.94,0.58046484
1.4618273,0.94,0.5833372
1.4718398,0.94,0.5862462
1.4818523,0.94,0.5891961
1.4918648,0.94,0.5921903
1.5018773,0.94,0.5952345
1.5118899,0.94,0.5983278
1.5219024,0.94,0.60147655
1.531915,0.94,0.60468066
1.5419275,0.94,0.607944
1.55194,0.94,0.6112678
1.5619525,0.94,0.6146549
1.571965,0.94,0.618104
1.5819775,0.94,0.62161636
1.59199,0.94,0.6251917
1.6020025,0.94,0.6288335
1.612015,0.94,0.6325383
1.6220275,0.94,0.63630533
1.63204,0.94,0.6401369
1.6420525,0.94,0.64402986
1.652065,0.94,0.6479834
1.6620775,0.94,0.6519974
1.67209,0.94,0.65606815
1.6821027,0.94,0.6601956
1.6921152,0.94,0.6643787
1.7021277,0.94,0.6686134
1.7121402,0.94,0.67289764
1.7221527,0.94,0.677235
1.7321652,0.94,0.68161446
1.7421777,0.94,0.6860385
1.7521904,0.94,0.6905067
1.7622027,0.94,0.69501376
1.7722152,0.94,0.6995577
1.7822278,0.94,0.70413715
1.7922403,0.94,0.70874965
1.8022528,0.94,0.7133916
1.8122653,0.94,0.7180615
1.8222778,0.94,0.722759
1.8322904,0.94,0.7274804
1.8423029,0.94,0.7322221
1.8523154,0.94,0.7369846
1.8623279,0.94,0.7417646
1.8723404,0.94,0.7465591
1.882353,0.94,0.7513676
1.8923655,0.94,0.75618654
1.902378,0.94,0.7610179
1.9123905,0.94,0.76585567
1.9224031,0.94,0.7706966
1.9324156,0.94,0.7755469
1.9424281,0.94,0.7803964
1.9524406,0.94,0.785247
1.9624531,0.94,0.79009724
1.9724656,0.94,0.7949452
1.9824781,0.94,0.79978967
1.9924908,0.94,0.8046276
2.0025032,0.94,0.80945915
2.0125158,0.94,0.81428254
2.0225282,0.94,0.819094
2.0325408,0.94,0.82389414
2.0425532,0.94,0.82867974
2.0525658,0.94,0.83345175
2.0625782,0.94,0.8382041
2.0725908,0.94,0.84293795
2.0826032,0.94,0.8476515
2.0926158,0.94,0.852343
2.1026282,0.94,0.857009
2.1126409,0.94,0.8616468
2.1226532,0.94,0.86625814
2.1326659,0.94,0.8708369
2.1426783,0.94,0.87538165
2.152691,0.94,0.8798896
2.1627035,0.94,0.88436055
2.1727161,0.94,0.8887898
2.1827285,0.94,0.89317495
2.1927412,0.94,0.89751303
2.2027535,0.94,0.9017987
2.2127662,0.94,0.9060346
2.2227786,0.94,0.9102115
2.2327912,0.94,0.91432923
2.2428036,0.94,0.918385
2.2528162,0.94,0.9223731
2.2628286,0.94,0.92629147
2.2728412,0.94,0.9301345
2.2828536,0.94,0.93390036
2.2928662,0.94,0.9375863
2.3028786,0.94,0.9411837
2.3128912,0.94,0.9446931
2.3229036,0.94,0.9481079
2.3329163,0.94,0.95142627
2.3429286,0.94,0.9546414
2.3529413,0.94,0.9577531
2.3629537,0.94,0.9607523
2.3729663,0.94,0.9636405
2.3829787,0.94,0.96640885
2.3929913,0.94,0.9690579
2.4030037,0.94,0.9715824
2.4130163,0.94,0.97397643
2.4230287,0.94,0.97623974
2.4330413,0.94,0.97836816
2.4430537,0.94,0.98035866
2.4530663,0.94,0.98220885
2.4630787,0.94,0.9839154
2.4730914,0.94,0.98547816
2.483104,0.94,0.98689276
2.4931166,0.94,0.98815954
2.503129,0.94,0.98927563
2.5131416,0.94,0.9902418
2.523154,0.94,0.99105775
2.5331666,0.94,0.99172086
2.543179,0.94,0.9922337
2.5531917,0.94,0.9925974
2.563204,0.94,0.99281317
2.5732167,0.94,0.9928834
2.583229,0.94,0.992811
2.5932417,0.94,0.99259746
2.603254,0.94,0.9922484
2.6132667,0.94,0.99176645
2.623279,0.94,0.9911597
2.6332917,0.94,0.99042827
2.643304,0.94,0.98958373
2.6533167,0.94,0.98862976
2.6633291,0.94,0.98757815
2.6733418,0.94,0.98643154
2.6833541,0.94,0.9852051
2.6933668,0.94,0.98390347
2.7033792,0.94,0.98253685
2.7133918,0.94,0.98111904
2.7234044,0.94,0.97966295
2.733417,0.94,0.9781761
2.7434294,0.94,0.9766773
2.753442,0.94,0.9751763
2.7634544,0.94,0.97368634
2.773467,0.94,0.97222644
2.7834795,0.94,0.97080904
2.793492,0.94,0.96945095
2.8035045,0.94,0.9681692
2.813517,0.94,0.9669798
2.8235295,0.94,0.9658995
2.833542,0.94,0.96494734
2.8435545,0.94,0.96414137
2.8535671,0.94,0.96349794
2.8635795,0.94,0.9630353
2.8735921,0.94,0.962774
2.8836045,0.94,0.9627282
2.8936172,0.94,0.9629163
2.9036295,0.94,0.96335936
2.9136422,0.94,0.96407163
2.9236546,0.94,0.96506876
2.9336672,0.94,0.96636844
2.9436796,0.94,0.96798325
2.9536922,0.94,0.96993047
2.9637046,0.94,0.97222054
2.9737172,0.94,0.9748657
2.9837296,0.94,0.977874
2.9937422,0.94,0.9812558
3.0037546,0.94,0.98501474
3.0137672,0.94,0.9891575
3.0237796,0.94,0.9936858
3.0337923,0.94,0.9986005
3.043805,0.94,1.003895
3.0538175,0.94,1.0095705
3.06383,0.94,1.0156144
3.0738425,0.94,1.0220208
3.083855,0.94,1.0287725
3.0938675,0.94,1.0358542
3.10388,0.94,1.0432501
3.1138926,0.94,1.0509378
3.123905,0.94,1.0588875
3.1339176,0.94,1.0670829
3.14393,0.94,1.0754883
3.1539426,0.94,1.0840751
3.163955,0.94,1.0928097
3.1739676,0.94,1.1016576
3.18398,0.94,1.1105812
3.1939926,0.94,1.119545
3.204005,0.94,1.128509
3.2140176,0.94,1.1374359
3.22403,0.94,1.1462866
3.2340426,0.94,1.1550221
3.244055,0.94,1.1636057
3.2540677,0.94,1.172
3.26408,0.94,1.1801689
3.2740927,0.94,1.1880761
3.2841053,0.94,1.1956927
3.294118,0.94,1.2029859
3.3041303,0.94,1.2099286
3.314143,0.94,1.2164959
3.3241553,0.94,1.2226635
3.334168,0.94,1.2284117
3.3441803,0.94,1.2337245
3.354193,0.94,1.2385855
3.3642054,0.94,1.2429824
3.374218,0.94,1.2469082
3.3842304,0.94,1.2503535
3.394243,0.94,1.2533191
3.4042554,0.94,1.2557995
3.414268,0.94,1.2577963
3.4242804,0.94,1.2593133
3.434293,0.94,1.2603558
3.4443054,0.94,1.2609317
3.454318,0.94,1.2610466
3.4643304,0.94,1.2607149
3.474343,0.94,1.2599472
3.4843554,0.94,1.2587571
3.494368,0.94,1.2571592
3.5043805,0.94,1.2551688
3.514393,0.94,1.2528036
3.5244055,0.94,1.2500806
3.534418,0.94,1.2470188
3.5444305,0.94,1.2436386
3.5544431,0.94,1.2399526
3.5644555,0.94,1.2359895
3.5744681,0.94,1.2317666
3.5844805,0.94,1.2273022
3.5944932,0.94,1.2226187
3.6045058,0.94,1.2177376
3.6145184,0.94,1.212677
3.6245308,0.94,1.2074599
3.6345434,0.94,1.2021056
3.6445558,0.94,1.1966343
3.6545684,0.94,1.1910597
3.6645808,0.94,1.1854075
3.6745934,0.94,1.1796885
3.6846058,0.94,1.1739246
3.6946185,0.94,1.1681294
3.7046309,0.94,1.1623188
3.7146435,0.94,1.1565034
3.7246559,0.94,1.1506988
3.7346685,0.94,1.1449134
3.744681,0.94,1.1391582
3.7546935,0.94,1.1334409
3.764706,0.94,1.127768
3.7747185,0.94,1.1221442
3.784731,0.94,1.116576
3.7947435,0.94,1.1110638
3.804756,0.94,1.1056077
3.8147686,0.94,1.1002092
3.824781,0.94,1.0948663
3.8347936,0.94,1.0895749
3.8448062,0.94,1.0843328
3.8548188,0.94,1.0791302
3.8648312,0.94,1.0739638
3.8748438,0.94,1.0688257
3.8848562,0.94,1.063706
3.8948689,0.94,1.0585974
3.9048812,0.94,1.0534862
3.9148939,0.94,1.0483665
3.9249063,0.94,1.0432222
3.9349189,0.94,1.038045
3.9449313,0.94,1.032824
3.954944,0.94,1.0275435
3.9649563,0.94,1.0221953
3.974969,0.94,1.0167637
3.9849813,0.94,1.0112394
3.994994,0.94,1.0056133
4.005006,0.94,0.99987084
4.0150185,0.94,0.99400383
4.025031,0.94,0.988001
4.0350432,0.94,0.9818549
4.045056,0.94,0.9755559
