t,x,ts
1.882353,0.68,0.57014066
1.8923655,0.68,0.57745445
1.902378,0.68,0.58496404
1.9123905,0.68,0.592673
1.9224031,0.68,0.6005883
1.9324156,0.68,0.6087144
1.9424281,0.68,0.6170561
1.9524406,0.68,0.625618
1.9624531,0.68,0.63440466
1.9724656,0.68,0.6434201
1.9824781,0.68,0.65266806
1.9924908,0.68,0.6621526
2.0025032,0.68,0.671875
2.0125158,0.68,0.68183815
2.0225282,0.68,0.6920429
2.0325408,0.68,0.70249104
2.0425532,0.68,0.71317965
2.0525658,0.68,0.7241104
2.0625782,0.68,0.7352795
2.0725908,0.68,0.74668396
2.0826032,0.68,0.75832105
2.0926158,0.68,0.7701834
2.1026282,0.68,0.78226596
2.1126409,0.68,0.794561
2.1226532,0.68,0.8070594
2.1326659,0.68,0.81975114
2.1426783,0.68,0.8326264
2.152691,0.68,0.84567213
2.1627035,0.68,0.8588767
2.1727161,0.68,0.8722244
2.1827285,0.68,0.8857009
2.1927412,0.68,0.89928997
2.2027535,0.68,0.91297626
2.2127662,0.68,0.9267415
2.2227786,0.68,0.9405673
2.2327912,0.68,0.9544398
2.2428036,0.68,0.9683365
2.2528162,0.68,0.9822406
2.2628286,0.68,0.99613386
2.2728412,0.68,1.0099995
2.2828536,0.68,1.0238179
2.2928662,0.68,1.0375752
2.3028786,0.68,1.0512506
2.3128912,0.68,1.0648328
2.3229036,0.68,1.0783055
2.3329163,0.68,1.0916529
2.3429286,0.68,1.1048635
2.3529413,0.68,1.117927
2.3629537,0.68,1.1308298
2.3729663,0.68,1.1435636
2.3829787,0.68,1.1561189
2.3929913,0.68,1.1684906
2.4030037,0.68,1.1806704
2.4130163,0.68,1.1926535
2.4230287,0.68,1.2044362
2.4330413,0.68,1.2160168
2.4430537,0.68,1.2273886
2.4530663,0.68,1.2385547
2.4630787,0.68,1.2495121
2.4730914,0.68,1.2602625
2.483104,0.68,1.2708048
2.4931166,0.68,1.2811397
2.503129,0.68,1.2912706
2.5131416,0.68,1.3011997
2.523154,0.68,1.3109281
2.5331666,0.68,1.320458
2.543179,0.68,1.3297915
2.5531917,0.68,1.3389329
2.563204,0.68,1.3478812
2.5732167,0.68,1.3566407
2.583229,0.68,1.3652127
2.5932417,0.68,1.3735999
2.603254,0.68,1.3818023
2.6132667,0.68,1.3898216
2.623279,0.68,1.397659
2.6332917,0.68,1.405314
2.643304,0.68,1.412789
2.6533167,0.68,1.420082
2.6633291,0.68,1.4271953
2.6733418,0.68,1.4341291
2.6833541,0.68,1.4408871
2.6933668,0.68,1.4474683
2.7033792,0.68,1.453879
2.7133918,0.68,1.460125
2.7234044,0.68,1.4662117
2.733417,0.68,1.472151
2.7434294,0.68,1.4779552
2.753442,0.68,1.483643
2.7634544,0.68,1.489234
2.773467,0.68,1.4947569
2.7834795,0.68,1.5002404
2.793492,0.68,1.5057242
2.8035045,0.68,1.5112479
2.813517,0.68,1.5168628
2.8235295,0.68,1.5226201
2.833542,0.68,1.5285813
2.8435545,0.68,1.5348089
2.8535671,0.68,1.5413722
2.8635795,0.68,1.5483389
2.8735921,0.68,1.5557851
2.8836045,0.68,1.5637794
2.8936172,0.68,1.5723922
2.9036295,0.68,1.581689
2.9136422,0.68,1.591731
2.9236546,0.68,1.6025668
2.9336672,0.68,1.6142391
2.9436796,0.68,1.6267726
2.9536922,0.68,1.6401836
2.9637046,0.68,1.6544648
2.9737172,0.68,1.669594
2.9837296,0.68,1.6855322
2.9937422,0.68,1.7022123
3.0037546,0.68,1.7195594
3.0137672,0.68,1.737471
3.0237796,0.68,1.7558347
3.0337923,0.68,1.7745191
3.043805,0.68,1.7933834
3.0538175,0.68,1.8122784
3.06383,0.68,1.8310572
3.0738425,0.68,1.8495631
3.083855,0.68,1.8676542
3.0938675,0.68,1.8851888
3.10388,0.68,1.9020374
3.1138926,0.68,1.9180888
3.123905,0.68,1.9332439
3.1339176,0.68,1.9474146
3.14393,0.68,1.9605395
3.1539426,0.68,1.9725677
3.163955,0.68,1.9834641
3.1739676,0.68,1.993214
3.18398,0.68,2.00181
3.1939926,0.68,2.0092635
3.204005,0.68,2.0155916
3.2140176,0.68,2.020822
3.22403,0.68,2.0249932
3.2340426,0.68,2.0281413
3.244055,0.68,2.030314
3.2540677,0.68,2.0315585
3.26408,0.68,2.0319228
3.2740927,0.68,2.0314612
3.2841053,0.68,2.030216
3.294118,0.68,2.0282395
3.3041303,0.68,2.025576
3.314143,0.68,2.0222726
3.3241553,0.68,2.018367
3.334168,0.68,2.013901
3.3441803,0.68,2.0089116
3.354193,0.68,2.003429
3.3642054,0.68,1.997486
3.374218,0.68,1.9911095
3.3842304,0.68,1.9843266
3.394243,0.68,1.9771603
3.4042554,0.68,1.9696305
3.414268,0.68,1.9617553
3.4242804,0.68,1.9535503
3.434293,0.68,1.9450308
3.4443054,0.68,1.9362135
3.454318,0.68,1.9271038
3.4643304,0.68,1.9177158
3.474343,0.68,1.9080564
3.4843554,0.68,1.8981344
3.494368,0.68,1.8879545
3.5043805,0.68,1.877524
3.514393,0.68,1.8668451
3.5244055,0.68,1.8559228
3.534418,0.68,1.8447623
3.5444305,0.68,1.8333639
3.5544431,0.68,1.8217282
3.5644555,0.68,1.809857
3.5744681,0.68,1.7977535
3.5844805,0.68,1.7854143
3.5944932,0.68,1.77284
3.6045058,0.68,1.7600306
3.6145184,0.68,1.7469826
3.6245308,0.68,1.7336972
3.6345434,0.68,1.7201695
3.6445558,0.68,1.7064008
3.6545684,0.68,1.6923846
3.6645808,0.68,1.6781185
3.6745934,0.68,1.6636008
3.6846058,0.68,1.6488264
3.6946185,0.68,1.6337944
3.7046309,0.68,1.618499
3.7146435,0.68,1.6029353
3.7246559,0.68,1.5871024
3.7346685,0.68,1.5709956
3.744681,0.68,1.5546136
3.7546935,0.68,1.537952
3.764706,0.68,1.5210085
3.7747185,0.68,1.5037831
3.784731,0.68,1.4862764
3.7947435,0.68,1.4684875
3.804756,0.68,1.450421
3.8147686,0.68,1.4320772
3.824781,0.68,1.413465
3.8347936,0.68,1.3945895
3.8448062,0.68,1.3754627
3.8548188,0.68,1.3560967
3.8648312,0.68,1.336503
3.8748438,0.68,1.3167
3.8848562,0.68,1.2967114
3.8948689,0.68,1.2765559
3.9048812,0.68,1.256263
3.9148939,0.68,1.235859
3.9249063,0.68,1.2153803
3.9349189,0.68,1.194851
3.9449313,0.68,1.1743195
3.954944,0.68,1.1538165
3.9649563,0.68,1.1333834
3.974969,0.68,1.1130629
3.9849813,0.68,1.0928963
3.994994,0.68,1.0729233
4.005006,0.68,1.0531907
4.0150185,0.68,1.0337316
4.025031,0.68,1.0145884
4.0350432,0.68,0.99579906
4.045056,0.68,0.97739667
4.0550685,0.68,0.9594178
4.065081,0.68,0.941886
4.0750933,0.68,0.92483264
4.0851064,0.68,0.90827644
4.095119,0.68,0.8922419
4.1051316,0.68,0.8767458
4.115144,0.68,0.86180377
4.1251564,0.68,0.84742796
4.135169,0.68,0.83362705
4.1451817,0.68,0.8204101
4.155194,0.68,0.807784
4.1652064,0.68,0.79575187
4.175219,0.68,0.78431827
4.1852317,0.68,0.7734848
4.195244,0.68,0.7632526
4.2052565,0.68,0.753623
4.215269,0.68,0.74459565
4.2252817,0.68,0.73616946
4.235294,0.68,0.72834325
4.2453065,0.68,0.72111565
4.255319,0.68,0.714485
4.2653317,0.68,0.70844877
4.275344,0.68,0.7030044
4.2853565,0.68,0.69814855
4.295369,0.68,0.6938781
4.305382,0.68,0.6901897
4.315394,0.68,0.687079
4.325407,0.68,0.6845418
4.3354197,0.68,0.68257415
4.3454323,0.68,0.68117076
4.3554444,0.68,0.68032676
4.365457,0.68,0.6800395
4.3754697,0.68,0.68030334
4.3854823,0.68,0.6811129
4.3954945,0.68,0.6824661
4.405507,0.68,0.6843554
4.4155197,0.68,0.68677914
4.4255323,0.68,0.6897308
4.4355445,0.68,0.6932024
4.445557,0.68,0.69718915
4.4555697,0.68,0.70168245
4.4655824,0.68,0.70667124
4.4755945,0.68,0.71214247
4.485607,0.68,0.71808195
4.49562,0.68,0.7244726
4.5056324,0.68,0.731295
4.5156446,0.68,0.73852473
4.525657,0.68,0.7461399
4.53567,0.68,0.75410944
4.5456824,0.68,0.762406
4.5556946,0.68,0.77099615
4.565707,0.68,0.7798474
4.57572,0.68,0.7889276
4.5857325,0.68,0.7982014
4.5957446,0.68,0.80763125
4.605757,0.68,0.81718946
4.61577,0.68,0.826839
4.6257825,0.68,0.83654845
4.6357946,0.68,0.8462896
4.6458073,0.68,0.8560331
4.65582,0.68,0.8657533
4.6658325,0.68,0.87542486
4.6758447,0.68,0.88502544
4.6858573,0.68,0.8945373
4.69587,0.68,0.9039409
4.7058825,0.68,0.9132197
4.7158947,0.68,0.922358
4.7259073,0.68,0.931343
4.73592,0.68,0.94016147
4.7459326,0.68,0.9488016
4.7559447,0.68,0.9572495
4.7659574,0.68,0.9654932
4.77597,0.68,0.9735187
4.7859826,0.68,0.98131126
4.7959948,0.68,0.9888525
4.8060074,0.68,0.9961225
4.81602,0.68,1.0030978
4.8260326,0.68,1.0097505
4.836045,0.68,1.0160471
4.8460574,0.68,1.0219488
4.85607,0.68,1.027408
4.8660827,0.68,1.0323687
4.876095,0.68,1.0367643
4.8861074,0.68,1.0405161
4.89612,0.68,1.0435299
4.9061327,0.68,1.0456953
4.916145,0.68,1.0468861
4.9261575,0.68,1.0469487
4.93617,0.68,1.0457166
4.9461827,0.68,1.0430037
4.956195,0.68,1.0386087
4.9662075,0.68,1.0323249
4.97622,0.68,1.023961
4.9862328,0.68,1.0133494
4.996245,0.68,1.0003883
5.0062575,0.68,0.98503983
5.01627,0.68,0.9673777
5.026283,0.68,0.947586
5.036295,0.68,0.9259609
5.0463076,0.68,0.90289
5.05632,0.68,0.87882495
5.066333,0.68,0.8542405
5.076345,0.68,0.82958996
5.0863576,0.68,0.8052684
5.09637,0.68,0.78160584
5.106383,0.68,0.7588397
5.116395,0.68,0.7371296
5.1264076,0.68,0.7165585
5.1364202,0.68,0.6971609
5.146433,0.68,0.6789211
5.156445,0.68,0.6617983
5.1664577,0.68,0.6457376
5.1764703,0.68,0.6306691
5.186483,0.68,0.6165237
5.196495,0.68,0.6032377
5.206508,0.68,0.5907435
5.216521,0.68,0.5789817
5.2265334,0.68,0.56790113
5.2365456,0.68,0.5574489
5.246558,0.68,0.5475853
5.256571,0.68,0.53826857
5.2665834,0.68,0.52946514
5.2765956,0.68,0.52114266
5.286608,0.68,0.51327336
5.296621,0.68,0.5058343
5.3066335,0.68,0.49880046
5.3166456,0.68,0.49215585
5.3266582,0.68,0.48587966
5.336671,0.68,0.4799592
5.3466835,0.68,0.47438025
5.3566957,0.68,0.46912968
5.3667083,0.68,0.4641984
5.376721,0.68,0.45957553
5.3867335,0.68,0.45525318
5.3967457,0.68,0.451226
5.4067583,0.68,0.4474851
5.416771,0.68,0.44402814
5.4267836,0.68,0.44084722
5.4367957,0.68,0.4379416
5.446809,0.68,0.4353057
5.4568214,0.68,0.4329353
5.466834,0.68,0.43083197
5.476846,0.68,0.42898744
5.486859,0.68,0.4274053
5.4968715,0.68,0.4260795
5.506884,0.68,0.42501062
5.5168962,0.68,0.4241956
5.526909,0.68,0.42363602
5.5369215,0.68,0.42332703
5.546934,0.68,0.42327005
5.5569463,0.68,0.4234627
5.566959,0.68,0.42390418
5.5769715,0.68,0.42459124
5.586984,0.68,0.4255244
5.5969963,0.68,0.42670292
5.607009,0.68,0.428124
5.6170216,0.68,0.42978555
5.627034,0.68,0.43168902
5.6370463,0.68,0.43383104
5.647059,0.68,0.4362074
5.6570716,0.68,0.43882084
5.667084,0.68,0.44166678
5.6770964,0.68,0.4447435
5.687109,0.68,0.44805187
5.6971216,0.68,0.45158505
5.7071342,0.68,0.45534313
5.7171464,0.68,0.4593246
5.727159,0.68,0.46352708
5.7371716,0.68,0.46794647
5.7471843,0.68,0.47258252
5.7571964,0.68,0.4774304
5.767209,0.68,0.48249
5.7772217,0.68,0.48775804
5.7872343,0.68,0.49322945
5.7972465,0.68,0.4989043
5.807259,0.68,0.50478023
5.8172717,0.68,0.5108518
5.8272843,0.68,0.51712155
5.8372965,0.68,0.52358127
5.847309,0.68,0.53023106
5.8573217,0.68,0.5370691
5.8673344,0.68,0.54409176
5.8773465,0.68,0.55129355
5.887359,0.68,0.5586769
5.897372,0.68,0.5662386
5.9073844,0.68,0.5739747
5.9173965,0.68,0.5818821
5.927409,0.68,0.5899609
5.937422,0.68,0.59820783
5.9474344,0.68,0.60661983
5.9574466,0.68,0.6151961
5.967459,0.68,0.6239348
5.977472,0.68,0.6328332
5.9874845,0.68,0.641889
5.9974966,0.68,0.65110093
6.007509,0.68,0.66046697
6.017522,0.68,0.6699854
6.0275345,0.68,0.6796541
6.0375466,0.68,0.6894717
6.0475593,0.68,0.69943583
6.057572,0.68,0.7095437
6.0675845,0.68,0.71979636
6.0775967,0.68,0.73018754
6.0876093,0.68,0.74072015
6.097622,0.68,0.7513896
6.1076345,0.68,0.76219153
6.1176467,0.68,0.7731273
6.1276593,0.68,0.7841926
6.137672,0.68,0.79538536
6.1476846,0.68,0.80670255
6.1576967,0.68,0.8181406
6.1677094,0.68,0.82969695
6.177722,0.68,0.84136903
6.1877346,0.68,0.8531526
6.1977468,0.68,0.86504203
6.2077594,0.68,0.87703764
6.217772,0.68,0.8891315
6.2277846,0.68,0.9013204
6.237797,0.68,0.91359764
6.24781,0.68,0.92596036
6.2578225,0.68,0.93840384
6.267835,0.68,0.950918
6.2778473,0.68,0.96349895
6.28786,0.68,0.97614306
6.2978725,0.68,0.9888386
6.307885,0.68,1.0015838
6.3178973,0.68,1.0143684
6.32791,0.68,1.0271844
6.3379226,0.68,1.0400279
6.347935,0.68,1.052887
6.3579473,0.68,1.0657548
6.36796,0.68,1.0786217
6.3779726,0.68,1.0914814
6.387985,0.68,1.1043249
6.3979974,0.68,1.1171403
6.40801,0.68,1.1299248
6.4180226,0.68,1.1426618
6.4280353,0.68,1.1553475
6.4380474,0.68,1.1679717
6.44806,0.68,1.1805251
6.4580727,0.68,1.1929997
6.4680853,0.68,1.2053831
6.4780974,0.68,1.2176708
6.48811,0.68,1.2298512
6.4981227,0.68,1.2419198
6.5081353,0.68,1.2538637
6.5181475,0.68,1.2656785
6.52816,0.68,1.2773548
6.5381727,0.68,1.2888858
6.5481853,0.68,1.3002661
6.5581975,0.68,1.3114861
6.56821,0.68,1.3225448
6.5782228,0.68,1.3334328
6.5882354,0.68,1.3441476
6.5982475,0.68,1.3546854
6.60826,0.68,1.365044
6.618273,0.68,1.375217
6.6282854,0.68,1.3852088
6.6382976,0.68,1.3950158
6.6483107,0.68,1.4046407
6.6583233,0.68,1.4140844
6.668336,0.68,1.4233509
6.678348,0.68,1.4324437
6.6883607,0.68,1.4413733
6.6983733,0.68,1.4501445
6.708386,0.68,1.4587696
6.718398,0.68,1.4672589
6.7284107,0.68,1.4756275
6.7384233,0.68,1.4838932
6.748436,0.68,1.4920728
6.758448,0.68,1.5001878
6.7684608,0.68,1.5082625
6.7784734,0.68,1.5163246
6.788486,0.68,1.5244017
6.798498,0.68,1.5325248
6.808511,0.68,1.5407292
6.8185234,0.68,1.5490474
6.828536,0.68,1.557522
6.838548,0.68,1.5661877
6.848561,0.68,1.5750874
6.8585734,0.68,1.5842627
6.868586,0.68,1.5937515
6.878598,0.68,1.603593
6.888611,0.68,1.6138245
6.8986235,0.68,1.6244763
6.908636,0.68,1.6355784
6.9186482,0.68,1.6471492
6.928661,0.68,1.6592036
6.9386735,0.68,1.6717426
6.948686,0.68,1.6847659
6.9586983,0.68,1.698246
6.968711,0.68,1.7121655
6.9787235,0.68,1.7264755
6.988736,0.68,1.7411255
6.9987483,0.68,1.7560524
7.008761,0.68,1.7711846
7.0187736,0.68,1.7864395
7.028786,0.68,1.8017367
7.0387983,0.68,1.8169817
7.048811,0.68,1.8320911
7.0588236,0.68,1.8469702
7.068836,0.68,1.861538
7.0788484,0.68,1.8757102
7.088861,0.68,1.8894128
7.0988736,0.68,1.9025799
7.1088862,0.68,1.9151514
7.1188984,0.68,1.9270724
7.128911,0.68,1.9383025
7.1389236,0.68,1.9488035
7.1489363,0.68,1.9585484
7.1589484,0.68,1.9675119
7.168961,0.68,1.9756807
7.1789737,0.68,1.9830446
7.1889863,0.68,1.9895955
7.1989985,0.68,1.995336
7.209011,0.68,2.0002668
7.2190237,0.68,2.0043933
7.2290363,0.68,2.007724
7.2390485,0.68,2.0102746
7.249061,0.68,2.0120537
7.2590737,0.68,2.0130792
7.2690864,0.68,2.0133634
7.2790985,0.68,2.0129285
7.289111,0.68,2.011789
7.299124,0.68,2.0099661
7.3091364,0.68,2.0074785
7.3191485,0.68,2.0043473
7.329161,0.68,2.0005927
7.339174,0.68,1.9962322
7.3491864,0.68,1.991291
7.3591986,0.68,1.9857854
7.3692117,0.68,1.9797381
7.3792243,0.68,1.9731714
7.389237,0.68,1.9661005
7.399249,0.68,1.958551
7.4092617,0.68,1.9505407
7.4192743,0.68,1.9420902
7.429287,0.68,1.9332178
7.439299,0.68,1.9239444
7.4493117,0.68,1.914289
7.4593244,0.68,1.9042699
7.469337,0.68,1.8939086
7.479349,0.68,1.8832229
7.489362,0.68,1.8722284
7.4993744,0.68,1.8609456
7.509387,0.68,1.8493924
7.519399,0.68,1.8375857
7.529412,0.68,1.8255458
7.5394244,0.68,1.8132854
7.549437,0.68,1.8008238
7.559449,0.68,1.7881764
7.569462,0.68,1.7753606
7.5794744,0.68,1.7623872
7.589487,0.68,1.7492801
7.599499,0.68,1.7360469
7.609512,0.68,1.7227055
7.6195245,0.68,1.7092723
7.629537,0.68,1.6957576
7.6395493,0.68,1.682175
7.649562,0.68,1.6685381
7.6595745,0.68,1.6548613
7.669587,0.68,1.6411535
7.6795993,0.68,1.6274312
7.689612,0.68,1.6137027
7.6996245,0.68,1.5999799
7.709637,0.68,1.5862715
7.7196493,0.68,1.5725894
7.729662,0.68,1.5589445
7.7396746,0.68,1.5453441
7.749687,0.68,1.5317986
7.7596993,0.68,1.5183135
7.769712,0.68,1.5049049
7.7797246,0.68,1.4915693
7.789737,0.68,1.4783207
7.7997494,0.68,1.4651678
7.809762,0.68,1.4521147
7.8197746,0.68,1.4391639
7.8297873,0.68,1.4263277
7.8397994,0.68,1.4136071
7.8498125,0.68,1.4010102
7.859825,0.68,1.38854
7.8698378,0.68,1.3762016
7.87985,0.68,1.3639982
7.8898625,0.68,1.3519369
7.899875,0.68,1.3400177
7.909888,0.68,1.3282429
7.9199,0.68,1.3166199
7.9299126,0.68,1.3051491
7.939925,0.68,1.2938321
7.949938,0.68,1.2826718
7.95995,0.68,1.2716715
7.9699626,0.68,1.2608324
7.979975,0.68,1.2501527
7.989988,0.68,1.2396377
8.0,0.68,1.229286
0.0,0.7,0.8324639
0.010012516,0.7,0.8323113
0.020025032,0.7,0.83196807
0.030037548,0.7,0.8313025
0.040050063,0.7,0.8302055
0.05006258,0.7,0.8285948
0.060075097,0.7,0.82642686
0.07008761,0.7,0.8236893
0.08010013,0.7,0.8203993
0.09011264,0.7,0.816604
0.10012516,0.7,0.8123567
0.11013767,0.7,0.807726
0.12015019,0.7,0.8027787
0.1301627,0.7,0.7975771
0.14017522,0.7,0.79218286
0.15018773,0.7,0.7866465
0.16020025,0.7,0.7810192
0.17021278,0.7,0.77534217
0.18022528,0.7,0.7696549
0.1902378,0.7,0.76399034
0.20025031,0.7,0.7583783
0.21026284,0.7,0.75284266
0.22027534,0.7,0.7474001
0.23028786,0.7,0.74207014
0.24030039,0.7,0.7368634
0.2503129,0.7,0.73179096
0.26032543,0.7,0.72686064
0.27033794,0.7,0.7220858
0.28035045,0.7,0.71747845
0.29036295,0.7,0.71305346
0.3003755,0.7,0.70883334
0.310388,0.7,0.7048425
0.3204005,0.7,0.701116
0.330413,0.7,0.69769204
0.34042555,0.7,0.69461673
0.35043806,0.7,0.69194436
0.36045057,0.7,0.68973225
0.37046307,0.7,0.6880441
0.3804756,0.7,0.6869466
0.39048812,0.7,0.68650466
0.40050063,0.7,0.68678194
0.41051313,0.7,0.68783885
0.42052567,0.7,0.6897163
0.43053818,0.7,0.69244576
0.44055068,0.7,0.6960321
0.4505632,0.7,0.7004544
0.46057573,0.7,0.70566297
0.47058824,0.7,0.71157503
0.48060077,0.7,0.71807927
0.49061328,0.7,0.72503763
0.5006258,0.7,0.7322949
0.5106383,0.7,0.7396859
0.52065086,0.7,0.74704826
0.5306634,0.7,0.7542349
0.5406759,0.7,0.76111704
0.5506884,0.7,0.7675955
0.5607009,0.7,0.77360356
0.5707134,0.7,0.7791093
0.5807259,0.7,0.7841092
0.5907384,0.7,0.78862435
0.600751,0.7,0.7927
0.6107635,0.7,0.79639244
0.620776,0.7,0.7997672
0.6307885,0.7,0.802888
0.640801,0.7,0.80582166
0.6508135,0.7,0.8086276
0.660826,0.7,0.8113575
0.67083853,0.7,0.8140533
0.6808511,0.7,0.8167529
0.6908636,0.7,0.8194819
0.7008761,0.7,0.8222633
0.7108886,0.7,0.825112
0.72090113,0.7,0.8280386
0.73091364,0.7,0.83105516
0.74092615,0.7,0.8341682
0.75093865,0.7,0.8373889
0.7609512,0.7,0.8407225
0.7709637,0.7,0.84418184
0.78097624,0.7,0.84778124
0.79098874,0.7,0.8515334
0.80100125,0.7,0.85545474
0.81101376,0.7,0.8595621
0.82102627,0.7,0.8638725
0.8310388,0.7,0.86840147
0.84105134,0.7,0.8731626
0.85106385,0.7,0.8781607
0.86107635,0.7,0.88339573
0.87108886,0.7,0.8888537
0.88110137,0.7,0.89450365
0.8911139,0.7,0.9002933
0.9011264,0.7,0.90614384
0.9111389,0.7,0.9119368
0.92115146,0.7,0.9175181
0.93116397,0.7,0.92267793
0.9411765,0.7,0.9271499
0.951189,0.7,0.93060577
0.96120155,0.7,0.93265885
0.97121406,0.7,0.9328601
0.98122656,0.7,0.9307233
0.9912391,0.7,0.9257544
1.0012516,0.7,0.9175028
1.0112641,0.7,0.9056197
1.0212766,0.7,0.88993824
1.0312891,0.7,0.8705508
1.0413016,0.7,0.84784764
1.0513141,0.7,0.8225355
1.0613266,0.7,0.7955821
1.0713391,0.7,0.7680973
1.0813516,0.7,0.7411923
1.0913641,0.7,0.7158288
1.1013767,0.7,0.6926994
1.1113892,0.7,0.67218906
1.1214018,0.7,0.65436536
1.1314143,0.7,0.6390484
1.1414268,0.7,0.62588406
1.1514393,0.7,0.61443096
1.1614518,0.7,0.60422575
1.1714643,0.7,0.59483963
1.1814768,0.7,0.5859079
1.1914895,0.7,0.57714653
1.2015018,0.7,0.56835186
1.2115144,0.7,0.55940163
1.2215269,0.7,0.5502332
1.2315394,0.7,0.5408417
1.2415519,0.7,0.53126174
1.2515644,0.7,0.52155447
1.2615769,0.7,0.5117961
1.2715895,0.7,0.50207454
1.281602,0.7,0.49247545
1.2916145,0.7,0.48308325
1.301627,0.7,0.4739738
1.3116395,0.7,0.46521372
1.321652,0.7,0.4568594
1.3316646,0.7,0.44895554
1.3416771,0.7,0.44153726
1.3516896,0.7,0.43463027
1.3617022,0.7,0.42825103
1.3717147,0.7,0.42240798
1.3817272,0.7,0.41710287
1.3917397,0.7,0.41233253
1.4017522,0.7,0.40808976
1.4117647,0.7,0.40436316
1.4217772,0.7,0.4011358
1.4317899,0.7,0.39839494
1.4418023,0.7,0.39612085
1.4518148,0.7,0.39429682
1.4618273,0.7,0.39290065
1.4718398,0.7,0.39191496
1.4818523,0.7,0.39132017
1.4918648,0.7,0.39109784
1.5018773,0.7,0.39122957
1.5118899,0.7,0.3916989
1.5219024,0.7,0.3924873
1.531915,0.7,0.39357984
1.5419275,0.7,0.39496154
1.55194,0.7,0.396618
1.5619525,0.7,0.39853668
1.571965,0.7,0.40070355
1.5819775,0.7,0.40310907
1.59199,0.7,0.40574288
1.6020025,0.7,0.4085943
1.612015,0.7,0.411655
1.6220275,0.7,0.41491687
1.63204,0.7,0.41837448
1.6420525,0.7,0.42202055
1.652065,0.7,0.42584902
1.6620775,0.7,0.42985582
1.67209,0.7,0.4340378
1.6821027,0.7,0.43838888
1.6921152,0.7,0.44290876
1.7021277,0.7,0.44759464
1.7121402,0.7,0.4524452
1.7221527,0.7,0.45745867
1.7321652,0.7,0.46263647
1.7421777,0.7,0.4679771
1.7521904,0.7,0.47348124
1.7622027,0.7,0.47915065
1.7722152,0.7,0.4849872
1.7822278,0.7,0.4909919
1.7922403,0.7,0.49716604
1.8022528,0.7,0.50351524
1.8122653,0.7,0.5100386
1.8222778,0.7,0.51674306
1.8322904,0.7,0.52362925
1.8423029,0.7,0.53070223
1.8523154,0.7,0.5379653
1.8623279,0.7,0.5454215
1.8723404,0.7,0.553077
1.882353,0.7,0.56093526
1.8923655,0.7,0.5689998
1.902378,0.7,0.577273
1.9123905,0.7,0.58576185
1.9224031,0.7,0.5944666
1.9324156,0.7,0.6033942
1.9424281,0.7,0.61254674
1.9524406,0.7,0.62192655
1.9624531,0.7,0.63153476
1.9724656,0.7,0.6413751
1.9824781,0.7,0.6514506
1.9924908,0.7,0.6617593
2.0025032,0.7,0.6723016
2.0125158,0.7,0.6830786
2.0225282,0.7,0.6940886
2.0325408,0.7,0.7053294
2.0425532,0.7,0.71679735
2.0525658,0.7,0.72848994
2.0625782,0.7,0.74040216
2.0725908,0.7,0.75252664
2.0826032,0.7,0.7648574
2.0926158,0.7,0.77738804
2.1026282,0.7,0.7901079
2.1126409,0.7,0.803008
2.1226532,0.7,0.81607693
2.1326659,0.7,0.82930225
2.1426783,0.7,0.84267294
2.152691,0.7,0.85617435
2.1627035,0.7,0.86979026
2.1727161,0.7,0.88350797
2.1827285,0.7,0.89731103
2.1927412,0.7,0.91118205
2.2027535,0.7,0.92510486
2.2127662,0.7,0.93906236
2.2227786,0.7,0.95303655
2.2327912,0.7,0.96701336
2.2428036,0.7,0.9809705
2.2528162,0.7,0.99489254
2.2628286,0.7,1.0087641
2.2728412,0.7,1.0225686
2.2828536,0.7,1.0362877
2.2928662,0.7,1.0499095
2.3028786,0.7,1.0634171
2.3128912,0.7,1.0767978
2.3229036,0.7,1.0900376
2.3329163,0.7,1.1031272
2.3429286,0.7,1.1160529
2.3529413,0.7,1.128807
2.3629537,0.7,1.1413772
2.3729663,0.7,1.1537592
2.3829787,0.7,1.1659449
2.3929913,0.7,1.1779281
2.4030037,0.7,1.1897035
2.4130163,0.7,1.201269
2.4230287,0.7,1.2126191
2.4330413,0.7,1.2237537
2.4430537,0.7,1.2346681
2.4530663,0.7,1.2453655
2.4630787,0.7,1.2558434
2.4730914,0.7,1.2661017
2.483104,0.7,1.2761432
2.4931166,0.7,1.2859663
2.503129,0.7,1.2955741
2.5131416,0.7,1.3049693
2.523154,0.7,1.31415
2.5331666,0.7,1.3231238
2.543179,0.7,1.3318882
2.5531917,0.7,1.3404467
2.563204,0.7,1.3488008
2.5732167,0.7,1.3569542
2.583229,0.7,1.3649062
2.5932417,0.7,1.3726593
2.603254,0.7,1.3802145
2.6132667,0.7,1.3875732
2.623279,0.7,1.3947362
2.6332917,0.7,1.4017036
2.643304,0.7,1.4084785
2.6533167,0.7,1.415061
2.6633291,0.7,1.4214525
2.6733418,0.7,1.4276563
2.6833541,0.7,1.4336766
2.6933668,0.7,1.4395182
2.7033792,0.7,1.4451861
2.7133918,0.7,1.4506907
2.7234044,0.7,1.456044
2.733417,0.7,1.4612613
2.7434294,0.7,1.4663599
2.753442,0.7,1.4713652
2.7634544,0.7,1.4763014
2.773467,0.7,1.4812076
2.7834795,0.7,1.4861166
2.793492,0.7,1.4910748
2.8035045,0.7,1.4961332
2.813517,0.7,1.5013489
2.8235295,0.7,1.506784
2.833542,0.7,1.5125042
2.8435545,0.7,1.518582
