t,x,tf,ts
0.7190094,0.038,3.8874822,3.4388442
0.5793156,0.85,1.0041659,1.0011337
0.7007125,0.636,1.3143513,1.1813997
0.26536876,0.241,1.0011349,0.9997399
0.40131876,0.401,1.0696709,1.0294728
0.4138625,0.649,0.9995588,0.9999598
0.25415626,0.703,1.0000143,0.9999107
0.24905938,0.054,1.1293154,1.0143485
0.8774156,0.377,2.795349,2.4052973
0.21342812,0.038,1.0053217,0.9973941
0.71791875,0.604,1.4389707,1.2634957
0.90998125,0.199,3.5264294,3.1783323
0.8045875,0.811,1.1846511,1.1078227
0.6356781,0.379,2.0742962,1.6886208
0.046653125,0.096,1.000319,0.9996829
0.21626875,0.762,0.9999867,0.99992204
0.880925,0.859,1.2244579,1.1406233
0.7655219,0.92,1.0496749,1.029273
0.6923125,0.995,1.0083954,1.0059888
0.5067281,0.582,1.0501304,1.0238864
0.64795625,0.804,1.0348041,1.0165753
0.56184065,0.859,1.0017738,1.0001962
0.9410094,0.537,2.2821527,1.9562805
0.9212437,0.08,3.8511846,3.5691898
0.02244375,0.64,0.99993527,0.9998301
0.049584374,0.328,1.0000122,0.9998381
0.45111564,0.961,0.9994075,0.99981356
0.23728438,0.209,1.0007026,0.99977994
0.32584688,0.781,0.99983376,0.9998752
0.33861876,0.636,0.99946284,0.99977803
0.77869064,0.325,2.7967749,2.3646207
0.41490626,0.523,1.0093243,1.0041443
0.8091844,0.632,1.5903697,1.3800119
0.32623437,0.775,0.9998237,0.99987245
0.498475,0.783,1.0001181,0.99990153
0.7438313,0.153,3.4993722,3.0432463
0.5334531,0.554,1.1195265,1.058612
0.36320937,0.717,0.99943084,0.9997895
0.6346969,0.017,3.937955,3.3563786
0.6453906,0.039,3.8589423,3.298695
0.53961873,0.268,2.3309736,1.8109365
0.10956562,0.893,0.9999233,0.99988556
0.5935938,0.108,3.497816,2.8542993
0.69235,0.687,1.196531,1.1086807
0.5834531,0.662,1.0697725,1.034589
0.68104064,0.451,1.8888234,1.5694135
0.77279687,0.867,1.0885006,1.049675
0.4385844,0.08,3.3764403,2.344181
0.18786874,0.279,1.0002557,0.99989724
0.67083126,0.132,3.492536,2.9617934
0.237725,0.568,1.0000584,0.99989414
0.24147187,0.15,1.002223,0.99939847
0.00474375,0.56,0.9999334,0.99981105
0.77208126,0.5,1.9692351,1.6560903
0.34375626,0.326,1.0355091,1.0141083
0.45149374,0.094,3.294949,2.3346806
0.8582063,0.173,3.5565019,3.1861875
0.70963126,0.139,3.5134585,3.0261664
0.08069062,0.637,0.9999592,0.9998659
0.41925937,0.771,0.99941075,0.9997984
0.87375313,0.922,1.1402586,1.0911003
0.16502188,0.7,0.999979,0.999908
0.25078437,0.639,1.000032,0.99990046
0.6200875,0.093,3.6089191,3.0065997
0.38836876,0.794,0.9994146,0.9997997
0.81387186,0.139,3.6254315,3.2364223
0.56764376,0.112,3.432436,2.7458837
0.2302875,0.215,1.0004526,0.9997649
0.0944875,0.861,0.9999249,0.99987745
0.8468031,0.879,1.1540438,1.0941756
0.26988125,0.089,1.3494132,1.0778404
0.27460626,0.841,0.9999756,0.99992335
0.5263031,0.247,2.4133537,1.8559864
0.40825626,0.883,0.9994308,0.9998151
0.004521875,0.718,0.9999186,0.99982333
0.5890375,0.482,1.4435658,1.246537
0.17898437,0.859,0.9999501,0.9999145
0.2102375,0.319,1.0002154,0.9998517
0.9403125,0.682,1.7558987,1.5238028
0.5955,0.577,1.2060913,1.1085362
0.23025313,0.547,1.0000678,0.9998957
0.77221876,0.4,2.421212,2.0257494
0.44848126,0.776,0.9994573,0.99980927
0.3459,0.905,0.9998422,0.99989533
0.26564062,0.256,1.0007985,0.9997082
0.4709375,0.116,3.175782,2.3093297
0.5636531,0.221,2.7390437,2.1465123
0.257375,0.551,1.0000247,0.99986804
0.3857,0.312,1.2186092,1.0880135
0.126075,0.291,1.0001266,0.99992645
0.22279687,0.24,1.0002878,0.9997666
0.38264063,0.738,0.99939317,0.9997846
0.16998437,0.624,1.0000021,0.9999101
0.7929031,0.187,3.429608,3.0059
0.702075,0.486,1.8075473,1.5162517
0.82834685,0.865,1.1479712,1.088347
0.6846469,0.723,1.1328293,1.0710452
0.94415,0.33,3.1161866,2.7476919
0.59484065,0.129,3.3860233,2.7516763
0.21711563,0.514,1.0000789,0.99989986
0.22174688,0.379,1.0001493,0.99985313
0.7311125,0.333,2.6309314,2.189654
0.26238126,0.735,1.000004,0.9999124
0.6247531,0.316,2.3790197,1.9155657
0.5753469,0.953,1.0005524,0.9997544
0.7441656,0.108,3.6700666,3.2287686
0.19741875,0.913,0.9999451,0.9999217
0.87018436,0.733,1.4517988,1.289481
0.65372187,0.784,1.0481596,1.0236307
0.048265625,0.643,0.99994534,0.99984646
0.57396877,0.241,2.6468413,2.0846627
0.9116281,0.994,1.1357925,1.0985298
0.669425,0.405,2.0656548,1.6968639
0.5312344,0.413,1.4902321,1.2603599
0.11409375,0.65,0.9999692,0.9998845
0.47099376,0.447,1.1671587,1.0776792
0.5056,0.877,0.99979925,0.9997133
0.9260906,0.019,3.9710321,3.7191217
0.9269281,0.502,2.3877404,2.0454857
0.41095313,0.324,1.3043861,1.1301577
0.16460313,0.806,0.99995565,0.99990857
0.809725,0.447,2.3121846,1.9460617
0.6737437,0.619,1.292236,1.165374
0.642875,0.063,3.7627313,3.1977003
0.030646876,0.311,0.9999973,0.9998083
0.21425313,0.044,1.0049363,0.9976878
0.88014376,0.308,3.0890255,2.695626
0.006625,0.431,0.9999458,0.9997971
0.43820938,0.899,0.9994176,0.9998052
0.6523188,0.437,1.8514324,1.5331376
0.26002812,0.886,0.999967,0.99993014
0.4026875,0.976,0.99960065,0.9998574
0.88255626,0.342,2.9542043,2.561495
0.795,0.135,3.621507,3.218282
0.069484375,0.268,1.0000689,0.9998642
0.14144687,0.932,0.9999256,0.9999006
0.819025,0.622,1.6475223,1.4228711
0.84340936,0.727,1.4100991,1.2576138
0.49440625,0.857,0.9997143,0.99973476
0.40436876,0.219,1.9198506,1.4104041
0.67310625,0.77,1.0732899,1.0373526
0.69347185,0.319,2.5923476,2.1348786
0.63019687,0.488,1.560162,1.328505
0.95297813,0.159,3.6794202,3.3755429
0.35591564,0.373,1.0200765,1.0083097
0.18368125,0.318,1.0001955,0.9999105
0.22506562,0.253,1.0002415,0.9997723
0.6375625,0.128,3.4630382,2.8895128
0.9215219,0.323,3.1039302,2.7270234
0.41345626,0.25,1.7440456,1.3345345
0.81270313,0.583,1.7638954,1.5080627
0.110253125,0.567,0.9999856,0.9998834
0.93773127,0.515,2.3617997,2.0252643
0.9169375,0.457,2.5488176,2.1877697
0.005025,0.581,0.999932,0.9998133
0.89995,0.767,1.4313527,1.2789414
0.6757406,0.716,1.1291382,1.0686705
0.72711563,0.887,1.0426909,1.02288
0.5922625,0.144,3.296627,2.665007
0.6674844,0.958,1.0065109,1.0038491
0.13802187,0.457,1.0000362,0.999905
0.8264625,0.655,1.5637442,1.363313
0.3292,0.578,0.9994707,0.99976134
0.87481874,0.798,1.3180075,1.1991755
0.10524687,0.701,0.999956,0.99987996
0.89345,0.007,3.9884396,3.7191505
0.5859125,0.444,1.5758262,1.3276312
0.826775,0.087,3.7915633,3.4373388
0.82170624,0.011,3.9746873,3.6463745
0.8207,0.536,1.9646863,1.664427
0.38781875,0.668,0.9993768,0.99980426
0.32116875,0.059,3.1371012,1.6716179
0.42762187,0.53,1.0132389,1.0059893
0.5540531,0.875,1.0007694,0.99984
0.32535,0.715,0.9997292,0.9998462
0.79280627,0.024,3.941783,3.5818222
0.35025,0.063,3.2525985,1.8716316
0.21179375,0.57,1.0000498,0.9999101
0.7681125,0.923,1.0498288,1.0296115
0.3304875,0.595,0.9994708,0.9997679
0.7707437,0.26,3.0823088,2.6340218
0.4742,0.154,2.8840454,2.107979
0.9439531,0.873,1.2976105,1.1969018
0.5172,0.019,3.900974,3.0202339
0.7798375,0.046,3.8829668,3.5024593
0.4650375,0.331,1.5629121,1.276077
0.7925406,0.716,1.3307427,1.1995398
0.57147187,0.541,1.225397,1.1173086
0.17049688,0.59,1.0000124,0.99991035
0.7903031,0.388,2.5290337,2.126897
0.8943156,0.749,1.462928,1.3002756
0.40394688,0.257,1.6249434,1.270684
0.61543125,0.983,1.0015569,1.0004199
0.3960375,0.106,2.9775393,1.9416478
0.2689125,0.379,0.9998123,0.9997735
0.9383906,0.621,1.9575404,1.68315
0.48761562,0.279,2.0011687,1.5428739
0.6422531,0.8,1.0332832,1.0157571
0.90199065,0.303,3.1475537,2.7645128
0.9587156,0.447,2.6852796,2.3265305
0.27506563,0.033,3.0088036,1.4069116
0.21721563,0.529,1.000072,0.9999021
0.73917186,0.576,1.5831331,1.3643624
0.95996565,0.951,1.2161728,1.1537536
0.19075625,0.439,1.0000999,0.99990964
0.06367812,0.861,0.9999173,0.9998623
0.5748875,0.424,1.6180559,1.3510052
0.30205938,0.002,3.9624405,1.7757038
0.47365,0.094,3.3535686,2.4484508
0.11800312,0.212,1.0002103,0.999941
0.25982812,0.012,2.9591432,1.3309577
0.50836563,0.323,1.8329719,1.4549768
0.58585936,0.107,3.4911544,2.8341417
0.6125375,0.463,1.5959711,1.347552
0.26639375,0.465,0.9998615,0.9998146
0.34560937,0.161,1.9266981,1.329775
0.8222625,0.469,2.2502992,1.8976676
0.7046594,0.082,3.732685,3.2540536
0.58290315,0.02,3.91566,3.2226088
0.91006565,0.523,2.2599413,1.9296298
0.92107815,0.964,1.1580374,1.1120437
0.5366719,0.263,2.3510835,1.8224334
0.22804375,0.398,1.0001242,0.9998492
0.0275,0.296,0.9999994,0.9997994
0.9087531,0.186,3.5656,3.2225344
0.8312031,0.906,1.110843,1.0681124
0.03734375,0.338,0.99999523,0.9998225
0.3446,0.844,0.99979055,0.99987686
0.6282844,0.741,1.0541395,1.0266991
0.18049687,0.754,0.999973,0.99991417
0.45829687,0.068,3.5177057,2.5163944
0.76271874,0.925,1.0456737,1.0271481
0.5016031,0.942,0.99973094,0.99976885
0.11728437,0.084,1.0006106,0.999923
0.06444062,0.133,1.0002482,0.9998139
0.22152813,0.673,1.0000165,0.9999169
0.34244376,0.548,0.9994998,0.99977124
0.80583435,0.442,2.3236015,1.9544873
0.43334687,0.832,0.9994415,0.9997976
0.3970625,0.355,1.1412919,1.0584531
0.06895313,0.014,1.0009613,0.99945176
0.6125125,0.17,3.1934242,2.5991507
0.68231875,0.586,1.397002,1.2318937
0.70138437,0.609,1.3831363,1.2251827
0.77624065,0.087,3.7630863,3.3627846
0.7058844,0.365,2.3915467,1.9717569
0.7877531,0.287,2.994976,2.5581133
0.26736563,0.848,0.9999756,0.999926
0.65651876,0.258,2.8135066,2.3019972
0.065221876,0.459,0.9999855,0.9998555
0.84725624,0.516,2.1206722,1.796656
0.3992,0.439,1.0303184,1.0131205
0.8264125,0.853,1.1594808,1.0948129
0.7614375,0.903,1.0558105,1.0318099
0.42170626,0.148,2.6915953,1.8576163
0.29613125,0.83,0.99996024,0.99991286
0.7549625,0.317,2.775201,2.3324172
0.010065625,0.292,0.9999773,0.99976516
0.4982781,0.896,0.99976104,0.99974453
0.07112187,0.345,1.0000267,0.9998642
0.57089376,0.183,3.007779,2.3779595
0.22532812,0.567,1.0000587,0.9999031
0.456,0.653,1.002164,1.0009946
0.5396406,0.599,1.0749526,1.0365053
0.9169375,0.835,1.3205768,1.2066582
0.7812656,0.21,3.320084,2.882071
0.80223125,0.92,1.0752635,1.0458107
0.33846563,0.014,3.8283958,2.0207748
0.60499686,0.945,1.001567,1.0002826
0.5278031,0.946,0.99997556,0.999717
0.19756874,0.861,0.99995565,0.9999207
0.17043437,0.484,1.0000532,0.999913
0.22465,0.315,1.0001683,0.9998114
0.60513437,0.328,2.235644,1.7924173
0.248475,0.591,1.0000448,0.99989057
0.1590875,0.831,0.9999487,0.99990666
0.70281565,0.147,3.4701972,2.9741158
0.6513,0.322,2.439454,1.9811076
0.70514065,0.084,3.7257073,3.2471385
0.33920625,0.874,0.99984974,0.9998925
0.70176876,0.038,3.8822396,3.410319
0.9417844,0.77,1.5089047,1.3396174
0.47590625,0.106,3.2680724,2.3914437
0.16435625,0.069,1.001116,0.99978566
0.32341874,0.651,0.9996039,0.9998127
0.87215,0.036,3.9298394,3.634467
0.81130314,0.86,1.1338013,1.0783733
0.8686187,0.164,3.595548,3.2364721
0.82798123,0.829,1.192443,1.1146392
0.40324375,0.909,0.9994869,0.9998292
0.057021875,0.53,0.9999672,0.99984956
0.30733126,0.652,0.9997762,0.99984276
0.32855,0.888,0.99989724,0.999905
0.32998437,0.406,1.00142,1.0003359
0.6160906,0.051,3.7958055,3.1826253
0.595025,0.529,1.3172419,1.1721699
0.17675312,0.832,0.99995416,0.99991333
0.21578437,0.802,0.9999764,0.99992347
0.5622563,0.58,1.1338402,1.0673165
0.8322469,0.42,2.4954524,2.1128395
0.27721876,0.963,0.99994916,0.9999348
0.95390624,0.103,3.8147626,3.5405107
0.9111781,0.875,1.2445443,1.157863
0.77445626,0.495,1.9975289,1.678791
0.28947812,0.323,1.0006824,0.9998028
0.42499688,0.711,0.9993857,0.9998468
0.573225,0.454,1.4896883,1.2710987
0.6816844,0.305,2.631097,2.1609986
0.9577781,0.922,1.2455523,1.16909
0.31532812,0.591,0.99956155,0.9997909
0.026309375,0.397,0.9999688,0.99981546
0.49985626,0.097,3.3928313,2.5551217
0.04476875,0.117,1.000247,0.99971795
0.39956874,0.856,0.9994345,0.99981284
0.8885656,0.492,2.331715,1.9861704
0.44846562,0.779,0.9994617,0.99980783
0.035571873,0.567,0.99995023,0.9998354
0.5272125,0.462,1.3021605,1.1538769
0.8246344,0.596,1.7503194,1.5000201
0.22680938,0.95,0.9999463,0.9999304
0.6467969,0.5,1.5704225,1.3388064
0.23678437,0.067,1.0080068,0.9951118
0.6159781,0.183,3.12792,2.5435815
0.51474065,0.828,1.0000389,0.99976337
0.65475625,0.842,1.0244651,1.0113358
0.49950314,0.561,1.058871,1.0278882
0.2721625,0.232,1.0025969,1.000217
0.88539374,0.15,3.6525114,3.3115268
0.44364062,0.502,1.0387566,1.0175757
0.41901562,0.051,3.581047,2.392578
0.7829125,0.855,1.1083772,1.061426
0.91398126,0.04,3.9307718,3.6627872
0.35729375,0.499,1.0003633,1.0001057
0.50411564,0.105,3.346842,2.5297034
0.47399688,0.429,1.219807,1.1034026
0.53704685,0.185,2.8872228,2.228081
0.0285,0.174,1.000098,0.9997339
0.5975781,0.415,1.7477986,1.442787
0.20779687,0.924,0.9999467,0.9999249
0.79510313,0.403,2.472192,2.0788062
0.56593436,0.347,1.9646426,1.5746226
0.74854374,0.58,1.5960281,1.3748882
0.5181,0.156,3.0267076,2.3057292
0.00546875,0.969,0.99988616,0.99984
0.9132125,0.035,3.940105,3.6737242
0.88445,0.823,1.2881479,1.1809782
0.57918125,0.356,1.9717665,1.5867816
0.1525125,0.615,0.9999944,0.99990344
0.08615938,0.997,0.99990255,0.99987805
0.5769344,0.311,2.2211387,1.7626221
0.32327813,0.283,1.0356073,1.0135893
0.38189688,0.199,1.9105049,1.3771976
0.013384375,0.471,0.99994725,0.99981
0.91552186,0.919,1.192394,1.1284962
0.12709375,0.693,0.99996525,0.99989104
0.06684063,0.763,0.99993366,0.9998609
0.89470625,0.213,3.4639757,3.1009405
0.83145,0.546,1.9555031,1.6596129
0.41353437,0.461,1.0324876,1.0142894
0.79853123,0.397,2.5095763,2.1129665
0.20011875,0.881,0.99995226,0.9999219
0.92544377,0.756,1.5103234,1.3382
0.15792812,0.144,1.0005109,0.99994993
0.5422062,0.492,1.2647699,1.1357201
0.3804781,0.186,2.0224402,1.424915
0.185075,0.55,1.0000374,0.9999131
0.32824376,0.822,0.99986166,0.99988675
0.8078125,0.222,3.3128605,2.8911967
0.5471156,0.56,1.1361498,1.0677787
0.22103438,0.247,1.0002763,0.99977386
0.60104376,0.881,1.0044906,1.0013486
0.011721875,0.665,0.9999281,0.9998244
0.28407812,0.065,2.375728,1.3140452
0.8670812,0.946,1.1141571,1.0762867
0.3075375,0.705,0.9998635,0.9998673
0.2162,0.17,1.0006675,0.9996985
0.4339781,0.459,1.0630627,1.027977
0.08236875,0.222,1.0001314,0.9998858
0.7058219,0.049,3.847945,3.3792908
0.8312125,0.496,2.159345,1.8243692
0.8320219,0.568,1.8724599,1.5947113
0.9107781,0.463,2.5089443,2.1497097
0.4430656,0.731,0.9994191,0.9998472
0.36982813,0.388,1.0276521,1.0115482
0.8505531,0.464,2.3502197,1.991407
0.6928625,0.993,1.0085113,1.006067
0.95028436,0.02,3.9726198,3.7347102
0.7723187,0.965,1.0364735,1.0243342
0.790325,0.241,3.204316,2.7682798
0.79359686,0.474,2.1454997,1.8023928
0.04125625,0.375,0.99998826,0.99983096
0.40624687,0.021,3.8241866,2.4682593
0.5420312,0.54,1.1592237,1.0794555
0.25011563,0.027,1.5173986,1.0718061
0.2017625,0.189,1.0004961,0.99977934
0.60313123,0.714,1.0503281,1.0246615
0.485375,0.477,1.1445072,1.0680677
0.9437594,0.03,3.954754,3.7091725
0.31011876,0.329,1.0033209,1.000978
0.7790781,0.933,1.0519154,1.0317981
0.11003438,0.032,1.0010101,0.9997709
0.035253126,0.185,1.0000952,0.9997654
0.28423125,0.855,0.99996877,0.99992216
0.14555626,0.504,1.0000241,0.9999045
0.4118625,0.684,0.99938595,0.9998543
0.10406563,0.806,0.9999371,0.999881
0.753775,0.701,1.28514,1.167043
0.5575219,0.824,1.0032845,1.0008225
0.59466875,0.859,1.0055583,1.0017492
0.47717187,0.474,1.1302848,1.0606829
0.84137815,0.167,3.5591052,3.179332
0.83120626,0.921,1.0989221,1.061896
0.088203125,0.311,1.0000622,0.9998859
0.9489875,0.969,1.1877604,1.1357195
0.29413438,0.481,0.9996165,0.999769
0.83685935,0.167,3.5544214,3.1713228
0.9225063,0.873,1.2644416,1.1721164
0.38280937,0.485,1.0050182,1.0021044
0.12343125,0.94,0.9999203,0.99989295
0.757775,0.303,2.8503451,2.4036329
0.22920312,0.569,1.0000589,0.9999008
0.06821562,0.677,0.99994785,0.9998592
0.111690626,0.262,1.0001336,0.99992096
0.72973126,0.495,1.8589562,1.5611992
0.5313156,0.305,2.0544422,1.6126528
0.7139469,0.509,1.7520349,1.479072
0.76119685,0.32,2.7766385,2.3370354
0.8859406,0.96,1.1234263,1.0852988
0.81460935,0.944,1.070826,1.0454545
0.9232719,0.654,1.8058488,1.5597248
0.12154063,0.279,1.0001316,0.9999262
0.014225,0.973,0.9998874,0.99984443
0.10884375,0.923,0.9999186,0.9998859
0.92655,0.656,1.8072314,1.56137
0.7666,0.018,3.9527507,3.5666058
0.0476375,0.716,0.9999346,0.9998486
0.42970312,0.17,2.5314639,1.7819339
0.9174625,0.297,3.1961644,2.8211749
0.7196406,0.129,3.5664842,3.0923622
0.260825,0.755,1.0,0.99991655
0.36269376,0.253,1.3348666,1.1264896
0.53410625,0.488,1.2515315,1.1275371
0.30572188,0.39,1.0001848,0.9997783
0.22728437,0.33,1.0001446,0.99981475
0.00956875,0.798,0.99991083,0.99983144
0.40150937,0.01,3.9164386,2.489694
0.6717031,0.301,2.6220124,2.14667
0.5855875,0.995,1.0007403,0.9999043
0.2932375,0.673,0.99992144,0.9998721
0.4008406,0.606,0.99984753,1.0000645
0.47388437,0.222,2.3401635,1.7406402
0.09330312,0.903,0.999918,0.99987817
0.57335,0.856,1.0030226,1.0006685
0.08340625,0.46,0.999997,0.9998696
0.68490314,0.832,1.0439503,1.0218272
0.6558469,0.457,1.7746345,1.4799898
0.774775,0.123,3.644204,3.2276387
0.71931565,0.279,2.8725498,2.4011927
0.90765,0.317,3.102852,2.7207136
0.30345938,0.224,1.0562539,1.019567
0.1470625,0.872,0.99993765,0.9999021
0.8291,0.774,1.283122,1.1716647
0.20320626,0.252,1.0003179,0.999835
0.5045813,0.278,2.096967,1.6185542
0.6007438,0.797,1.0160191,1.0068476
0.46166563,0.987,0.9994087,0.99981785
0.77545315,0.448,2.207426,1.8474061
0.14873125,0.749,0.9999619,0.9999018
0.050865624,0.192,1.0001142,0.99981296
0.2895125,0.145,1.2389725,1.0671386
0.8053844,0.672,1.4652174,1.2913867
0.53010935,0.927,1.0000061,0.99968684
0.8766625,0.141,3.6717746,3.3292494
0.20090938,0.259,1.0003048,0.9998485
0.1606125,0.405,1.0000851,0.99991775
0.129125,0.499,1.0000147,0.99989676
0.93249375,0.82,1.3770477,1.2464639
0.3213969,0.483,0.99963206,0.9997498
0.32335624,0.273,1.0476549,1.0178372
0.95842814,0.817,1.4312032,1.2876625
0.6460375,0.849,1.0192499,1.0086238
0.7614125,0.174,3.438132,2.9923077
0.18776876,0.479,1.0000727,0.999912
0.5267,0.106,3.3898613,2.621003
0.13214062,0.848,0.9999376,0.9998952
0.8789719,0.095,3.7974284,3.4796758
0.37070313,0.884,0.99966913,0.9998599
0.7982125,0.169,3.504391,3.090692
0.67526877,0.698,1.1518211,1.0816926
0.87448436,0.802,1.3097806,1.1937454
0.14241563,0.448,1.0000441,0.99990773
0.59935,0.878,1.0045216,1.001348
0.5521719,0.954,1.0002253,0.99969006
0.7956,0.101,3.732251,3.3442957
0.64958125,0.086,3.6714647,3.115705
0.33724374,0.774,0.99973756,0.9998572
0.18602812,0.67,0.9999979,0.9999144
0.4996875,0.535,1.0859194,1.0407243
0.2982906,0.898,0.9999525,0.99992335
0.67320627,0.126,3.5227711,2.9955094
0.64192814,0.8,1.0331032,1.0156629
0.12711562,0.411,1.000047,0.99990416
0.18712187,0.55,1.0000389,0.9999131
0.56656563,0.395,1.7171853,1.4111638
0.7340219,0.98,1.0185187,1.0131211
0.776075,0.341,2.7139268,2.2868834
0.890275,0.304,3.123264,2.734771
0.912,0.766,1.4579369,1.2991223
0.6394219,0.511,1.5071718,1.2960994
0.386375,0.017,3.8437436,2.3579738
0.6623625,0.693,1.1391306,1.073973
0.49420312,0.027,3.8436422,2.8937702
0.3727375,0.744,0.99942076,0.99979246
0.7530781,0.095,3.7220106,3.2949076
0.5756281,0.672,1.0539145,1.0264224
0.59241563,0.428,1.6686647,1.3889663
0.051,0.907,0.9999067,0.999858
0.32466874,0.018,3.7574427,1.896287
0.083528124,0.174,1.0002036,0.99988604
0.7246,0.68,1.2698689,1.1553699
0.017490625,0.975,0.99988776,0.99984586
0.23835312,0.855,0.99997014,0.99992824
0.779225,0.077,3.795111,3.401908
0.80595315,0.461,2.2389326,1.8831894
0.09238125,0.942,0.9999117,0.99987876
0.69247186,0.351,2.4207382,1.9892491
0.7582344,0.122,3.6326394,3.2005744
0.55771565,0.351,1.9062942,1.5307648
0.17323437,0.233,1.0003045,0.99992573
0.92835623,0.876,1.2685803,1.1757927
0.16315,0.156,1.0004858,0.9999403
0.02909375,0.528,0.9999516,0.9998287
0.22360313,0.47,1.0001024,0.9998833
0.66115314,0.06,3.7864227,3.2510357
0.37897813,0.604,0.99948984,0.9998667
0.31835312,0.13,1.9349288,1.2851007
0.71164685,0.975,1.013001,1.009068
0.1622,0.297,1.0001801,0.99993277
0.70955,0.958,1.0144522,1.0093977
0.5906406,0.235,2.7433133,2.1806226
0.0002625,0.847,0.9999011,0.9998293
0.21115312,0.118,1.0012566,0.99953544
0.7000688,0.932,1.0165286,1.0094935
0.0391125,0.466,0.99996704,0.9998337
0.23401874,0.047,1.010729,0.9920604
0.7004312,0.341,2.498259,2.0584557
0.06303438,0.295,1.0000427,0.9998549
0.6390719,0.699,1.1002547,1.0516298
0.8369531,0.105,3.7471914,3.3927402
0.0112375,0.063,1.0004075,0.99930775
0.57189375,0.257,2.536616,1.9959037
0.4254656,0.483,1.0315456,1.0140857
0.80662185,0.354,2.7305026,2.3160684
0.86686873,0.327,2.985196,2.585889
0.65835,0.997,1.0041723,1.0025808
0.7257625,0.227,3.1436956,2.664207
0.45817187,0.324,1.5629157,1.2727658
0.181825,0.776,0.99996865,0.9999145
0.2739719,0.684,0.999998,0.99989426
0.202625,0.153,1.0006965,0.99970853
0.013746875,0.116,1.0001884,0.9995612
0.00595625,0.851,0.99990255,0.99983275
0.51101565,0.84,0.99987036,0.99971676
0.657075,0.124,3.5103273,2.9626982
0.38269374,0.497,1.0036004,1.0014999
0.23440312,0.803,0.9999827,0.9999254
0.078775,0.436,1.0000007,0.9998672
0.9320281,0.423,2.7240765,2.3555608
0.21721563,0.286,1.0002332,0.99981177
0.8842844,0.715,1.5289448,1.3459244
0.14678125,0.341,1.0001128,0.999925
0.108125,0.692,0.99995875,0.9998816
0.6684656,0.43,1.9415668,1.6039078
0.44121876,0.345,1.3718863,1.1700695
0.18644688,0.417,1.0001092,0.9999112
0.9032594,0.689,1.6466002,1.434844
0.91433126,0.337,3.0361896,2.6553805
0.025403125,0.944,0.9998944,0.99984765
0.51804376,0.952,0.9998691,0.99974644
0.6559687,0.168,3.2948208,2.7478366
0.61775,0.403,1.8839679,1.5435095
0.79325,0.288,3.00227,2.5681813
0.169975,0.401,1.000099,0.99991786
0.5121812,0.229,2.4763286,1.8838378
0.5351469,0.42,1.4775767,1.2541292
0.1771,0.453,1.0000756,0.9999143
0.007921875,0.048,1.0005038,0.9991636
0.7063375,0.499,1.767884,1.4886707
0.70858127,0.275,2.865299,2.3873827
0.915525,0.358,2.954486,2.5739434
0.5828875,0.508,1.3411541,1.1844771
0.63457185,0.565,1.3284726,1.1836187
0.69874686,0.7,1.1864693,1.1029873
0.68561876,0.995,1.0073717,1.005179
0.40119374,0.868,0.9994413,0.9998158
0.4238625,0.117,2.9956036,2.0472162
0.57846874,0.099,3.523293,2.8500452
0.15699375,0.322,1.000145,0.9999299
0.275625,0.372,0.9998482,0.9997523
0.02444375,0.515,0.99995005,0.9998237
0.8502656,0.792,1.2865964,1.175969
0.6962531,0.531,1.6133993,1.3777479
0.61279374,0.093,3.6003144,2.9858778
0.8071875,0.011,3.9734428,3.6314483
0.9235,0.483,2.4570827,2.106456
0.4530281,0.951,0.99941546,0.9998112
0.86854064,0.294,3.1244783,2.726819
0.16298126,0.925,0.99993324,0.9999095
0.27935937,0.607,0.9999451,0.9998628
0.22687188,0.379,1.0001338,0.9998423
0.7046844,0.892,1.0292923,1.0152712
0.25855938,0.122,1.0276229,1.005277
0.49469376,0.966,0.9996138,0.9997953
0.89005935,0.964,1.1251769,1.0872191
0.31627187,0.2,1.2232859,1.0725598
0.4924594,0.848,0.9996931,0.9997369
0.38832814,0.828,0.9994495,0.9998125
0.7413688,0.264,2.999932,2.5354984
0.5952,0.219,2.8569741,2.2807229
0.4722469,0.728,1.0001012,1.000051
0.8492594,0.135,3.66807,3.3086846
0.28250313,0.559,0.9998506,0.9998357
0.587175,0.194,2.9864707,2.3818107
0.7323469,0.939,1.0257471,1.0156608
0.0753125,0.16,1.0002127,0.99986255
0.26284063,0.977,0.99994737,0.999936
0.63105315,0.506,1.4978964,1.2885607
0.79623437,0.255,3.1547155,2.7213604
0.6750875,0.01,3.966196,3.4562771
0.001321875,0.54,0.9999328,0.9998063
0.5916125,0.465,1.5139068,1.2903236
0.14606875,0.557,1.0000069,0.99990237
0.48891562,0.339,1.6446666,1.3327105
0.7446,0.523,1.7918255,1.515049
0.34962812,0.934,0.9998448,0.9999001
0.42380625,0.221,2.0449789,1.4988167
0.16707812,0.345,1.0001397,0.99992406
0.3712875,0.595,0.9994799,0.99984086
0.3360625,0.544,0.9994898,0.9997572
0.02844375,0.185,1.000083,0.9997444
0.18661563,0.5,1.0000608,0.9999126
0.275875,0.828,0.99997807,0.9999212
0.47310314,0.504,1.0784869,1.036284
0.6544,0.384,2.117657,1.7298275
0.4367656,0.389,1.1986816,1.0882735
0.597025,0.12,3.4390562,2.804888
0.36021563,0.834,0.99965924,0.99985194
0.195525,0.479,1.0000806,0.9999093
