t,x,ts
0.43053818,0.9,0.7498318
0.44055068,0.9,0.74678427
0.4505632,0.9,0.74385005
0.46057573,0.9,0.7409346
0.47058824,0.9,0.737909
0.48060077,0.9,0.73462445
0.49061328,0.9,0.7309705
0.5006258,0.9,0.7269447
0.5106383,0.9,0.7227503
0.52065086,0.9,0.71879584
0.5306634,0.9,0.71546614
0.5406759,0.9,0.71263015
0.5506884,0.9,0.70950013
0.5607009,0.9,0.70593196
0.5707134,0.9,0.7035542
0.5807259,0.9,0.7026327
0.5907384,0.9,0.69910634
0.600751,0.9,0.6904374
0.6107635,0.9,0.68218094
0.620776,0.9,0.6811519
0.6307885,0.9,0.6849361
0.640801,0.9,0.6844849
0.6508135,0.9,0.67381215
0.660826,0.9,0.6543654
0.67083853,0.9,0.6322981
0.6808511,0.9,0.6136873
0.6908636,0.9,0.60163796
0.7008761,0.9,0.59600216
0.7108886,0.9,0.5946662
0.72090113,0.9,0.5952088
0.73091364,0.9,0.59601533
0.74092615,0.9,0.5965327
0.75093865,0.9,0.5969001
0.7609512,0.9,0.5974993
0.7709637,0.9,0.5987163
0.78097624,0.9,0.60089463
0.79098874,0.9,0.60428274
0.80100125,0.9,0.60895824
0.81101376,0.9,0.6147794
0.82102627,0.9,0.6214207
0.8310388,0.9,0.62847453
0.84105134,0.9,0.63556033
0.85106385,0.9,0.6424187
0.86107635,0.9,0.6489268
0.87108886,0.9,0.655078
0.88110137,0.9,0.66093004
0.8911139,0.9,0.66656375
0.9011264,0.9,0.6720433
0.9111389,0.9,0.6773965
0.92115146,0.9,0.68262696
0.93116397,0.9,0.68770874
0.9411765,0.9,0.69261163
0.951189,0.9,0.69729203
0.96120155,0.9,0.70170283
0.97121406,0.9,0.70578766
0.98122656,0.9,0.7094919
0.9912391,0.9,0.7127611
1.0012516,0.9,0.7155483
1.0112641,0.9,0.7178219
1.0212766,0.9,0.7195706
1.0312891,0.9,0.72079635
1.0413016,0.9,0.7215237
1.0513141,0.9,0.72178435
1.0613266,0.9,0.72161704
1.0713391,0.9,0.7210562
1.0813516,0.9,0.720133
1.0913641,0.9,0.7188737
1.1013767,0.9,0.71729535
1.1113892,0.9,0.7154138
1.1214018,0.9,0.71324676
1.1314143,0.9,0.7108152
1.1414268,0.9,0.708142
1.1514393,0.9,0.70526105
1.1614518,0.9,0.7022071
1.1714643,0.9,0.6990236
1.1814768,0.9,0.6957526
1.1914895,0.9,0.6924351
1.2015018,0.9,0.68911296
1.2115144,0.9,0.68582225
1.2215269,0.9,0.682595
1.2315394,0.9,0.67945755
1.2415519,0.9,0.67643416
1.2515644,0.9,0.6735391
1.2615769,0.9,0.670786
1.2715895,0.9,0.6681825
1.281602,0.9,0.6657342
1.2916145,0.9,0.66344213
1.301627,0.9,0.6613063
1.3116395,0.9,0.65932477
1.321652,0.9,0.6574921
1.3316646,0.9,0.6558063
1.3416771,0.9,0.6542595
1.3516896,0.9,0.6528473
1.3617022,0.9,0.65156156
1.3717147,0.9,0.6503974
1.3817272,0.9,0.64934754
1.3917397,0.9,0.6484067
1.4017522,0.9,0.6475686
1.4117647,0.9,0.6468268
1.4217772,0.9,0.6461749
1.4317899,0.9,0.6456093
1.4418023,0.9,0.6451247
1.4518148,0.9,0.64471555
1.4618273,0.9,0.6443786
1.4718398,0.9,0.64410675
1.4818523,0.9,0.64389735
1.4918648,0.9,0.643745
1.5018773,0.9,0.6436454
1.5118899,0.9,0.64359254
1.5219024,0.9,0.6435805
1.531915,0.9,0.643604
1.5419275,0.9,0.64365226
1.55194,0.9,0.64372
1.5619525,0.9,0.64379466
1.571965,0.9,0.6438625
1.5819775,0.9,0.64391
1.59199,0.9,0.6439205
1.6020025,0.9,0.6438767
1.612015,0.9,0.64375687
1.6220275,0.9,0.64354074
1.63204,0.9,0.64320844
1.6420525,0.9,0.64274085
1.652065,0.9,0.6421238
1.6620775,0.9,0.6413484
1.67209,0.9,0.64041275
1.6821027,0.9,0.63932043
1.6921152,0.9,0.6380891
1.7021277,0.9,0.63674253
1.7121402,0.9,0.63531053
1.7221527,0.9,0.63383216
1.7321652,0.9,0.63235193
1.7421777,0.9,0.63091624
1.7521904,0.9,0.62957084
1.7622027,0.9,0.6283625
1.7722152,0.9,0.6273363
1.7822278,0.9,0.6265318
1.7922403,0.9,0.62598354
1.8022528,0.9,0.62572473
1.8122653,0.9,0.6257824
1.8222778,0.9,0.6261794
1.8322904,0.9,0.6269332
1.8423029,0.9,0.6280589
1.8523154,0.9,0.6295656
1.8623279,0.9,0.6314659
1.8723404,0.9,0.6337661
1.882353,0.9,0.6364671
1.8923655,0.9,0.6395779
1.902378,0.9,0.6430978
1.9123905,0.9,0.64702815
1.9224031,0.9,0.6513721
1.9324156,0.9,0.6561297
1.9424281,0.9,0.6612966
1.9524406,0.9,0.6668779
1.9624531,0.9,0.6728673
1.9724656,0.9,0.67926604
1.9824781,0.9,0.6860699
1.9924908,0.9,0.693276
2.0025032,0.9,0.70087904
2.0125158,0.9,0.7088753
2.0225282,0.9,0.71725714
2.0325408,0.9,0.7260189
2.0425532,0.9,0.7351462
2.0525658,0.9,0.7446335
2.0625782,0.9,0.7544646
2.0725908,0.9,0.76463085
2.0826032,0.9,0.7751109
2.0926158,0.9,0.7858889
2.1026282,0.9,0.7969451
2.1126409,0.9,0.8082587
2.1226532,0.9,0.81980634
2.1326659,0.9,0.83156306
2.1426783,0.9,0.8435021
2.152691,0.9,0.8555946
2.1627035,0.9,0.86781085
2.1727161,0.9,0.88012356
2.1827285,0.9,0.89249665
2.1927412,0.9,0.9049033
2.2027535,0.9,0.9173064
2.2127662,0.9,0.92967564
2.2227786,0.9,0.94197726
2.2327912,0.9,0.95418173
2.2428036,0.9,0.9662519
2.2528162,0.9,0.97816056
2.2628286,0.9,0.989875
2.2728412,0.9,1.0013659
2.2828536,0.9,1.012601
2.2928662,0.9,1.0235494
2.3028786,0.9,1.0341823
2.3128912,0.9,1.044465
2.3229036,0.9,1.0543633
2.3329163,0.9,1.0638399
2.3429286,0.9,1.0728483
2.3529413,0.9,1.0813463
2.3629537,0.9,1.0892695
2.3729663,0.9,1.0965507
2.3829787,0.9,1.1031066
2.3929913,0.9,1.1088341
2.4030037,0.9,1.1136104
2.4130163,0.9,1.1172895
2.4230287,0.9,1.1196976
2.4330413,0.9,1.1206341
2.4430537,0.9,1.1198745
2.4530663,0.9,1.1171756
2.4630787,0.9,1.1122935
2.4730914,0.9,1.1050031
2.483104,0.9,1.0951302
2.4931166,0.9,1.0826012
2.503129,0.9,1.0674713
2.5131416,0.9,1.049981
2.523154,0.9,1.0305628
2.5331666,0.9,1.0098442
2.543179,0.9,0.98860335
2.5531917,0.9,0.96769613
2.563204,0.9,0.94796735
2.5732167,0.9,0.9301364
2.583229,0.9,0.9147502
2.5932417,0.9,0.9021113
2.603254,0.9,0.89228225
2.6132667,0.9,0.88511693
2.623279,0.9,0.88030803
2.6332917,0.9,0.8774478
2.643304,0.9,0.8761046
2.6533167,0.9,0.8758501
2.6633291,0.9,0.8763123
2.6733418,0.9,0.8771781
2.6833541,0.9,0.8782076
2.6933668,0.9,0.87923145
2.7033792,0.9,0.88012934
2.7133918,0.9,0.8808323
2.7234044,0.9,0.8812988
2.733417,0.9,0.8815154
2.7434294,0.9,0.8814831
2.753442,0.9,0.8812144
2.7634544,0.9,0.88072926
2.773467,0.9,0.88005364
2.7834795,0.9,0.8792219
2.793492,0.9,0.8782696
2.8035045,0.9,0.87725776
2.813517,0.9,0.87625563
2.8235295,0.9,0.8753592
2.833542,0.9,0.87469196
2.8435545,0.9,0.8744156
2.8535671,0.9,0.8747283
2.8635795,0.9,0.87587637
2.8735921,0.9,0.87814444
2.8836045,0.9,0.88186246
2.8936172,0.9,0.88739467
2.9036295,0.9,0.89510447
2.9136422,0.9,0.9053592
2.9236546,0.9,0.91849005
2.9336672,0.9,0.9347594
2.9436796,0.9,0.9543296
2.9536922,0.9,0.977248
2.9637046,0.9,1.0034199
2.9737172,0.9,1.0326108
2.9837296,0.9,1.0644543
2.9937422,0.9,1.0984756
3.0037546,0.9,1.1341329
3.0137672,0.9,1.1708525
3.0237796,0.9,1.2080747
3.0337923,0.9,1.2452931
3.043805,0.9,1.2820696
3.0538175,0.9,1.3180649
3.06383,0.9,1.3530235
3.0738425,0.9,1.3867722
3.083855,0.9,1.4191923
3.0938675,0.9,1.4501979
3.10388,0.9,1.4797125
3.1138926,0.9,1.507646
3.123905,0.9,1.5338868
3.1339176,0.9,1.5582955
3.14393,0.9,1.580722
3.1539426,0.9,1.6010014
3.163955,0.9,1.6189877
3.1739676,0.9,1.6345606
3.18398,0.9,1.6476439
3.1939926,0.9,1.6582026
3.204005,0.9,1.6662682
3.2140176,0.9,1.6719135
3.22403,0.9,1.6752598
3.2340426,0.9,1.6764735
3.244055,0.9,1.6757349
3.2540677,0.9,1.6732488
3.26408,0.9,1.6692252
3.2740927,0.9,1.6638826
3.2841053,0.9,1.657419
3.294118,0.9,1.6500306
3.3041303,0.9,1.6418991
3.314143,0.9,1.6331854
3.3241553,0.9,1.6240333
3.334168,0.9,1.6145705
3.3441803,0.9,1.6049093
3.354193,0.9,1.5951399
3.3642054,0.9,1.5853401
3.374218,0.9,1.5755781
3.3842304,0.9,1.5658994
3.394243,0.9,1.5563478
3.4042554,0.9,1.5469579
3.414268,0.9,1.5377492
3.4242804,0.9,1.5287397
3.434293,0.9,1.5199413
3.4443054,0.9,1.5113574
3.454318,0.9,1.5029954
3.4643304,0.9,1.4948552
3.474343,0.9,1.4869362
3.4843554,0.9,1.4792353
3.494368,0.9,1.4717479
3.5043805,0.9,1.4644691
3.514393,0.9,1.4573973
3.5244055,0.9,1.4505272
3.534418,0.9,1.4438512
3.5444305,0.9,1.4373664
3.5544431,0.9,1.4310671
3.5644555,0.9,1.4249502
3.5744681,0.9,1.4190098
3.5844805,0.9,1.4132389
3.5944932,0.9,1.4076362
3.6045058,0.9,1.4021921
3.6145184,0.9,1.3969012
3.6245308,0.9,1.3917565
3.6345434,0.9,1.3867509
3.6445558,0.9,1.3818748
3.6545684,0.9,1.3771193
3.6645808,0.9,1.3724704
3.6745934,0.9,1.3679215
3.6846058,0.9,1.3634553
3.6946185,0.9,1.3590596
3.7046309,0.9,1.3547195
3.7146435,0.9,1.3504165
3.7246559,0.9,1.346138
3.7346685,0.9,1.3418684
3.744681,0.9,1.3375888
3.7546935,0.9,1.3332789
3.764706,0.9,1.3289303
3.7747185,0.9,1.3245244
3.784731,0.9,1.3200464
3.7947435,0.9,1.3154875
3.804756,0.9,1.3108414
3.8147686,0.9,1.3060989
3.824781,0.9,1.3012599
3.8347936,0.9,1.2963275
3.8448062,0.9,1.2913097
3.8548188,0.9,1.2862201
3.8648312,0.9,1.2810758
3.8748438,0.9,1.2759031
3.8848562,0.9,1.2707317
3.8948689,0.9,1.265598
3.9048812,0.9,1.2605435
3.9148939,0.9,1.255616
3.9249063,0.9,1.2508605
3.9349189,0.9,1.2463269
3.9449313,0.9,1.2420642
3.954944,0.9,1.2381061
3.9649563,0.9,1.2344913
3.974969,0.9,1.2312346
3.9849813,0.9,1.2283373
3.994994,0.9,1.2257787
4.005006,0.9,1.2235149
4.0150185,0.9,1.2214711
4.025031,0.9,1.2195535
4.0350432,0.9,1.2176371
4.045056,0.9,1.2155725
4.0550685,0.9,1.2131953
4.065081,0.9,1.2103304
4.0750933,0.9,1.2067975
4.0851064,0.9,1.2024254
4.095119,0.9,1.1970577
4.1051316,0.9,1.1905645
4.115144,0.9,1.1828485
4.1251564,0.9,1.1738358
4.135169,0.9,1.1634765
4.1451817,0.9,1.151746
4.155194,0.9,1.13861
4.1652064,0.9,1.1240245
4.175219,0.9,1.1079278
4.1852317,0.9,1.0902613
4.195244,0.9,1.070984
4.2052565,0.9,1.0501175
4.215269,0.9,1.0278021
4.2252817,0.9,1.0043228
4.235294,0.9,0.98011595
4.2453065,0.9,0.9557381
4.255319,0.9,0.9318015
4.2653317,0.9,0.90889096
4.275344,0.9,0.8874925
4.2853565,0.9,0.8679387
4.295369,0.9,0.85040057
4.305382,0.9,0.83489245
4.315394,0.9,0.8212968
4.325407,0.9,0.80941427
4.3354197,0.9,0.7989943
4.3454323,0.9,0.7897712
4.3554444,0.9,0.7814946
4.365457,0.9,0.77394164
4.3754697,0.9,0.7669295
4.3854823,0.9,0.76031935
4.3954945,0.9,0.75401443
4.405507,0.9,0.7479629
4.4155197,0.9,0.7421414
4.4255323,0.9,0.7365528
4.4355445,0.9,0.7312175
4.445557,0.9,0.7261646
4.4555697,0.9,0.72142
4.4655824,0.9,0.7170016
4.4755945,0.9,0.71291417
4.485607,0.9,0.7091443
4.49562,0.9,0.70566374
4.5056324,0.9,0.70242697
4.5156446,0.9,0.6993762
4.525657,0.9,0.6964536
4.53567,0.9,0.6935976
4.5456824,0.9,0.69075596
4.5556946,0.9,0.68788743
4.565707,0.9,0.68496364
4.57572,0.9,0.6819803
4.5857325,0.9,0.67895097
4.5957446,0.9,0.6759132
4.605757,0.9,0.6729316
4.61577,0.9,0.67009014
4.6257825,0.9,0.66747564
4.6357946,0.9,0.6651639
4.6458073,0.9,0.6631686
4.65582,0.9,0.6613732
4.6658325,0.9,0.6594359
4.6758447,0.9,0.6566635
4.6858573,0.9,0.65193313
4.69587,0.9,0.6437908
4.7058825,0.9,0.6309338
4.7158947,0.9,0.6131018
4.7259073,0.9,0.59192145
4.73592,0.9,0.57093614
4.7459326,0.9,0.5546869
4.7559447,0.9,0.5475894
4.7659574,0.9,0.55227196
4.77597,0.9,0.56671876
4.7859826,0.9,0.58345896
4.7959948,0.9,0.5954029
4.8060074,0.9,0.6034956
4.81602,0.9,0.61565727
4.8260326,0.9,0.63744396
4.836045,0.9,0.66590005
4.8460574,0.9,0.69339377
4.85607,0.9,0.7146218
4.8660827,0.9,0.72864395
4.876095,0.9,0.7368821
4.8861074,0.9,0.7411116
4.89612,0.9,0.74267846
4.9061327,0.9,0.7424629
4.916145,0.9,0.7410139
4.9261575,0.9,0.7386805
4.93617,0.9,0.73569447
4.9461827,0.9,0.7322282
4.956195,0.9,0.7284131
4.9662075,0.9,0.72435695
4.97622,0.9,0.7201505
4.9862328,0.9,0.715869
4.996245,0.9,0.711575
5.0062575,0.9,0.7073178
5.01627,0.9,0.7031402
5.026283,0.9,0.6990686
5.036295,0.9,0.695125
5.0463076,0.9,0.6913212
5.05632,0.9,0.68766445
5.066333,0.9,0.68415654
5.076345,0.9,0.68079686
5.0863576,0.9,0.6775789
5.09637,0.9,0.6744984
5.106383,0.9,0.6715462
5.116395,0.9,0.6687143
5.1264076,0.9,0.6659971
5.1364202,0.9,0.66338307
5.146433,0.9,0.66086704
5.156445,0.9,0.65844077
5.1664577,0.9,0.65609956
5.1764703,0.9,0.6538346
5.186483,0.9,0.65164185
5.196495,0.9,0.64951766
5.206508,0.9,0.64745575
5.216521,0.9,0.64545447
5.2265334,0.9,0.64351076
5.2365456,0.9,0.6416236
5.246558,0.9,0.6397899
5.256571,0.9,0.6380069
5.2665834,0.9,0.6362768
5.2765956,0.9,0.634597
5.286608,0.9,0.63296825
5.296621,0.9,0.6313893
5.3066335,0.9,0.629861
5.3166456,0.9,0.6283843
5.3266582,0.9,0.6269588
5.336671,0.9,0.6255856
5.3466835,0.9,0.62426525
5.3566957,0.9,0.62300014
5.3667083,0.9,0.62178713
5.376721,0.9,0.6206307
5.3867335,0.9,0.6195308
5.3967457,0.9,0.6184859
5.4067583,0.9,0.61749935
5.416771,0.9,0.61656994
5.4267836,0.9,0.61569583
5.4367957,0.9,0.61488014
5.446809,0.9,0.61412024
5.4568214,0.9,0.61341727
5.466834,0.9,0.6127678
5.476846,0.9,0.61217314
5.486859,0.9,0.61162835
5.4968715,0.9,0.6111339
5.506884,0.9,0.6106878
5.5168962,0.9,0.61028427
5.526909,0.9,0.60992295
5.5369215,0.9,0.60959774
5.546934,0.9,0.6093057
5.5569463,0.9,0.6090464
5.566959,0.9,0.60880995
5.5769715,0.9,0.6085948
5.586984,0.9,0.60839456
5.5969963,0.9,0.60820425
5.607009,0.9,0.60802007
5.6170216,0.9,0.6078356
5.627034,0.9,0.6076468
5.6370463,0.9,0.6074494
5.647059,0.9,0.6072377
5.6570716,0.9,0.60700864
5.667084,0.9,0.60675824
5.6770964,0.9,0.60648525
5.687109,0.9,0.6061881
5.6971216,0.9,0.6058662
5.7071342,0.9,0.6055195
5.7171464,0.9,0.60515314
5.727159,0.9,0.60476935
5.7371716,0.9,0.60437775
5.7471843,0.9,0.6039857
5.7571964,0.9,0.6036047
5.767209,0.9,0.6032518
5.7772217,0.9,0.60294515
5.7872343,0.9,0.6027092
5.7972465,0.9,0.6025673
5.807259,0.9,0.60255533
5.8172717,0.9,0.6027085
5.8272843,0.9,0.6030684
5.8372965,0.9,0.60368603
5.847309,0.9,0.6046146
5.8573217,0.9,0.6059156
5.8673344,0.9,0.6076553
5.8773465,0.9,0.60990673
5.887359,0.9,0.61274946
5.897372,0.9,0.616267
5.9073844,0.9,0.62054557
5.9173965,0.9,0.62567264
5.927409,0.9,0.63173777
5.937422,0.9,0.6388251
5.9474344,0.9,0.6470107
5.9574466,0.9,0.65635914
5.967459,0.9,0.66692346
5.977472,0.9,0.67873394
5.9874845,0.9,0.6917952
5.9974966,0.9,0.7060804
6.007509,0.9,0.721539
6.017522,0.9,0.7380756
6.0275345,0.9,0.7555663
6.0375466,0.9,0.7738521
6.0475593,0.9,0.7927468
6.057572,0.9,0.8120371
6.0675845,0.9,0.83149636
6.0775967,0.9,0.85088545
6.0876093,0.9,0.86997473
6.097622,0.9,0.8885312
6.1076345,0.9,0.90634865
6.1176467,0.9,0.923239
6.1276593,0.9,0.93904126
6.137672,0.9,0.9536218
6.1476846,0.9,0.96688294
6.1576967,0.9,0.9787497
6.1677094,0.9,0.9891784
6.177722,0.9,0.9981535
6.1877346,0.9,1.0056763
6.1977468,0.9,1.0117781
6.2077594,0.9,1.016501
6.217772,0.9,1.0199045
6.2277846,0.9,1.0220633
6.237797,0.9,1.02306
6.24781,0.9,1.0229856
6.2578225,0.9,1.0219413
6.267835,0.9,1.0200305
6.2778473,0.9,1.0173635
6.28786,0.9,1.0140493
6.2978725,0.9,1.0102026
6.307885,0.9,1.0059375
6.3178973,0.9,1.0013673
6.32791,0.9,0.99660534
6.3379226,0.9,0.9917638
6.347935,0.9,0.9869541
6.3579473,0.9,0.9822848
6.36796,0.9,0.97786075
6.3779726,0.9,0.97378814
6.387985,0.9,0.97017074
6.3979974,0.9,0.9671094
6.40801,0.9,0.96470106
6.4180226,0.9,0.9630436
6.4280353,0.9,0.9622319
6.4380474,0.9,0.9623577
6.44806,0.9,0.96350825
6.4580727,0.9,0.9657691
6.4680853,0.9,0.9692155
6.4780974,0.9,0.9739166
6.48811,0.9,0.9799219
6.4981227,0.9,0.9872697
6.5081353,0.9,0.9959685
6.5181475,0.9,1.0059912
6.52816,0.9,1.0172685
6.5381727,0.9,1.0296739
6.5481853,0.9,1.0430135
6.5581975,0.9,1.0570142
6.56821,0.9,1.071315
6.5782228,0.9,1.0854642
6.5882354,0.9,1.0989258
6.5982475,0.9,1.1110964
6.60826,0.9,1.1213394
6.618273,0.9,1.1290396
6.6282854,0.9,1.1336498
6.6382976,0.9,1.1347643
6.6483107,0.9,1.1321703
6.6583233,0.9,1.1258905
6.668336,0.9,1.1161815
6.678348,0.9,1.1035239
6.6883607,0.9,1.0885541
6.6983733,0.9,1.0720227
6.708386,0.9,1.0546972
6.718398,0.9,1.0373235
6.7284107,0.9,1.0205711
6.7384233,0.9,1.0050274
6.748436,0.9,0.991188
6.758448,0.9,0.9794783
6.7684608,0.9,0.9702713
6.7784734,0.9,0.96391356
6.788486,0.9,0.9607291
6.798498,0.9,0.9609938
6.808511,0.9,0.9648853
6.8185234,0.9,0.9723524
6.828536,0.9,0.98298377
6.838548,0.9,0.9958759
6.848561,0.9,1.0096239
6.8585734,0.9,1.0225221
6.868586,0.9,1.0329579
6.878598,0.9,1.0398993
6.888611,0.9,1.0432295
6.8986235,0.9,1.0438843
6.908636,0.9,1.0437107
6.9186482,0.9,1.0451387
6.928661,0.9,1.0506724
6.9386735,0.9,1.0623226
6.948686,0.9,1.0811607
6.9586983,0.9,1.1071228
6.968711,0.9,1.1391053
6.9787235,0.9,1.1752567
6.988736,0.9,1.2133718
6.9987483,0.9,1.2512789
7.008761,0.9,1.2871281
7.0187736,0.9,1.3195488
7.028786,0.9,1.3476858
7.0387983,0.9,1.3711555
7.048811,0.9,1.3899624
7.0588236,0.9,1.4043713
7.068836,0.9,1.4148263
7.0788484,0.9,1.4218601
7.088861,0.9,1.426043
7.0988736,0.9,1.4279428
7.1088862,0.9,1.4280931
7.1188984,0.9,1.4269829
7.128911,0.9,1.4250579
7.1389236,0.9,1.4227093
7.1489363,0.9,1.4202789
7.1589484,0.9,1.418072
7.168961,0.9,1.4163527
7.1789737,0.9,1.4153634
7.1889863,0.9,1.415324
7.1989985,0.9,1.4164385
7.209011,0.9,1.4189081
7.2190237,0.9,1.4229121
7.2290363,0.9,1.4286186
7.2390485,0.9,1.4361631
7.249061,0.9,1.4456327
7.2590737,0.9,1.4570312
7.2690864,0.9,1.470262
7.2790985,0.9,1.4850818
7.289111,0.9,1.5010933
7.299124,0.9,1.5177369
7.3091364,0.9,1.534319
7.3191485,0.9,1.5500556
7.329161,0.9,1.5641673
7.339174,0.9,1.5759422
7.3491864,0.9,1.5848418
7.3591986,0.9,1.5905414
7.3692117,0.9,1.5929525
7.3792243,0.9,1.5922122
7.389237,0.9,1.5886285
7.399249,0.9,1.5826283
7.4092617,0.9,1.5746908
7.4192743,0.9,1.5653049
7.429287,0.9,1.5549319
7.439299,0.9,1.5439692
7.4493117,0.9,1.5327572
7.4593244,0.9,1.5215636
7.469337,0.9,1.5105962
7.479349,0.9,1.5000049
7.489362,0.9,1.489893
7.4993744,0.9,1.4803209
7.509387,0.9,1.4713221
7.519399,0.9,1.4629085
7.529412,0.9,1.4550687
7.5394244,0.9,1.4477826
7.549437,0.9,1.4410173
7.559449,0.9,1.434737
7.569462,0.9,1.4289032
7.5794744,0.9,1.4234682
7.589487,0.9,1.4183884
7.599499,0.9,1.4136245
7.609512,0.9,1.409133
7.6195245,0.9,1.4048716
7.629537,0.9,1.4008015
7.6395493,0.9,1.3968897
7.649562,0.9,1.3931001
7.6595745,0.9,1.3894042
7.669587,0.9,1.3857732
7.6795993,0.9,1.382185
7.689612,0.9,1.3786147
7.6996245,0.9,1.3750427
7.709637,0.9,1.3714559
7.7196493,0.9,1.3678396
7.729662,0.9,1.3641808
7.7396746,0.9,1.360472
7.749687,0.9,1.3567016
7.7596993,0.9,1.3528731
7.769712,0.9,1.3489735
7.7797246,0.9,1.3450062
7.789737,0.9,1.3409681
7.7997494,0.9,1.3368627
7.809762,0.9,1.332689
7.8197746,0.9,1.3284502
7.8297873,0.9,1.3241473
7.8397994,0.9,1.3197889
7.8498125,0.9,1.3153752
7.859825,0.9,1.3109124
7.8698378,0.9,1.3064059
7.87985,0.9,1.3018614
7.8898625,0.9,1.2972834
7.899875,0.9,1.292674
7.909888,0.9,1.2880439
7.9199,0.9,1.2833952
7.9299126,0.9,1.278733
7.939925,0.9,1.2740638
7.949938,0.9,1.269392
7.95995,0.9,1.2647214
7.9699626,0.9,1.2600596
7.979975,0.9,1.255406
7.989988,0.9,1.2507669
8.0,0.9,1.2461472
0.0,0.92,0.9242034
0.010012516,0.92,0.9206242
0.020025032,0.92,0.9170485
0.030037548,0.92,0.9134715
0.040050063,0.92,0.9098902
0.05006258,0.92,0.9062982
0.060075097,0.92,0.90269
0.07008761,0.92,0.89906126
0.08010013,0.92,0.8954053
0.09011264,0.92,0.89171857
0.10012516,0.92,0.8879924
0.11013767,0.92,0.8842262
0.12015019,0.92,0.88041174
0.1301627,0.92,0.8765465
0.14017522,0.92,0.87262654
0.15018773,0.92,0.86864805
0.16020025,0.92,0.8646085
0.17021278,0.92,0.86050636
0.18022528,0.92,0.8563405
0.1902378,0.92,0.8521116
0.20025031,0.92,0.84782106
0.21026284,0.92,0.8434703
0.22027534,0.92,0.83906484
0.23028786,0.92,0.83460814
0.24030039,0.92,0.8301059
0.2503129,0.92,0.82556707
0.26032543,0.92,0.82099897
0.27033794,0.92,0.81641066
0.28035045,0.92,0.8118109
0.29036295,0.92,0.80721235
0.3003755,0.92,0.8026222
0.310388,0.92,0.79805297
0.3204005,0.92,0.79351526
0.330413,0.92,0.78901833
0.34042555,0.92,0.78457695
0.35043806,0.92,0.780202
0.36045057,0.92,0.77590847
0.37046307,0.92,0.77171373
0.3804756,0.92,0.7676363
0.39048812,0.92,0.7636959
0.40050063,0.92,0.75991094
0.41051313,0.92,0.75630134
0.42052567,0.92,0.75287384
0.43053818,0.92,0.7496236
0.44055068,0.92,0.7465235
0.4505632,0.92,0.74351364
0.46057573,0.92,0.7404972
0.47058824,0.92,0.7373425
0.48060077,0.92,0.73390317
0.49061328,0.92,0.7300664
0.5006258,0.92,0.7258291
0.5106383,0.92,0.7213815
0.52065086,0.92,0.7171031
0.5306634,0.92,0.7133563
0.5406759,0.92,0.7100459
0.5506884,0.92,0.7065282
0.5607009,0.92,0.7028116
0.5707134,0.92,0.7004994
0.5807259,0.92,0.6998023
0.5907384,0.92,0.69670296
0.600751,0.92,0.68840545
0.6107635,0.92,0.67993337
0.620776,0.92,0.67806536
0.6307885,0.92,0.6808192
0.640801,0.92,0.67940587
0.6508135,0.92,0.6678948
0.660826,0.92,0.6478665
0.67083853,0.92,0.6256906
0.6808511,0.92,0.6074815
0.6908636,0.92,0.59608465
0.7008761,0.92,0.59095997
0.7108886,0.92,0.5896913
0.72090113,0.92,0.58974713
0.73091364,0.92,0.5896033
0.74092615,0.92,0.5889066
0.75093865,0.92,0.58801067
0.7609512,0.92,0.5874391
0.7709637,0.92,0.5876023
0.78097624,0.92,0.5887745
0.79098874,0.92,0.5911059
0.80100125,0.92,0.5945976
0.81101376,0.92,0.5990806
0.82102627,0.92,0.6042486
0.8310388,0.92,0.6097384
0.84105134,0.92,0.61523837
0.85106385,0.92,0.6205558
0.86107635,0.92,0.62564945
0.87108886,0.92,0.63060683
0.88110137,0.92,0.6355973
0.8911139,0.92,0.640809
0.9011264,0.92,0.6464082
0.9111389,0.92,0.6525052
0.92115146,0.92,0.65915406
0.93116397,0.92,0.66634285
0.9411765,0.92,0.67401004
0.951189,0.92,0.68205523
0.96120155,0.92,0.69034106
0.97121406,0.92,0.6987088
0.98122656,0.92,0.70698524
0.9912391,0.92,0.71499157
1.0012516,0.92,0.7225568
1.0112641,0.92,0.72952425
1.0212766,0.92,0.7357638
1.0312891,0.92,0.7411785
1.0413016,0.92,0.7457049
1.0513141,0.92,0.7493144
1.0613266,0.92,0.75200766
1.0713391,0.92,0.75381273
1.0813516,0.92,0.75477403
1.0913641,0.92,0.7549525
1.1013767,0.92,0.75441664
1.1113892,0.92,0.7532389
1.1214018,0.92,0.7514917
1.1314143,0.92,0.7492535
1.1414268,0.92,0.7465931
1.1514393,0.92,0.7435816
1.1614518,0.92,0.74028486
1.1714643,0.92,0.7367673
1.1814768,0.92,0.7330896
1.1914895,0.92,0.7293027
1.2015018,0.92,0.72546095
1.2115144,0.92,0.7216085
1.2215269,0.92,0.717782
1.2315394,0.92,0.7140153
1.2415519,0.92,0.7103404
1.2515644,0.92,0.706775
1.2615769,0.92,0.7033415
1.2715895,0.92,0.7000512
1.281602,0.92,0.69691724
1.2916145,0.92,0.69394284
1.301627,0.92,0.6911347
1.3116395,0.92,0.6884942
1.321652,0.92,0.6860211
1.3316646,0.92,0.6837133
1.3416771,0.92,0.6815696
1.3516896,0.92,0.6795835
1.3617022,0.92,0.6777529
