t,x,Ts
7.3491864,0.76,2.1750352
7.3591986,0.76,2.166386
7.3692117,0.76,2.1573224
7.3792243,0.76,2.1478693
7.389237,0.76,2.1380475
7.399249,0.76,2.1278744
7.4092617,0.76,2.1173673
7.4192743,0.76,2.1065395
7.429287,0.76,2.095407
7.439299,0.76,2.0839777
7.4493117,0.76,2.0722694
7.4593244,0.76,2.0602915
7.469337,0.76,2.0480556
7.479349,0.76,2.0355732
7.489362,0.76,2.022855
7.4993744,0.76,2.0099134
7.509387,0.76,1.9967581
7.519399,0.76,1.9834034
7.529412,0.76,1.9698588
7.5394244,0.76,1.9561352
7.549437,0.76,1.9422485
7.559449,0.76,1.9282081
7.569462,0.76,1.9140265
7.5794744,0.76,1.8997176
7.589487,0.76,1.8852955
7.599499,0.76,1.870772
7.609512,0.76,1.8561608
7.6195245,0.76,1.8414754
7.629537,0.76,1.8267292
7.6395493,0.76,1.8119372
7.649562,0.76,1.7971097
7.6595745,0.76,1.782261
7.669587,0.76,1.7674065
7.6795993,0.76,1.7525575
7.689612,0.76,1.7377225
7.6996245,0.76,1.7229209
7.709637,0.76,1.70816
7.7196493,0.76,1.6934538
7.729662,0.76,1.6788112
7.7396746,0.76,1.6642423
7.749687,0.76,1.6497601
7.7596993,0.76,1.6353729
7.769712,0.76,1.6210866
7.7797246,0.76,1.6069126
7.789737,0.76,1.5928589
7.7997494,0.76,1.5789301
7.809762,0.76,1.5651373
7.8197746,0.76,1.5514834
7.8297873,0.76,1.5379725
7.8397994,0.76,1.5246159
7.8498125,0.76,1.511408
7.859825,0.76,1.4983609
7.8698378,0.76,1.4854766
7.87985,0.76,1.4727584
7.8898625,0.76,1.4602059
7.899875,0.76,1.4478239
7.909888,0.76,1.4356127
7.9199,0.76,1.4235768
7.9299126,0.76,1.411711
7.939925,0.76,1.4000231
7.949938,0.76,1.3885069
7.95995,0.76,1.3771664
7.9699626,0.76,1.3660008
7.979975,0.76,1.355011
7.989988,0.76,1.3441924
8.0,0.76,1.333546
0.0,0.78,0.9230328
0.010012516,0.78,0.91418254
0.020025032,0.78,0.90588087
0.030037548,0.78,0.8979726
0.040050063,0.78,0.8903516
0.05006258,0.78,0.8829527
0.060075097,0.78,0.8757459
0.07008761,0.78,0.868728
0.08010013,0.78,0.8619121
0.09011264,0.78,0.85532045
0.10012516,0.78,0.8489805
0.11013767,0.78,0.84291595
0.12015019,0.78,0.83714205
0.1301627,0.78,0.83166045
0.14017522,0.78,0.8264548
0.15018773,0.78,0.8214877
0.16020025,0.78,0.8166994
0.17021278,0.78,0.81201315
0.18022528,0.78,0.80734324
0.1902378,0.78,0.8026113
0.20025031,0.78,0.7977553
0.21026284,0.78,0.792745
0.22027534,0.78,0.78758675
0.23028786,0.78,0.7823256
0.24030039,0.78,0.7770327
0.2503129,0.78,0.77179617
0.26032543,0.78,0.76670784
0.27033794,0.78,0.7618521
0.28035045,0.78,0.75729483
0.29036295,0.78,0.7530824
0.3003755,0.78,0.7492368
0.310388,0.78,0.7457604
0.3204005,0.78,0.7426356
0.330413,0.78,0.73983204
0.34042555,0.78,0.737308
0.35043806,0.78,0.7350187
0.36045057,0.78,0.732915
0.37046307,0.78,0.73094827
0.3804756,0.78,0.7290765
0.39048812,0.78,0.7272589
0.40050063,0.78,0.72546226
0.41051313,0.78,0.72365683
0.42052567,0.78,0.72182286
0.43053818,0.78,0.7199413
0.44055068,0.78,0.7180022
0.4505632,0.78,0.715997
0.46057573,0.78,0.71392375
0.47058824,0.78,0.71178216
0.48060077,0.78,0.70957637
0.49061328,0.78,0.7073136
0.5006258,0.78,0.70500195
0.5106383,0.78,0.70265424
0.52065086,0.78,0.7002841
0.5306634,0.78,0.69790816
0.5406759,0.78,0.69554436
0.5506884,0.78,0.6932126
0.5607009,0.78,0.6909349
0.5707134,0.78,0.6887342
0.5807259,0.78,0.68663514
0.5907384,0.78,0.68466353
0.600751,0.78,0.68284327
0.6107635,0.78,0.6812024
0.620776,0.78,0.6797644
0.6307885,0.78,0.6785534
0.640801,0.78,0.6775898
0.6508135,0.78,0.6768952
0.660826,0.78,0.67648053
0.67083853,0.78,0.6763586
0.6808511,0.78,0.67653126
0.6908636,0.78,0.67699695
0.7008761,0.78,0.6777461
0.7108886,0.78,0.67875904
0.72090113,0.78,0.68001086
0.73091364,0.78,0.6814652
0.74092615,0.78,0.6830783
0.75093865,0.78,0.6847987
0.7609512,0.78,0.68656635
0.7709637,0.78,0.68831474
0.78097624,0.78,0.68997306
0.79098874,0.78,0.6914648
0.80100125,0.78,0.69271445
0.81101376,0.78,0.69364506
0.82102627,0.78,0.694182
0.8310388,0.78,0.69425493
0.84105134,0.78,0.6938016
0.85106385,0.78,0.692766
0.86107635,0.78,0.6911047
0.87108886,0.78,0.688783
0.88110137,0.78,0.68578315
0.8911139,0.78,0.68209773
0.9011264,0.78,0.67773724
0.9111389,0.78,0.67272496
0.92115146,0.78,0.6671004
0.93116397,0.78,0.66091424
0.9411765,0.78,0.65423226
0.951189,0.78,0.6471294
0.96120155,0.78,0.6396861
0.97121406,0.78,0.63198894
0.98122656,0.78,0.6241243
0.9912391,0.78,0.616176
1.0012516,0.78,0.6082191
1.0112641,0.78,0.600322
1.0212766,0.78,0.5925373
1.0312891,0.78,0.5849056
1.0413016,0.78,0.5774543
1.0513141,0.78,0.5701952
1.0613266,0.78,0.5631314
1.0713391,0.78,0.55625194
1.0813516,0.78,0.5495417
1.0913641,0.78,0.54297954
1.1013767,0.78,0.53654313
1.1113892,0.78,0.53020847
1.1214018,0.78,0.52395374
1.1314143,0.78,0.5177598
1.1414268,0.78,0.5116126
1.1514393,0.78,0.505502
1.1614518,0.78,0.49942157
1.1714643,0.78,0.49337366
1.1814768,0.78,0.48736325
1.1914895,0.78,0.4814027
1.2015018,0.78,0.47550827
1.2115144,0.78,0.46969873
1.2215269,0.78,0.46399906
1.2315394,0.78,0.4584346
1.2415519,0.78,0.45303303
1.2515644,0.78,0.44782126
1.2615769,0.78,0.4428277
1.2715895,0.78,0.43807885
1.281602,0.78,0.43359873
1.2916145,0.78,0.42940974
1.301627,0.78,0.4255307
1.3116395,0.78,0.42197707
1.321652,0.78,0.4187615
1.3316646,0.78,0.4158909
1.3416771,0.78,0.41336986
1.3516896,0.78,0.4111988
1.3617022,0.78,0.4093724
1.3717147,0.78,0.4078864
1.3817272,0.78,0.4067265
1.3917397,0.78,0.40588275
1.4017522,0.78,0.4053378
1.4117647,0.78,0.40507346
1.4217772,0.78,0.40507177
1.4317899,0.78,0.40531254
1.4418023,0.78,0.40577474
1.4518148,0.78,0.40643847
1.4618273,0.78,0.40728557
1.4718398,0.78,0.4082965
1.4818523,0.78,0.40945518
1.4918648,0.78,0.41074613
1.5018773,0.78,0.4121575
1.5118899,0.78,0.41367814
1.5219024,0.78,0.4152995
1.531915,0.78,0.41701722
1.5419275,0.78,0.41882753
1.55194,0.78,0.4207301
1.5619525,0.78,0.42272758
1.571965,0.78,0.42482296
1.5819775,0.78,0.42702377
1.59199,0.78,0.429337
1.6020025,0.78,0.43177283
1.612015,0.78,0.434341
1.6220275,0.78,0.43705228
1.63204,0.78,0.4399186
1.6420525,0.78,0.44294855
1.652065,0.78,0.44615406
1.6620775,0.78,0.4495431
1.67209,0.78,0.4531242
1.6821027,0.78,0.45690313
1.6921152,0.78,0.46088552
1.7021277,0.78,0.4650745
1.7121402,0.78,0.46947122
1.7221527,0.78,0.47407866
1.7321652,0.78,0.47889516
1.7421777,0.78,0.48391926
1.7521904,0.78,0.48915064
1.7622027,0.78,0.49458647
1.7722152,0.78,0.5002264
1.7822278,0.78,0.50606775
1.7922403,0.78,0.5121099
1.8022528,0.78,0.5183516
1.8122653,0.78,0.524794
1.8222778,0.78,0.53143746
1.8322904,0.78,0.53828156
1.8423029,0.78,0.54533035
1.8523154,0.78,0.5525847
1.8623279,0.78,0.56004745
1.8723404,0.78,0.56772184
1.882353,0.78,0.57561016
1.8923655,0.78,0.58371484
1.902378,0.78,0.5920393
1.9123905,0.78,0.60058343
1.9224031,0.78,0.60935
1.9324156,0.78,0.61833805
1.9424281,0.78,0.6275493
1.9524406,0.78,0.6369801
1.9624531,0.78,0.64662886
1.9724656,0.78,0.656494
1.9824781,0.78,0.6665705
1.9924908,0.78,0.6768532
2.0025032,0.78,0.6873359
2.0125158,0.78,0.6980135
2.0225282,0.78,0.7088771
2.0325408,0.78,0.71991897
2.0425532,0.78,0.7311312
2.0525658,0.78,0.7425041
2.0625782,0.78,0.7540291
2.0725908,0.78,0.7656958
2.0826032,0.78,0.7774944
2.0926158,0.78,0.7894149
2.1026282,0.78,0.801447
2.1126409,0.78,0.813581
2.1226532,0.78,0.82580566
2.1326659,0.78,0.8381121
2.1426783,0.78,0.8504889
2.152691,0.78,0.8629278
2.1627035,0.78,0.87541866
2.1727161,0.78,0.8879519
2.1827285,0.78,0.90051687
2.1927412,0.78,0.9131056
2.2027535,0.78,0.92570907
2.2127662,0.78,0.93831855
2.2227786,0.78,0.95092475
2.2327912,0.78,0.96352106
2.2428036,0.78,0.97609806
2.2528162,0.78,0.98864746
2.2628286,0.78,1.001163
2.2728412,0.78,1.0136347
2.2828536,0.78,1.0260558
2.2928662,0.78,1.0384203
2.3028786,0.78,1.0507195
2.3128912,0.78,1.0629462
2.3229036,0.78,1.0750936
2.3329163,0.78,1.0871552
2.3429286,0.78,1.0991232
2.3529413,0.78,1.1109904
2.3629537,0.78,1.1227509
2.3729663,0.78,1.1343975
2.3829787,0.78,1.1459234
2.3929913,0.78,1.1573215
2.4030037,0.78,1.168584
2.4130163,0.78,1.1797062
2.4230287,0.78,1.1906799
2.4330413,0.78,1.2014978
2.4430537,0.78,1.2121542
2.4530663,0.78,1.2226408
2.4630787,0.78,1.2329516
2.4730914,0.78,1.2430813
2.483104,0.78,1.2530195
2.4931166,0.78,1.2627623
2.503129,0.78,1.2723001
2.5131416,0.78,1.2816278
2.523154,0.78,1.2907382
2.5331666,0.78,1.2996235
2.543179,0.78,1.3082781
2.5531917,0.78,1.3166959
2.563204,0.78,1.3248688
2.5732167,0.78,1.3327935
2.583229,0.78,1.3404621
2.5932417,0.78,1.3478698
2.603254,0.78,1.3550127
2.6132667,0.78,1.3618871
2.623279,0.78,1.3684891
2.6332917,0.78,1.3748206
2.643304,0.78,1.3808774
2.6533167,0.78,1.3866638
2.6633291,0.78,1.3921835
2.6733418,0.78,1.3974417
2.6833541,0.78,1.4024464
2.6933668,0.78,1.4072118
2.7033792,0.78,1.4117525
2.7133918,0.78,1.4160876
2.7234044,0.78,1.4202397
2.733417,0.78,1.4242406
2.7434294,0.78,1.428122
2.753442,0.78,1.4319247
2.7634544,0.78,1.4356923
2.773467,0.78,1.4394807
2.7834795,0.78,1.4433465
2.793492,0.78,1.4473549
2.8035045,0.78,1.4515812
2.813517,0.78,1.4561039
2.8235295,0.78,1.4610112
2.833542,0.78,1.4663974
2.8435545,0.78,1.4723636
2.8535671,0.78,1.4790143
2.8635795,0.78,1.486463
2.8735921,0.78,1.4948195
2.8836045,0.78,1.5041997
2.8936172,0.78,1.5147133
2.9036295,0.78,1.5264643
2.9136422,0.78,1.5395507
2.9236546,0.78,1.554049
2.9336672,0.78,1.5700209
2.9436796,0.78,1.5875003
2.9536922,0.78,1.6064904
2.9637046,0.78,1.6269608
2.9737172,0.78,1.6488395
2.9837296,0.78,1.6720189
2.9937422,0.78,1.6963476
3.0037546,0.78,1.7216396
3.0137672,0.78,1.7476784
3.0237796,0.78,1.7742237
3.0337923,0.78,1.801017
3.043805,0.78,1.827796
3.0538175,0.78,1.8543017
3.06383,0.78,1.8802861
3.0738425,0.78,1.9055245
3.083855,0.78,1.9298118
3.0938675,0.78,1.9529817
3.10388,0.78,1.9748901
3.1138926,0.78,1.995429
3.123905,0.78,2.0145252
3.1339176,0.78,2.0321279
3.14393,0.78,2.0482106
3.1539426,0.78,2.062782
3.163955,0.78,2.0758536
3.1739676,0.78,2.087464
3.18398,0.78,2.0976586
3.1939926,0.78,2.1064928
3.204005,0.78,2.1140263
3.2140176,0.78,2.1203287
3.22403,0.78,2.1254623
3.2340426,0.78,2.1294985
3.244055,0.78,2.132503
3.2540677,0.78,2.1345398
3.26408,0.78,2.13567
3.2740927,0.78,2.1359532
3.2841053,0.78,2.1354444
3.294118,0.78,2.1341946
3.3041303,0.78,2.1322486
3.314143,0.78,2.1296513
3.3241553,0.78,2.1264448
3.334168,0.78,2.1226587
3.3441803,0.78,2.118331
3.354193,0.78,2.113488
3.3642054,0.78,2.1081555
3.374218,0.78,2.102356
3.3842304,0.78,2.0961123
3.394243,0.78,2.0894408
3.4042554,0.78,2.0823588
3.414268,0.78,2.0748785
3.4242804,0.78,2.0670161
3.434293,0.78,2.0587788
3.4443054,0.78,2.0501807
3.454318,0.78,2.041226
3.4643304,0.78,2.0319257
3.474343,0.78,2.0222874
3.4843554,0.78,2.0123167
3.494368,0.78,2.002021
3.5043805,0.78,1.9914058
3.514393,0.78,1.9804775
3.5244055,0.78,1.9692419
3.534418,0.78,1.9577045
3.5444305,0.78,1.9458717
3.5544431,0.78,1.9337521
3.5644555,0.78,1.9213486
3.5744681,0.78,1.908669
3.5844805,0.78,1.8957238
3.5944932,0.78,1.8825177
3.6045058,0.78,1.8690599
3.6145184,0.78,1.8553598
3.6245308,0.78,1.8414267
3.6345434,0.78,1.8272667
3.6445558,0.78,1.8128929
3.6545684,0.78,1.7983164
3.6645808,0.78,1.7835442
3.6745934,0.78,1.7685896
3.6846058,0.78,1.7534646
3.6946185,0.78,1.7381787
3.7046309,0.78,1.7227434
3.7146435,0.78,1.7071693
3.7246559,0.78,1.6914717
3.7346685,0.78,1.6756572
3.744681,0.78,1.6597406
3.7546935,0.78,1.6437297
3.764706,0.78,1.6276373
3.7747185,0.78,1.6114728
3.784731,0.78,1.5952454
3.7947435,0.78,1.578964
3.804756,0.78,1.5626369
3.8147686,0.78,1.5462712
3.824781,0.78,1.5298755
3.8347936,0.78,1.5134542
3.8448062,0.78,1.497013
3.8548188,0.78,1.4805579
3.8648312,0.78,1.4640888
3.8748438,0.78,1.4476097
3.8848562,0.78,1.4311239
3.8948689,0.78,1.4146304
3.9048812,0.78,1.3981296
3.9148939,0.78,1.3816211
3.9249063,0.78,1.3651026
3.9349189,0.78,1.3485727
3.9449313,0.78,1.3320285
3.954944,0.78,1.3154656
3.9649563,0.78,1.2988839
3.974969,0.78,1.2822771
3.9849813,0.78,1.2656412
3.994994,0.78,1.2489773
4.005006,0.78,1.232279
4.0150185,0.78,1.2155447
4.025031,0.78,1.1987731
4.0350432,0.78,1.1819658
4.045056,0.78,1.1651236
4.0550685,0.78,1.1482476
4.065081,0.78,1.1313425
4.0750933,0.78,1.1144154
4.0851064,0.78,1.0974728
4.095119,0.78,1.0805283
4.1051316,0.78,1.0635918
4.115144,0.78,1.046681
4.1251564,0.78,1.0298115
4.135169,0.78,1.0130037
4.1451817,0.78,0.99627984
4.155194,0.78,0.9796663
4.1652064,0.78,0.96318626
4.175219,0.78,0.9468686
4.1852317,0.78,0.9307438
4.195244,0.78,0.9148416
4.2052565,0.78,0.8991914
4.215269,0.78,0.88382626
4.2252817,0.78,0.8687756
4.235294,0.78,0.8540694
4.2453065,0.78,0.8397379
4.255319,0.78,0.825806
4.2653317,0.78,0.81230164
4.275344,0.78,0.7992476
4.2853565,0.78,0.78666383
4.295369,0.78,0.7745693
4.305382,0.78,0.7629804
4.315394,0.78,0.7519115
4.325407,0.78,0.7413718
4.3354197,0.78,0.7313708
4.3454323,0.78,0.72191626
4.3554444,0.78,0.7130115
4.365457,0.78,0.7046599
4.3754697,0.78,0.69686115
4.3854823,0.78,0.68961626
4.3954945,0.78,0.68292385
4.405507,0.78,0.67677975
4.4155197,0.78,0.6711823
4.4255323,0.78,0.6661262
4.4355445,0.78,0.66160774
4.445557,0.78,0.6576205
4.4555697,0.78,0.65415937
4.4655824,0.78,0.6512184
4.4755945,0.78,0.6487901
4.485607,0.78,0.64686716
4.49562,0.78,0.64544123
4.5056324,0.78,0.6445057
4.5156446,0.78,0.6440508
4.525657,0.78,0.6440664
4.53567,0.78,0.6445435
4.5456824,0.78,0.6454708
4.5556946,0.78,0.64683765
4.565707,0.78,0.64863163
4.57572,0.78,0.65084004
4.5857325,0.78,0.65345067
4.5957446,0.78,0.65644884
4.605757,0.78,0.6598207
4.61577,0.78,0.6635516
4.6257825,0.78,0.667626
4.6357946,0.78,0.6720264
4.6458073,0.78,0.67673784
4.65582,0.78,0.68174154
4.6658325,0.78,0.68701977
4.6758447,0.78,0.6925531
4.6858573,0.78,0.6983196
4.69587,0.78,0.7042983
4.7058825,0.78,0.71046484
4.7158947,0.78,0.71679384
4.7259073,0.78,0.72325635
4.73592,0.78,0.72982204
4.7459326,0.78,0.73645663
4.7559447,0.78,0.7431217
4.7659574,0.78,0.7497748
4.77597,0.78,0.7563696
4.7859826,0.78,0.7628539
4.7959948,0.78,0.769169
4.8060074,0.78,0.7752508
4.81602,0.78,0.7810299
4.8260326,0.78,0.7864289
4.836045,0.78,0.7913645
4.8460574,0.78,0.79574627
4.85607,0.78,0.79948056
4.8660827,0.78,0.802466
4.876095,0.78,0.80460006
4.8861074,0.78,0.8057801
4.89612,0.78,0.80590147
4.9061327,0.78,0.8048669
4.916145,0.78,0.80258864
4.9261575,0.78,0.79898673
4.93617,0.78,0.7940026
4.9461827,0.78,0.78760046
4.956195,0.78,0.77977127
4.9662075,0.78,0.7705374
4.97622,0.78,0.7599533
4.9862328,0.78,0.7481176
4.996245,0.78,0.7351577
5.0062575,0.78,0.7212359
5.01627,0.78,0.7065417
5.026283,0.78,0.69128376
5.036295,0.78,0.675678
5.0463076,0.78,0.65993947
5.05632,0.78,0.6442708
5.066333,0.78,0.62885517
5.076345,0.78,0.61384964
5.0863576,0.78,0.5993755
5.09637,0.78,0.5855289
5.106383,0.78,0.5723726
5.116395,0.78,0.5599388
5.1264076,0.78,0.54823893
5.1364202,0.78,0.5372671
5.146433,0.78,0.52699983
5.156445,0.78,0.5174056
5.1664577,0.78,0.5084462
5.1764703,0.78,0.5000801
5.186483,0.78,0.49226502
5.196495,0.78,0.48496082
5.206508,0.78,0.47812808
5.216521,0.78,0.47173116
5.2265334,0.78,0.46573755
5.2365456,0.78,0.46011996
5.246558,0.78,0.4548515
5.256571,0.78,0.44990972
5.2665834,0.78,0.4452774
5.2765956,0.78,0.44093817
5.286608,0.78,0.43687582
5.296621,0.78,0.43308106
5.3066335,0.78,0.42954183
5.3166456,0.78,0.42625055
5.3266582,0.78,0.42319784
5.336671,0.78,0.42037857
5.3466835,0.78,0.41778657
5.3566957,0.78,0.41541567
5.3667083,0.78,0.4132623
5.376721,0.78,0.4113222
5.3867335,0.78,0.40959108
5.3967457,0.78,0.40806717
5.4067583,0.78,0.406746
5.416771,0.78,0.4056252
5.4267836,0.78,0.40470436
5.4367957,0.78,0.40397727
5.446809,0.78,0.40344667
5.4568214,0.78,0.40310767
5.466834,0.78,0.40296
5.476846,0.78,0.40300125
5.486859,0.78,0.4032311
5.4968715,0.78,0.40364835
5.506884,0.78,0.40425277
5.5168962,0.78,0.40504304
5.526909,0.78,0.406018
5.5369215,0.78,0.4071798
5.546934,0.78,0.40852574
5.5569463,0.78,0.4100573
5.566959,0.78,0.41177323
5.5769715,0.78,0.41367528
5.586984,0.78,0.4157622
5.5969963,0.78,0.41803542
5.607009,0.78,0.42049637
5.6170216,0.78,0.4231457
5.627034,0.78,0.42598253
5.6370463,0.78,0.4290091
5.647059,0.78,0.43222675
5.6570716,0.78,0.4356366
5.667084,0.78,0.43923914
5.6770964,0.78,0.4430372
5.687109,0.78,0.44703233
5.6971216,0.78,0.4512233
5.7071342,0.78,0.45561513
5.7171464,0.78,0.46020895
5.727159,0.78,0.46500453
5.7371716,0.78,0.4700051
5.7471843,0.78,0.47521254
5.7571964,0.78,0.48062876
5.767209,0.78,0.48625347
5.7772217,0.78,0.49209088
5.7872343,0.78,0.49814123
5.7972465,0.78,0.5044064
5.807259,0.78,0.51088774
5.8172717,0.78,0.51758826
5.8272843,0.78,0.5245062
5.8372965,0.78,0.53164375
5.847309,0.78,0.53900427
5.8573217,0.78,0.54658544
5.8673344,0.78,0.5543894
5.8773465,0.78,0.56241596
5.887359,0.78,0.57066524
5.897372,0.78,0.5791375
5.9073844,0.78,0.5878314
5.9173965,0.78,0.596746
5.927409,0.78,0.60588115
5.937422,0.78,0.61523414
5.9474344,0.78,0.6248039
5.9574466,0.78,0.6345884
5.967459,0.78,0.64458394
5.977472,0.78,0.65478796
5.9874845,0.78,0.66519743
5.9974966,0.78,0.67580783
6.007509,0.78,0.68661433
6.017522,0.78,0.6976136
6.0275345,0.78,0.7087991
6.0375466,0.78,0.7201658
6.0475593,0.78,0.7317072
6.057572,0.78,0.743418
6.0675845,0.78,0.7552893
6.0775967,0.78,0.7673156
6.0876093,0.78,0.7794896
6.097622,0.78,0.79180354
6.1076345,0.78,0.8042467
6.1176467,0.78,0.8168146
6.1276593,0.78,0.82949585
6.137672,0.78,0.84228206
6.1476846,0.78,0.85516644
6.1576967,0.78,0.86813736
6.1677094,0.78,0.8811873
6.177722,0.78,0.89430755
6.1877346,0.78,0.90748847
6.1977468,0.78,0.9207209
6.2077594,0.78,0.9339975
6.217772,0.78,0.9473061
6.2277846,0.78,0.9606412
6.237797,0.78,0.97399294
6.24781,0.78,0.9873528
6.2578225,0.78,1.000714
6.267835,0.78,1.0140687
6.2778473,0.78,1.0274065
6.28786,0.78,1.0407233
6.2978725,0.78,1.0540105
6.307885,0.78,1.0672617
6.3178973,0.78,1.0804696
6.32791,0.78,1.0936282
6.3379226,0.78,1.1067307
6.347935,0.78,1.1197717
6.3579473,0.78,1.1327435
6.36796,0.78,1.1456448
6.3779726,0.78,1.1584648
6.387985,0.78,1.1712013
6.3979974,0.78,1.1838474
6.40801,0.78,1.1964004
6.4180226,0.78,1.2088515
6.4280353,0.78,1.2211999
6.4380474,0.78,1.2334368
6.44806,0.78,1.2455606
6.4580727,0.78,1.2575643
6.4680853,0.78,1.2694464
6.4780974,0.78,1.2811996
6.48811,0.78,1.2928208
6.4981227,0.78,1.304306
6.5081353,0.78,1.3156515
6.5181475,0.78,1.3268553
6.52816,0.78,1.3379103
6.5381727,0.78,1.3488181
6.5481853,0.78,1.3595717
6.5581975,0.78,1.3701707
6.56821,0.78,1.3806115
6.5782228,0.78,1.3908955
6.5882354,0.78,1.4010183
6.5982475,0.78,1.4109797
6.60826,0.78,1.4207788
6.618273,0.78,1.4304175
6.6282854,0.78,1.4398944
6.6382976,0.78,1.4492108
6.6483107,0.78,1.4583693
6.6583233,0.78,1.4673667
6.668336,0.78,1.4762108
6.678348,0.78,1.4849011
6.6883607,0.78,1.4934422
6.6983733,0.78,1.5018339
6.708386,0.78,1.510084
6.718398,0.78,1.5181932
6.7284107,0.78,1.5261669
6.7384233,0.78,1.5340078
6.748436,0.78,1.5417196
6.758448,0.78,1.5493065
6.7684608,0.78,1.5567724
6.7784734,0.78,1.5641205
6.788486,0.78,1.5713522
6.798498,0.78,1.5784703
6.808511,0.78,1.5854764
6.8185234,0.78,1.5923718
6.828536,0.78,1.5991559
6.838548,0.78,1.6058301
6.848561,0.78,1.6123927
6.8585734,0.78,1.6188427
6.868586,0.78,1.6251801
6.878598,0.78,1.6314081
6.888611,0.78,1.6375258
6.8986235,0.78,1.6435446
6.908636,0.78,1.6494724
6.9186482,0.78,1.6553298
6.928661,0.78,1.6611469
6.9386735,0.78,1.6669663
6.948686,0.78,1.6728481
6.9586983,0.78,1.6788758
6.968711,0.78,1.6851597
6.9787235,0.78,1.6918478
6.988736,0.78,1.6991273
6.9987483,0.78,1.7072368
7.008761,0.78,1.716471
7.0187736,0.78,1.7271813
7.028786,0.78,1.7397795
7.0387983,0.78,1.7547181
7.048811,0.78,1.7724794
7.0588236,0.78,1.7935125
7.068836,0.78,1.8181794
7.0788484,0.78,1.8466718
7.088861,0.78,1.8789253
7.0988736,0.78,1.9145346
7.1088862,0.78,1.952738
7.1188984,0.78,1.9924437
7.128911,0.78,2.0323532
7.1389236,0.78,2.0711102
7.1489363,0.78,2.107474
7.1589484,0.78,2.14045
7.168961,0.78,2.169384
7.1789737,0.78,2.1939576
7.1889863,0.78,2.214138
7.1989985,0.78,2.2301154
7.209011,0.78,2.242224
7.2190237,0.78,2.2508698
7.2290363,0.78,2.25648
7.2390485,0.78,2.2594657
7.249061,0.78,2.260212
7.2590737,0.78,2.259054
7.2690864,0.78,2.2562819
7.2790985,0.78,2.2521443
7.289111,0.78,2.2468467
7.299124,0.78,2.2405622
7.3091364,0.78,2.2334309
7.3191485,0.78,2.22557
7.329161,0.78,2.2170732
7.339174,0.78,2.2080195
7.3491864,0.78,2.1984727
7.3591986,0.78,2.1884868
7.3692117,0.78,2.1780984
7.3792243,0.78,2.1673508
7.389237,0.78,2.1562722
7.399249,0.78,2.1448839
7.4092617,0.78,2.1332095
7.4192743,0.78,2.121267
7.429287,0.78,2.1090674
7.439299,0.78,2.0966325
7.4493117,0.78,2.0839674
7.4593244,0.78,2.0710857
7.469337,0.78,2.0579972
7.479349,0.78,2.044712
7.489362,0.78,2.0312383
7.4993744,0.78,2.017585
7.509387,0.78,2.0037613
7.519399,0.78,1.9897758
7.529412,0.78,1.9756389
7.5394244,0.78,1.9613574
7.549437,0.78,1.9469421
7.559449,0.78,1.9324017
7.569462,0.78,1.9177452
7.5794744,0.78,1.902985
7.589487,0.78,1.8881304
7.599499,0.78,1.8731943
7.609512,0.78,1.8581818
7.6195245,0.78,1.8431106
7.629537,0.78,1.8279895
7.6395493,0.78,1.8128313
7.649562,0.78,1.7976435
7.6595745,0.78,1.7824401
7.669587,0.78,1.7672347
7.6795993,0.78,1.7520373
7.689612,0.78,1.7368608
7.6996245,0.78,1.7217132
7.709637,0.78,1.7066082
7.7196493,0.78,1.691556
7.729662,0.78,1.6765679
7.7396746,0.78,1.6616527
7.749687,0.78,1.6468205
7.7596993,0.78,1.6320828
7.769712,0.78,1.6174456
7.7797246,0.78,1.6029187
7.789737,0.78,1.5885123
7.7997494,0.78,1.5742286
7.809762,0.78,1.5600798
7.8197746,0.78,1.5460707
7.8297873,0.78,1.5322067
7.8397994,0.78,1.5184932
7.8498125,0.78,1.504934
7.859825,0.78,1.4915369
7.8698378,0.78,1.478302
7.87985,0.78,1.4652361
7.8898625,0.78,1.4523424
7.899875,0.78,1.4396205
7.909888,0.78,1.4270723
7.9199,0.78,1.4147016
7.9299126,0.78,1.40251
7.939925,0.78,1.3904972
7.949938,0.78,1.3786643
7.95995,0.78,1.3670131
7.9699626,0.78,1.3555404
7.979975,0.78,1.3442475
7.989988,0.78,1.3331352
8.0,0.78,1.3222004
0.0,0.8,0.9248392
0.010012516,0.8,0.9156518
0.020025032,0.8,0.90700036
0.030037548,0.8,0.8987374
0.040050063,0.8,0.8907586
0.05006258,0.8,0.88299847
0.060075097,0.8,0.8754272
0.07008761,0.8,0.8680365
0.08010013,0.8,0.86083984
0.09011264,0.8,0.8538579
0.10012516,0.8,0.8471173
0.11013767,0.8,0.8406421
0.12015019,0.8,0.8344522
0.1301627,0.8,0.828556
0.14017522,0.8,0.822948
0.15018773,0.8,0.8176038
0.16020025,0.8,0.8124828
0.17021278,0.8,0.80752385
0.18022528,0.8,0.80265445
0.1902378,0.8,0.79780066
0.20025031,0.8,0.7928954
0.21026284,0.8,0.78789234
0.22027534,0.8,0.7827742
0.23028786,0.8,0.77755624
0.24030039,0.8,0.7722796
0.2503129,0.8,0.76701194
0.26032543,0.8,0.761828
0.27033794,0.8,0.7568059
0.28035045,0.8,0.752012
0.29036295,0.8,0.74750125
0.3003755,0.8,0.74330825
0.310388,0.8,0.73944896
