t,x,ts
4.525657,0.84000003,0.6211435
4.53567,0.84000003,0.6201642
4.5456824,0.84000003,0.61957055
4.5556946,0.84000003,0.6193273
4.565707,0.84000003,0.61940265
4.57572,0.84000003,0.61975354
4.5857325,0.84000003,0.62034863
4.5957446,0.84000003,0.62113625
4.605757,0.84000003,0.62208027
4.61577,0.84000003,0.6231392
4.6257825,0.84000003,0.62428224
4.6357946,0.84000003,0.6254787
4.6458073,0.84000003,0.62671137
4.65582,0.84000003,0.62796694
4.6658325,0.84000003,0.62925255
4.6758447,0.84000003,0.63058096
4.6858573,0.84000003,0.6319885
4.69587,0.84000003,0.6335051
4.7058825,0.84000003,0.6351838
4.7158947,0.84000003,0.6370838
4.7259073,0.84000003,0.6392522
4.73592,0.84000003,0.6417406
4.7459326,0.84000003,0.6445763
4.7559447,0.84000003,0.64775825
4.7659574,0.84000003,0.6512759
4.77597,0.84000003,0.6550637
4.7859826,0.84000003,0.65903383
4.7959948,0.84000003,0.6630624
4.8060074,0.84000003,0.66700196
4.81602,0.84000003,0.670691
4.8260326,0.84000003,0.673958
4.836045,0.84000003,0.67664593
4.8460574,0.84000003,0.6786133
4.85607,0.84000003,0.6797416
4.8660827,0.84000003,0.6799502
4.876095,0.84000003,0.6791833
4.8861074,0.84000003,0.6774295
4.89612,0.84000003,0.67470276
4.9061327,0.84000003,0.6710468
4.916145,0.84000003,0.66653085
4.9261575,0.84000003,0.6612294
4.93617,0.84000003,0.6552451
4.9461827,0.84000003,0.6486741
4.956195,0.84000003,0.64161175
4.9662075,0.84000003,0.63416487
4.97622,0.84000003,0.6264302
4.9862328,0.84000003,0.6184852
4.996245,0.84000003,0.6104225
5.0062575,0.84000003,0.60230243
5.01627,0.84000003,0.5941943
5.026283,0.84000003,0.5861481
5.036295,0.84000003,0.57821447
5.0463076,0.84000003,0.5704292
5.05632,0.84000003,0.56282485
5.066333,0.84000003,0.5554221
5.076345,0.84000003,0.54825366
5.0863576,0.84000003,0.54132414
5.09637,0.84000003,0.53465134
5.106383,0.84000003,0.5282477
5.116395,0.84000003,0.52211696
5.1264076,0.84000003,0.5162664
5.1364202,0.84000003,0.51069665
5.146433,0.84000003,0.505416
5.156445,0.84000003,0.5004188
5.1664577,0.84000003,0.495705
5.1764703,0.84000003,0.49127653
5.186483,0.84000003,0.48713532
5.196495,0.84000003,0.48327568
5.206508,0.84000003,0.47969094
5.216521,0.84000003,0.47638732
5.2265334,0.84000003,0.47335097
5.2365456,0.84000003,0.4705925
5.246558,0.84000003,0.46809825
5.256571,0.84000003,0.46586296
5.2665834,0.84000003,0.46388865
5.2765956,0.84000003,0.46216512
5.286608,0.84000003,0.46069315
5.296621,0.84000003,0.45946294
5.3066335,0.84000003,0.45847127
5.3166456,0.84000003,0.4577153
5.3266582,0.84000003,0.45718437
5.336671,0.84000003,0.45687756
5.3466835,0.84000003,0.45678556
5.3566957,0.84000003,0.4569034
5.3667083,0.84000003,0.45722392
5.376721,0.84000003,0.45773956
5.3867335,0.84000003,0.45844916
5.3967457,0.84000003,0.45933843
5.4067583,0.84000003,0.46040323
5.416771,0.84000003,0.46163902
5.4267836,0.84000003,0.4630371
5.4367957,0.84000003,0.46458688
5.446809,0.84000003,0.4662892
5.4568214,0.84000003,0.4681246
5.466834,0.84000003,0.470097
5.476846,0.84000003,0.47219223
5.486859,0.84000003,0.474407
5.4968715,0.84000003,0.4767317
5.506884,0.84000003,0.4791616
5.5168962,0.84000003,0.48168704
5.526909,0.84000003,0.484301
5.5369215,0.84000003,0.48699823
5.546934,0.84000003,0.48977336
5.5569463,0.84000003,0.49261495
5.566959,0.84000003,0.4955259
5.5769715,0.84000003,0.49849036
5.586984,0.84000003,0.50151217
5.5969963,0.84000003,0.50458115
5.607009,0.84000003,0.5076964
5.6170216,0.84000003,0.51084965
5.627034,0.84000003,0.5140395
5.6370463,0.84000003,0.5172659
5.647059,0.84000003,0.52052456
5.6570716,0.84000003,0.5238148
5.667084,0.84000003,0.5271383
5.6770964,0.84000003,0.5304928
5.687109,0.84000003,0.5338767
5.6971216,0.84000003,0.5373002
5.7071342,0.84000003,0.54076135
5.7171464,0.84000003,0.5442652
5.727159,0.84000003,0.54781765
5.7371716,0.84000003,0.55143005
5.7471843,0.84000003,0.555099
5.7571964,0.84000003,0.5588484
5.767209,0.84000003,0.56268096
5.7772217,0.84000003,0.56661
5.7872343,0.84000003,0.57065135
5.7972465,0.84000003,0.57481796
5.807259,0.84000003,0.5791259
5.8172717,0.84000003,0.583598
5.8272843,0.84000003,0.58824825
5.8372965,0.84000003,0.59310526
5.847309,0.84000003,0.59818107
5.8573217,0.84000003,0.6035061
5.8673344,0.84000003,0.60910094
5.8773465,0.84000003,0.6149926
5.887359,0.84000003,0.62120295
5.897372,0.84000003,0.6277557
5.9073844,0.84000003,0.63467675
5.9173965,0.84000003,0.64197814
5.927409,0.84000003,0.6496928
5.937422,0.84000003,0.6578253
5.9474344,0.84000003,0.66638935
5.9574466,0.84000003,0.6753894
5.967459,0.84000003,0.6848316
5.977472,0.84000003,0.694696
5.9874845,0.84000003,0.7049813
5.9974966,0.84000003,0.7156512
6.007509,0.84000003,0.7266679
6.017522,0.84000003,0.738002
6.0275345,0.84000003,0.7495939
6.0375466,0.84000003,0.761397
6.0475593,0.84000003,0.7733382
6.057572,0.84000003,0.78537
6.0675845,0.84000003,0.7974109
6.0775967,0.84000003,0.80941033
6.0876093,0.84000003,0.8213178
6.097622,0.84000003,0.8330824
6.1076345,0.84000003,0.8446528
6.1176467,0.84000003,0.85600084
6.1276593,0.84000003,0.86708033
6.137672,0.84000003,0.87785345
6.1476846,0.84000003,0.88827217
6.1576967,0.84000003,0.8982721
6.1677094,0.84000003,0.90778023
6.177722,0.84000003,0.9167018
6.1877346,0.84000003,0.9249375
6.1977468,0.84000003,0.9323588
6.2077594,0.84000003,0.93887544
6.217772,0.84000003,0.94437855
6.2277846,0.84000003,0.94882053
6.237797,0.84000003,0.95219386
6.24781,0.84000003,0.9545718
6.2578225,0.84000003,0.9561085
6.267835,0.84000003,0.95706636
6.2778473,0.84000003,0.9578025
6.28786,0.84000003,0.9587665
6.2978725,0.84000003,0.9604493
6.307885,0.84000003,0.96336746
6.3178973,0.84000003,0.9679965
6.32791,0.84000003,0.97470206
6.3379226,0.84000003,0.9836955
6.347935,0.84000003,0.99500155
6.3579473,0.84000003,1.0084609
6.36796,0.84000003,1.0237737
6.3779726,0.84000003,1.0405741
6.387985,0.84000003,1.0584745
6.3979974,0.84000003,1.0771104
6.40801,0.84000003,1.0961533
6.4180226,0.84000003,1.1152551
6.4280353,0.84000003,1.1339998
6.4380474,0.84000003,1.1518832
6.44806,0.84000003,1.168308
6.4580727,0.84000003,1.1826407
6.4680853,0.84000003,1.1942925
6.4780974,0.84000003,1.2028462
6.48811,0.84000003,1.2081172
6.4981227,0.84000003,1.2102236
6.5081353,0.84000003,1.2096009
6.5181475,0.84000003,1.206948
6.52816,0.84000003,1.2031459
6.5381727,0.84000003,1.1991231
6.5481853,0.84000003,1.1957651
6.5581975,0.84000003,1.1937865
6.56821,0.84000003,1.1936845
6.5782228,0.84000003,1.1956841
6.5882354,0.84000003,1.199731
6.5982475,0.84000003,1.2055181
6.60826,0.84000003,1.2125325
6.618273,0.84000003,1.2201017
6.6282854,0.84000003,1.2275014
6.6382976,0.84000003,1.234077
6.6483107,0.84000003,1.2394037
6.6583233,0.84000003,1.243406
6.668336,0.84000003,1.246456
6.678348,0.84000003,1.2492998
6.6883607,0.84000003,1.2528808
6.6983733,0.84000003,1.2580633
6.708386,0.84000003,1.2653865
6.718398,0.84000003,1.2749307
6.7284107,0.84000003,1.2863262
6.7384233,0.84000003,1.2989182
6.748436,0.84000003,1.3119271
6.758448,0.84000003,1.3246486
6.7684608,0.84000003,1.3365599
6.7784734,0.84000003,1.3473558
6.788486,0.84000003,1.3569582
6.798498,0.84000003,1.365477
6.808511,0.84000003,1.37314
6.8185234,0.84000003,1.3802255
6.828536,0.84000003,1.3870009
6.838548,0.84000003,1.3936627
6.848561,0.84000003,1.4002838
6.8585734,0.84000003,1.4067907
6.868586,0.84000003,1.4129469
6.878598,0.84000003,1.4183714
6.888611,0.84000003,1.4225676
6.8986235,0.84000003,1.4250294
6.908636,0.84000003,1.4252956
6.9186482,0.84000003,1.423099
6.928661,0.84000003,1.4184649
6.9386735,0.84000003,1.4117852
6.948686,0.84000003,1.4038564
6.9586983,0.84000003,1.3958656
6.968711,0.84000003,1.3892946
6.9787235,0.84000003,1.385844
6.988736,0.84000003,1.3873503
6.9987483,0.84000003,1.3956103
7.008761,0.84000003,1.4122385
7.0187736,0.84000003,1.4383894
7.028786,0.84000003,1.4744262
7.0387983,0.84000003,1.5195194
7.048811,0.84000003,1.5712612
7.0588236,0.84000003,1.6253089
7.068836,0.84000003,1.6754454
7.0788484,0.84000003,1.714829
7.088861,0.84000003,1.7387418
7.0988736,0.84000003,1.747338
7.1088862,0.84000003,1.7455604
7.1188984,0.84000003,1.7402829
7.128911,0.84000003,1.737657
7.1389236,0.84000003,1.7423887
7.1489363,0.84000003,1.7578804
7.1589484,0.84000003,1.7853405
7.168961,0.84000003,1.8217617
7.1789737,0.84000003,1.8598001
7.1889863,0.84000003,1.8917853
7.1989985,0.84000003,1.9140431
7.209011,0.84000003,1.9272003
7.2190237,0.84000003,1.9338425
7.2290363,0.84000003,1.9365363
7.2390485,0.84000003,1.9371243
7.249061,0.84000003,1.9367481
7.2590737,0.84000003,1.9360462
7.2690864,0.84000003,1.935394
7.2790985,0.84000003,1.9350134
7.289111,0.84000003,1.9350219
7.299124,0.84000003,1.9354922
7.3091364,0.84000003,1.9364377
7.3191485,0.84000003,1.9378163
7.329161,0.84000003,1.9395407
7.339174,0.84000003,1.9414934
7.3491864,0.84000003,1.9435055
7.3591986,0.84000003,1.9454134
7.3692117,0.84000003,1.9470354
7.3792243,0.84000003,1.948186
7.389237,0.84000003,1.9487238
7.399249,0.84000003,1.9484866
7.4092617,0.84000003,1.9473559
7.4192743,0.84000003,1.945232
7.429287,0.84000003,1.9420348
7.439299,0.84000003,1.9377092
7.4493117,0.84000003,1.9322301
7.4593244,0.84000003,1.9255897
7.469337,0.84000003,1.9178066
7.479349,0.84000003,1.9089278
7.489362,0.84000003,1.8990313
7.4993744,0.84000003,1.8882129
7.509387,0.84000003,1.8765903
7.519399,0.84000003,1.8642982
7.529412,0.84000003,1.8514715
7.5394244,0.84000003,1.8382636
7.549437,0.84000003,1.8247991
7.559449,0.84000003,1.8112012
7.569462,0.84000003,1.7975582
7.5794744,0.84000003,1.783941
7.589487,0.84000003,1.7703798
7.599499,0.84000003,1.7568829
7.609512,0.84000003,1.7434298
7.6195245,0.84000003,1.7299727
7.629537,0.84000003,1.7164578
7.6395493,0.84000003,1.7028133
7.649562,0.84000003,1.6889764
7.6595745,0.84000003,1.6748855
7.669587,0.84000003,1.6604977
7.6795993,0.84000003,1.6457887
7.689612,0.84000003,1.6307492
7.6996245,0.84000003,1.6153871
7.709637,0.84000003,1.5997468
7.7196493,0.84000003,1.583875
7.729662,0.84000003,1.5678374
7.7396746,0.84000003,1.5517085
7.749687,0.84000003,1.5355693
7.7596993,0.84000003,1.5194998
7.769712,0.84000003,1.5035847
7.7797246,0.84000003,1.4878904
7.789737,0.84000003,1.472482
7.7997494,0.84000003,1.4574223
7.809762,0.84000003,1.4427524
7.8197746,0.84000003,1.4285069
7.8297873,0.84000003,1.4147128
7.8397994,0.84000003,1.4013805
7.8498125,0.84000003,1.3885229
7.859825,0.84000003,1.376139
7.8698378,0.84000003,1.3642207
7.87985,0.84000003,1.3527517
7.8898625,0.84000003,1.3417244
7.899875,0.84000003,1.3311168
7.909888,0.84000003,1.3209014
7.9199,0.84000003,1.3110611
7.9299126,0.84000003,1.3015703
7.939925,0.84000003,1.2924078
7.949938,0.84000003,1.2835448
7.95995,0.84000003,1.2749617
7.9699626,0.84000003,1.2666323
7.979975,0.84000003,1.258537
7.989988,0.84000003,1.2506603
8.0,0.84000003,1.242977
0.0,0.86,0.92529786
0.010012516,0.86,0.92157644
0.020025032,0.86,0.91660166
0.030037548,0.86,0.91064966
0.040050063,0.86,0.9041701
0.05006258,0.86,0.89781666
0.060075097,0.86,0.89237124
0.07008761,0.86,0.8885039
0.08010013,0.86,0.8864169
0.09011264,0.86,0.88550156
0.10012516,0.86,0.88438714
0.11013767,0.86,0.8815544
0.12015019,0.86,0.8762707
0.1301627,0.86,0.86919636
0.14017522,0.86,0.86198217
0.15018773,0.86,0.8560347
0.16020025,0.86,0.8515486
0.17021278,0.86,0.84766483
0.18022528,0.86,0.8434204
0.1902378,0.86,0.838437
0.20025031,0.86,0.83290565
0.21026284,0.86,0.8272049
0.22027534,0.86,0.8216008
0.23028786,0.86,0.8161828
0.24030039,0.86,0.8109012
0.2503129,0.86,0.8056563
0.26032543,0.86,0.8003618
0.27033794,0.86,0.7949476
0.28035045,0.86,0.7893797
0.29036295,0.86,0.78364116
0.3003755,0.86,0.77773505
0.310388,0.86,0.7716677
0.3204005,0.86,0.7654537
0.330413,0.86,0.7591063
0.34042555,0.86,0.7526388
0.35043806,0.86,0.7460633
0.36045057,0.86,0.7394007
0.37046307,0.86,0.7326512
0.3804756,0.86,0.7258376
0.39048812,0.86,0.7189714
0.40050063,0.86,0.71207184
0.41051313,0.86,0.7051615
0.42052567,0.86,0.69826424
0.43053818,0.86,0.69140726
0.44055068,0.86,0.684626
0.4505632,0.86,0.67795926
0.46057573,0.86,0.67144626
0.47058824,0.86,0.6651323
0.48060077,0.86,0.6590646
0.49061328,0.86,0.6532925
0.5006258,0.86,0.6478637
0.5106383,0.86,0.6428286
0.52065086,0.86,0.638225
0.5306634,0.86,0.6341014
0.5406759,0.86,0.6304848
0.5506884,0.86,0.62740576
0.5607009,0.86,0.62487787
0.5707134,0.86,0.62291265
0.5807259,0.86,0.62150466
0.5907384,0.86,0.6206423
0.600751,0.86,0.6202974
0.6107635,0.86,0.62043697
0.620776,0.86,0.6210124
0.6307885,0.86,0.6219674
0.640801,0.86,0.6232338
0.6508135,0.86,0.624743
0.660826,0.86,0.6264103
0.67083853,0.86,0.62815017
0.6808511,0.86,0.62987995
0.6908636,0.86,0.6315101
0.7008761,0.86,0.6329581
0.7108886,0.86,0.63415056
0.72090113,0.86,0.63502026
0.73091364,0.86,0.6355191
0.74092615,0.86,0.6356161
0.75093865,0.86,0.63530755
0.7609512,0.86,0.63461494
0.7709637,0.86,0.6335879
0.78097624,0.86,0.6322998
0.79098874,0.86,0.6308553
0.80100125,0.86,0.6293677
0.81101376,0.86,0.627967
0.82102627,0.86,0.6267745
0.8310388,0.86,0.62590146
0.84105134,0.86,0.6254312
0.85106385,0.86,0.62540823
0.86107635,0.86,0.6258363
0.87108886,0.86,0.6266669
0.88110137,0.86,0.62780774
0.8911139,0.86,0.62912464
0.9011264,0.86,0.6304496
0.9111389,0.86,0.6316007
0.92115146,0.86,0.63239056
0.93116397,0.86,0.6326493
0.9411765,0.86,0.63222545
0.951189,0.86,0.6310148
0.96120155,0.86,0.62894243
0.97121406,0.86,0.6259784
0.98122656,0.86,0.62213904
0.9912391,0.86,0.6174725
1.0012516,0.86,0.61205333
1.0112641,0.86,0.60598063
1.0212766,0.86,0.5993687
1.0312891,0.86,0.5923392
1.0413016,0.86,0.5850063
1.0513141,0.86,0.57750344
1.0613266,0.86,0.56993604
1.0713391,0.86,0.5624177
1.0813516,0.86,0.5550446
1.0913641,0.86,0.54790395
1.1013767,0.86,0.54108435
1.1113892,0.86,0.5346425
1.1214018,0.86,0.5286404
1.1314143,0.86,0.52311647
1.1414268,0.86,0.51809883
1.1514393,0.86,0.5135975
1.1614518,0.86,0.5096027
1.1714643,0.86,0.5060922
1.1814768,0.86,0.5030199
1.1914895,0.86,0.5003252
1.2015018,0.86,0.49793512
1.2115144,0.86,0.49576232
1.2215269,0.86,0.4937122
1.2315394,0.86,0.49169087
1.2415519,0.86,0.4896132
1.2515644,0.86,0.4874033
1.2615769,0.86,0.48499805
1.2715895,0.86,0.48236403
1.281602,0.86,0.47948328
1.2916145,0.86,0.4763699
1.301627,0.86,0.4730576
1.3116395,0.86,0.4696059
1.321652,0.86,0.466089
1.3316646,0.86,0.46260804
1.3416771,0.86,0.45926785
1.3516896,0.86,0.4561676
1.3617022,0.86,0.45342898
1.3717147,0.86,0.45115376
1.3817272,0.86,0.4494346
1.3917397,0.86,0.44835484
1.4017522,0.86,0.4479698
1.4117647,0.86,0.44831672
1.4217772,0.86,0.44939843
1.4317899,0.86,0.45119658
1.4418023,0.86,0.45365608
1.4518148,0.86,0.45669818
1.4618273,0.86,0.4602076
1.4718398,0.86,0.4640568
1.4818523,0.86,0.46809763
1.4918648,0.86,0.47216642
1.5018773,0.86,0.47611448
1.5118899,0.86,0.4797872
1.5219024,0.86,0.48305488
1.531915,0.86,0.4858188
1.5419275,0.86,0.48800948
1.55194,0.86,0.4896021
1.5619525,0.86,0.49060965
1.571965,0.86,0.49107555
1.5819775,0.86,0.49109206
1.59199,0.86,0.49076673
1.6020025,0.86,0.49023867
1.612015,0.86,0.48964232
1.6220275,0.86,0.48912582
1.63204,0.86,0.48882157
1.6420525,0.86,0.4888616
1.652065,0.86,0.48935452
1.6620775,0.86,0.49039435
1.67209,0.86,0.4920548
1.6821027,0.86,0.49438947
1.6921152,0.86,0.49743497
1.7021277,0.86,0.5012145
1.7121402,0.86,0.5057284
1.7221527,0.86,0.51097167
1.7321652,0.86,0.51692474
1.7421777,0.86,0.52355355
1.7521904,0.86,0.53082204
1.7622027,0.86,0.5386773
1.7722152,0.86,0.5470662
1.7822278,0.86,0.5559262
1.7922403,0.86,0.5651941
1.8022528,0.86,0.57479596
1.8122653,0.86,0.584666
1.8222778,0.86,0.59473497
1.8322904,0.86,0.6049357
1.8423029,0.86,0.6152104
1.8523154,0.86,0.62550807
1.8623279,0.86,0.6357931
1.8723404,0.86,0.6460424
1.882353,0.86,0.656246
1.8923655,0.86,0.6664198
1.902378,0.86,0.6765882
1.9123905,0.86,0.68679565
1.9224031,0.86,0.6971069
1.9324156,0.86,0.70759565
1.9424281,0.86,0.71834457
1.9524406,0.86,0.72944397
1.9624531,0.86,0.7409747
1.9724656,0.86,0.7530195
1.9824781,0.86,0.76564354
1.9924908,0.86,0.7788918
2.0025032,0.86,0.7927769
2.0125158,0.86,0.80729
2.0225282,0.86,0.82237244
2.0325408,0.86,0.8379278
2.0425532,0.86,0.85381716
2.0525658,0.86,0.869868
2.0625782,0.86,0.88585997
2.0725908,0.86,0.90156394
2.0826032,0.86,0.9167322
2.0926158,0.86,0.9311257
2.1026282,0.86,0.9445348
2.1126409,0.86,0.95678914
2.1226532,0.86,0.96777654
2.1326659,0.86,0.97744495
2.1426783,0.86,0.985803
2.152691,0.86,0.99292564
2.1627035,0.86,0.99891746
2.1727161,0.86,1.0039239
2.1827285,0.86,1.0081067
2.1927412,0.86,1.0116177
2.2027535,0.86,1.0146079
2.2127662,0.86,1.0172049
2.2227786,0.86,1.0195186
2.2327912,0.86,1.0216341
2.2428036,0.86,1.0236189
2.2528162,0.86,1.0255204
2.2628286,0.86,1.0273799
2.2728412,0.86,1.0292233
2.2828536,0.86,1.0310756
2.2928662,0.86,1.0329539
2.3028786,0.86,1.0348773
2.3128912,0.86,1.0368589
2.3229036,0.86,1.0389197
2.3329163,0.86,1.041062
2.3429286,0.86,1.0433062
2.3529413,0.86,1.0456594
2.3629537,0.86,1.0481325
2.3729663,0.86,1.0507306
2.3829787,0.86,1.053454
2.3929913,0.86,1.0563153
2.4030037,0.86,1.059308
2.4130163,0.86,1.0624398
2.4230287,0.86,1.0657127
2.4330413,0.86,1.0691276
2.4430537,0.86,1.0726918
2.4530663,0.86,1.0764073
2.4630787,0.86,1.0802833
2.4730914,0.86,1.0843364
2.483104,0.86,1.0885742
2.4931166,0.86,1.0930223
2.503129,0.86,1.0976928
2.5131416,0.86,1.1026155
2.523154,0.86,1.1078237
2.5331666,0.86,1.1133443
2.543179,0.86,1.1192175
2.5531917,0.86,1.1254812
2.563204,0.86,1.1321808
2.5732167,0.86,1.1393529
2.583229,0.86,1.1470482
2.5932417,0.86,1.1552967
2.603254,0.86,1.1641338
2.6132667,0.86,1.1735836
2.623279,0.86,1.1836437
2.6332917,0.86,1.1942965
2.643304,0.86,1.2054977
2.6533167,0.86,1.2171664
2.6633291,0.86,1.2291777
2.6733418,0.86,1.2413759
2.6833541,0.86,1.253555
2.6933668,0.86,1.2654859
2.7033792,0.86,1.2769117
2.7133918,0.86,1.2875757
2.7234044,0.86,1.2972393
2.733417,0.86,1.3056911
2.7434294,0.86,1.3127835
2.753442,0.86,1.3184255
2.7634544,0.86,1.3225881
2.773467,0.86,1.3253039
2.7834795,0.86,1.3266582
2.793492,0.86,1.3267704
2.8035045,0.86,1.3257818
2.813517,0.86,1.3238555
2.8235295,0.86,1.3211622
2.833542,0.86,1.3178862
2.8435545,0.86,1.314207
2.8535671,0.86,1.3103182
2.8635795,0.86,1.306415
2.8735921,0.86,1.3026959
2.8836045,0.86,1.2993522
2.8936172,0.86,1.2965884
2.9036295,0.86,1.2945822
2.9136422,0.86,1.2935324
2.9236546,0.86,1.2936066
2.9336672,0.86,1.294974
2.9436796,0.86,1.297797
2.9536922,0.86,1.3022101
2.9637046,0.86,1.308346
2.9737172,0.86,1.3163002
2.9837296,0.86,1.3261609
2.9937422,0.86,1.3379661
3.0037546,0.86,1.351741
3.0137672,0.86,1.367439
3.0237796,0.86,1.3849864
3.0337923,0.86,1.4042463
3.043805,0.86,1.4250311
3.0538175,0.86,1.4471074
3.06383,0.86,1.4702047
3.0738425,0.86,1.4940705
3.083855,0.86,1.5184547
3.0938675,0.86,1.5431727
3.10388,0.86,1.568092
3.1138926,0.86,1.5931275
3.123905,0.86,1.6181505
3.1339176,0.86,1.6428506
3.14393,0.86,1.6665823
3.1539426,0.86,1.6883727
3.163955,0.86,1.7073325
3.1739676,0.86,1.7234505
3.18398,0.86,1.7380116
3.1939926,0.86,1.7529074
3.204005,0.86,1.769167
3.2140176,0.86,1.7862374
3.22403,0.86,1.802514
3.2340426,0.86,1.8163964
3.244055,0.86,1.8269194
3.2540677,0.86,1.8338764
3.26408,0.86,1.8376288
3.2740927,0.86,1.8388212
3.2841053,0.86,1.8381617
3.294118,0.86,1.8363063
3.3041303,0.86,1.8337563
3.314143,0.86,1.8308816
3.3241553,0.86,1.8279158
3.334168,0.86,1.8249817
3.3441803,0.86,1.8221166
3.354193,0.86,1.8193108
3.3642054,0.86,1.8165154
3.374218,0.86,1.8136572
3.3842304,0.86,1.8106657
3.394243,0.86,1.807468
3.4042554,0.86,1.8040001
3.414268,0.86,1.8001993
3.4242804,0.86,1.7960234
3.434293,0.86,1.791433
3.4443054,0.86,1.7864068
3.454318,0.86,1.7809293
3.4643304,0.86,1.7749908
3.474343,0.86,1.7685966
3.4843554,0.86,1.7617562
3.494368,0.86,1.7544823
3.5043805,0.86,1.7467979
3.514393,0.86,1.7387254
3.5244055,0.86,1.7302929
3.534418,0.86,1.7215302
3.5444305,0.86,1.7124765
3.5544431,0.86,1.7031677
3.5644555,0.86,1.6936357
3.5744681,0.86,1.683927
3.5844805,0.86,1.674084
3.5944932,0.86,1.664142
3.6045058,0.86,1.6541489
3.6145184,0.86,1.6441404
3.6245308,0.86,1.6341593
3.6345434,0.86,1.6242428
3.6445558,0.86,1.6144236
3.6545684,0.86,1.604733
3.6645808,0.86,1.5951898
3.6745934,0.86,1.5858127
3.6846058,0.86,1.5766037
3.6946185,0.86,1.5675563
3.7046309,0.86,1.5586491
3.7146435,0.86,1.5498387
3.7246559,0.86,1.5410684
3.7346685,0.86,1.5322526
3.744681,0.86,1.5232861
3.7546935,0.86,1.5140388
3.764706,0.86,1.504362
3.7747185,0.86,1.4940784
3.784731,0.86,1.4830064
3.7947435,0.86,1.4709605
3.804756,0.86,1.4577721
3.8147686,0.86,1.4432932
3.824781,0.86,1.4274436
3.8347936,0.86,1.4101909
3.8448062,0.86,1.3916166
3.8548188,0.86,1.3718877
3.8648312,0.86,1.3512882
3.8748438,0.86,1.3301866
3.8848562,0.86,1.3090225
3.8948689,0.86,1.2882625
3.9048812,0.86,1.2683628
3.9148939,0.86,1.2497078
3.9249063,0.86,1.2325971
3.9349189,0.86,1.2171943
3.9449313,0.86,1.2035319
3.954944,0.86,1.1915233
3.9649563,0.86,1.1809866
3.974969,0.86,1.1716496
3.9849813,0.86,1.1632179
3.994994,0.86,1.1553638
4.005006,0.86,1.1477927
4.0150185,0.86,1.1402338
4.025031,0.86,1.1324583
4.0350432,0.86,1.1242701
4.045056,0.86,1.1155558
4.0550685,0.86,1.1062124
4.065081,0.86,1.0961956
4.0750933,0.86,1.0854912
4.0851064,0.86,1.0741137
4.095119,0.86,1.062098
4.1051316,0.86,1.0494962
4.115144,0.86,1.0363722
4.1251564,0.86,1.0227852
4.135169,0.86,1.0088222
4.1451817,0.86,0.9945414
4.155194,0.86,0.98002887
4.1652064,0.86,0.96534365
4.175219,0.86,0.9505627
4.1852317,0.86,0.93574524
4.195244,0.86,0.92095274
4.2052565,0.86,0.9062353
4.215269,0.86,0.89164567
4.2252817,0.86,0.87722594
4.235294,0.86,0.8630207
4.2453065,0.86,0.849066
4.255319,0.86,0.8353914
4.2653317,0.86,0.8220322
4.275344,0.86,0.80901206
4.2853565,0.86,0.79635143
4.295369,0.86,0.78407526
4.305382,0.86,0.77219915
4.315394,0.86,0.76074195
4.325407,0.86,0.7497159
4.3354197,0.86,0.73913145
4.3454323,0.86,0.7290019
4.3554444,0.86,0.7193394
4.365457,0.86,0.7101422
4.3754697,0.86,0.7014251
4.3854823,0.86,0.6931885
4.3954945,0.86,0.6854344
4.405507,0.86,0.67816836
4.4155197,0.86,0.6713856
4.4255323,0.86,0.6650843
4.4355445,0.86,0.65926725
4.445557,0.86,0.653922
4.4555697,0.86,0.64904046
4.4655824,0.86,0.64461637
4.4755945,0.86,0.6406346
4.485607,0.86,0.63708156
4.49562,0.86,0.6339377
4.5056324,0.86,0.6311872
4.5156446,0.86,0.6288074
4.525657,0.86,0.62677145
4.53567,0.86,0.6250551
4.5456824,0.86,0.62363774
4.5556946,0.86,0.6224828
4.565707,0.86,0.6215692
4.57572,0.86,0.62086606
4.5857325,0.86,0.62035096
4.5957446,0.86,0.6199968
4.605757,0.86,0.6197898
4.61577,0.86,0.61970574
4.6257825,0.86,0.61974275
4.6357946,0.86,0.61989135
4.6458073,0.86,0.6201546
4.65582,0.86,0.6205445
4.6658325,0.86,0.6210735
4.6758447,0.86,0.6217632
4.6858573,0.86,0.62263775
4.69587,0.86,0.6237259
4.7058825,0.86,0.62505037
4.7158947,0.86,0.6266352
4.7259073,0.86,0.62849003
4.73592,0.86,0.6306177
4.7459326,0.86,0.63300985
4.7559447,0.86,0.6356276
4.7659574,0.86,0.6384303
4.77597,0.86,0.6413549
4.7859826,0.86,0.6443133
4.7959948,0.86,0.6472159
4.8060074,0.86,0.6499621
4.81602,0.86,0.6524474
4.8260326,0.86,0.65457195
4.836045,0.86,0.6562413
4.8460574,0.86,0.65738255
4.85607,0.86,0.6579285
4.8660827,0.86,0.65783465
4.876095,0.86,0.6570784
4.8861074,0.86,0.65564847
4.89612,0.86,0.65356326
4.9061327,0.86,0.650838
4.916145,0.86,0.647516
4.9261575,0.86,0.6436409
4.93617,0.86,0.63926715
4.9461827,0.86,0.6344542
4.956195,0.86,0.6292637
4.9662075,0.86,0.62374943
4.97622,0.86,0.61797553
4.9862328,0.86,0.61200017
4.996245,0.86,0.6058713
5.0062575,0.86,0.59964246
5.01627,0.86,0.59335625
5.026283,0.86,0.5870529
5.036295,0.86,0.5807724
