t,x,ts
2.2227786,0.82,1.0849098
2.2327912,0.82,1.0926577
2.2428036,0.82,1.1003616
2.2528162,0.82,1.1080275
2.2628286,0.82,1.115659
2.2728412,0.82,1.1232585
2.2828536,0.82,1.1308256
2.2928662,0.82,1.1383616
2.3028786,0.82,1.1458663
2.3128912,0.82,1.1533421
2.3229036,0.82,1.16079
2.3329163,0.82,1.1682123
2.3429286,0.82,1.1756116
2.3529413,0.82,1.1829921
2.3629537,0.82,1.1903573
2.3729663,0.82,1.1977115
2.3829787,0.82,1.2050599
2.3929913,0.82,1.2124072
2.4030037,0.82,1.2197576
2.4130163,0.82,1.2271179
2.4230287,0.82,1.2344902
2.4330413,0.82,1.2418802
2.4430537,0.82,1.2492923
2.4530663,0.82,1.2567291
2.4630787,0.82,1.2641926
2.4730914,0.82,1.2716864
2.483104,0.82,1.2792103
2.4931166,0.82,1.2867664
2.503129,0.82,1.2943537
2.5131416,0.82,1.3019714
2.523154,0.82,1.309617
2.5331666,0.82,1.3172878
2.543179,0.82,1.324981
2.5531917,0.82,1.3326912
2.563204,0.82,1.3404137
2.5732167,0.82,1.3481419
2.583229,0.82,1.3558693
2.5932417,0.82,1.3635882
2.603254,0.82,1.3712904
2.6132667,0.82,1.3789667
2.623279,0.82,1.3866078
2.6332917,0.82,1.3942027
2.643304,0.82,1.4017411
2.6533167,0.82,1.4092113
2.6633291,0.82,1.4166015
2.6733418,0.82,1.4238981
2.6833541,0.82,1.4310876
2.6933668,0.82,1.4381554
2.7033792,0.82,1.445086
2.7133918,0.82,1.4518632
2.7234044,0.82,1.4584683
2.733417,0.82,1.4648824
2.7434294,0.82,1.471084
2.753442,0.82,1.4770513
2.7634544,0.82,1.482757
2.773467,0.82,1.4881744
2.7834795,0.82,1.4932743
2.793492,0.82,1.498023
2.8035045,0.82,1.5023857
2.813517,0.82,1.5063267
2.8235295,0.82,1.5098088
2.833542,0.82,1.5127964
2.8435545,0.82,1.5152597
2.8535671,0.82,1.5171791
2.8635795,0.82,1.5185498
2.8735921,0.82,1.519395
2.8836045,0.82,1.5197728
2.8936172,0.82,1.5197932
2.9036295,0.82,1.5196313
2.9136422,0.82,1.5195364
2.9236546,0.82,1.5198405
2.9336672,0.82,1.5209552
2.9436796,0.82,1.5233554
2.9536922,0.82,1.5275509
2.9637046,0.82,1.53404
2.9737172,0.82,1.5432646
2.9837296,0.82,1.5555575
2.9937422,0.82,1.5711045
3.0037546,0.82,1.5899181
3.0137672,0.82,1.6118336
3.0237796,0.82,1.6365254
3.0337923,0.82,1.6635418
3.043805,0.82,1.6923411
3.0538175,0.82,1.7223434
3.06383,0.82,1.7529737
3.0738425,0.82,1.7836944
3.083855,0.82,1.8140337
3.0938675,0.82,1.8435994
3.10388,0.82,1.8720824
3.1138926,0.82,1.8992579
3.123905,0.82,1.9249682
3.1339176,0.82,1.9491221
3.14393,0.82,1.9716768
3.1539426,0.82,1.9926289
3.163955,0.82,2.0120022
3.1739676,0.82,2.0298414
3.18398,0.82,2.0462022
3.1939926,0.82,2.0611472
3.204005,0.82,2.074742
3.2140176,0.82,2.087051
3.22403,0.82,2.0981379
3.2340426,0.82,2.1080601
3.244055,0.82,2.1168704
3.2540677,0.82,2.1246202
3.26408,0.82,2.1313515
3.2740927,0.82,2.1371036
3.2841053,0.82,2.1419117
3.294118,0.82,2.1458066
3.3041303,0.82,2.148813
3.314143,0.82,2.1509578
3.3241553,0.82,2.152259
3.334168,0.82,2.1527367
3.3441803,0.82,2.1524076
3.354193,0.82,2.151288
3.3642054,0.82,2.1493912
3.374218,0.82,2.1467323
3.3842304,0.82,2.1433227
3.394243,0.82,2.1391788
3.4042554,0.82,2.1343124
3.414268,0.82,2.1287398
3.4242804,0.82,2.1224768
3.434293,0.82,2.115537
3.4443054,0.82,2.1079412
3.454318,0.82,2.0997064
3.4643304,0.82,2.0908535
3.474343,0.82,2.0814006
3.4843554,0.82,2.0713747
3.494368,0.82,2.060797
3.5043805,0.82,2.0496922
3.514393,0.82,2.038086
3.5244055,0.82,2.0260043
3.534418,0.82,2.0134773
3.5444305,0.82,2.0005286
3.5544431,0.82,1.987189
3.5644555,0.82,1.9734856
3.5744681,0.82,1.9594452
3.5844805,0.82,1.9450953
3.5944932,0.82,1.9304633
3.6045058,0.82,1.9155755
3.6145184,0.82,1.9004565
3.6245308,0.82,1.8851293
3.6345434,0.82,1.8696177
3.6445558,0.82,1.8539422
3.6545684,0.82,1.838123
3.6645808,0.82,1.8221773
3.6745934,0.82,1.806124
3.6846058,0.82,1.7899755
3.6946185,0.82,1.7737464
3.7046309,0.82,1.757449
3.7146435,0.82,1.7410928
3.7246559,0.82,1.7246866
3.7346685,0.82,1.7082376
3.744681,0.82,1.6917521
3.7546935,0.82,1.6752342
3.764706,0.82,1.6586872
3.7747185,0.82,1.6421133
3.784731,0.82,1.6255132
3.7947435,0.82,1.6088883
3.804756,0.82,1.5922374
3.8147686,0.82,1.5755575
3.824781,0.82,1.5588497
3.8347936,0.82,1.542111
3.8448062,0.82,1.5253372
3.8548188,0.82,1.5085275
3.8648312,0.82,1.4916767
3.8748438,0.82,1.4747857
3.8848562,0.82,1.4578476
3.8948689,0.82,1.4408635
3.9048812,0.82,1.4238311
3.9148939,0.82,1.4067472
3.9249063,0.82,1.389614
3.9349189,0.82,1.3724304
3.9449313,0.82,1.3551989
3.954944,0.82,1.3379213
3.9649563,0.82,1.3206038
3.974969,0.82,1.3032483
3.9849813,0.82,1.2858648
3.994994,0.82,1.2684602
4.005006,0.82,1.2510465
4.0150185,0.82,1.2336317
4.025031,0.82,1.2162302
4.0350432,0.82,1.1988575
4.045056,0.82,1.1815281
4.0550685,0.82,1.1642586
4.065081,0.82,1.1470687
4.0750933,0.82,1.1299771
4.0851064,0.82,1.1130029
4.095119,0.82,1.0961654
4.1051316,0.82,1.0794873
4.115144,0.82,1.0629877
4.1251564,0.82,1.0466869
4.135169,0.82,1.0306032
4.1451817,0.82,1.0147562
4.155194,0.82,0.99916416
4.1652064,0.82,0.9838416
4.175219,0.82,0.968806
4.1852317,0.82,0.95407087
4.195244,0.82,0.93965083
4.2052565,0.82,0.92555594
4.215269,0.82,0.91179866
4.2252817,0.82,0.8983893
4.235294,0.82,0.8853377
4.2453065,0.82,0.87265205
4.255319,0.82,0.8603406
4.2653317,0.82,0.84841084
4.275344,0.82,0.8368722
4.2853565,0.82,0.8257291
4.295369,0.82,0.8149886
4.305382,0.82,0.80465734
4.315394,0.82,0.79474
4.325407,0.82,0.78523976
4.3354197,0.82,0.7761611
4.3454323,0.82,0.7675068
4.3554444,0.82,0.7592771
4.365457,0.82,0.7514721
4.3754697,0.82,0.74409074
4.3854823,0.82,0.7371305
4.3954945,0.82,0.730588
4.405507,0.82,0.7244586
4.4155197,0.82,0.71873575
4.4255323,0.82,0.7134129
4.4355445,0.82,0.70848167
4.445557,0.82,0.70393395
4.4555697,0.82,0.69975936
4.4655824,0.82,0.6959474
4.4755945,0.82,0.6924887
4.485607,0.82,0.6893708
4.49562,0.82,0.68658257
4.5056324,0.82,0.68411213
4.5156446,0.82,0.68194675
4.525657,0.82,0.6800745
4.53567,0.82,0.67848366
4.5456824,0.82,0.67716026
4.5556946,0.82,0.6760925
4.565707,0.82,0.6752665
4.57572,0.82,0.67467
4.5857325,0.82,0.67428976
4.5957446,0.82,0.6741122
4.605757,0.82,0.67412305
4.61577,0.82,0.674309
4.6257825,0.82,0.6746553
4.6357946,0.82,0.67514706
4.6458073,0.82,0.67577
4.65582,0.82,0.6765066
4.6658325,0.82,0.6773418
4.6758447,0.82,0.6782578
4.6858573,0.82,0.67923856
4.69587,0.82,0.6802647
4.7058825,0.82,0.68131787
4.7158947,0.82,0.68237936
4.7259073,0.82,0.6834297
4.73592,0.82,0.68444896
4.7459326,0.82,0.6854167
4.7559447,0.82,0.6863136
4.7659574,0.82,0.6871186
4.77597,0.82,0.6878135
4.7859826,0.82,0.6883776
4.7959948,0.82,0.68879473
4.8060074,0.82,0.68904525
4.81602,0.82,0.689116
4.8260326,0.82,0.68899155
4.836045,0.82,0.68865955
4.8460574,0.82,0.68811
4.85607,0.82,0.6873342
4.8660827,0.82,0.6863283
4.876095,0.82,0.6850872
4.8861074,0.82,0.68361187
4.89612,0.82,0.6819035
4.9061327,0.82,0.6799666
4.916145,0.82,0.67780864
4.9261575,0.82,0.6754378
4.93617,0.82,0.6728647
4.9461827,0.82,0.67010117
4.956195,0.82,0.667163
4.9662075,0.82,0.66406375
4.97622,0.82,0.6608193
4.9862328,0.82,0.6574451
4.996245,0.82,0.65395975
5.0062575,0.82,0.6503773
5.01627,0.82,0.64671636
5.026283,0.82,0.64299107
5.036295,0.82,0.6392182
5.0463076,0.82,0.63541293
5.05632,0.82,0.631588
5.066333,0.82,0.6277573
5.076345,0.82,0.62393415
5.0863576,0.82,0.6201301
5.09637,0.82,0.61635584
5.106383,0.82,0.612622
5.116395,0.82,0.60893786
5.1264076,0.82,0.6053122
5.1364202,0.82,0.6017537
5.146433,0.82,0.598269
5.156445,0.82,0.594867
5.1664577,0.82,0.5915506
5.1764703,0.82,0.5883287
5.186483,0.82,0.58520544
5.196495,0.82,0.5821859
5.206508,0.82,0.5792745
5.216521,0.82,0.5764757
5.2265334,0.82,0.57379395
5.2365456,0.82,0.57123154
5.246558,0.82,0.5687927
5.256571,0.82,0.56648
5.2665834,0.82,0.5642956
5.2765956,0.82,0.56224334
5.286608,0.82,0.5603245
5.296621,0.82,0.5585419
5.3066335,0.82,0.55689603
5.3166456,0.82,0.5553899
5.3266582,0.82,0.5540253
5.336671,0.82,0.5528022
5.3466835,0.82,0.5517222
5.3566957,0.82,0.5507864
5.3667083,0.82,0.54999566
5.376721,0.82,0.5493509
5.3867335,0.82,0.5488515
5.3967457,0.82,0.5484984
5.4067583,0.82,0.5482911
5.416771,0.82,0.54822946
5.4267836,0.82,0.54831386
5.4367957,0.82,0.54854345
5.446809,0.82,0.54891676
5.4568214,0.82,0.5494338
5.466834,0.82,0.55009353
5.476846,0.82,0.55089474
5.486859,0.82,0.55183625
5.4968715,0.82,0.5529175
5.506884,0.82,0.55413604
5.5168962,0.82,0.5554909
5.526909,0.82,0.5569822
5.5369215,0.82,0.5586064
5.546934,0.82,0.5603647
5.5569463,0.82,0.5622549
5.566959,0.82,0.5642764
5.5769715,0.82,0.5664298
5.586984,0.82,0.56871367
5.5969963,0.82,0.571128
5.607009,0.82,0.5736737
5.6170216,0.82,0.57635236
5.627034,0.82,0.5791637
5.6370463,0.82,0.5821109
5.647059,0.82,0.58519536
5.6570716,0.82,0.5884206
5.667084,0.82,0.59178936
5.6770964,0.82,0.59530556
5.687109,0.82,0.5989753
5.6971216,0.82,0.6028018
5.7071342,0.82,0.606792
5.7171464,0.82,0.6109523
5.727159,0.82,0.61528975
5.7371716,0.82,0.6198127
5.7471843,0.82,0.624529
5.7571964,0.82,0.6294466
5.767209,0.82,0.6345774
5.7772217,0.82,0.6399291
5.7872343,0.82,0.6455141
5.7972465,0.82,0.6513415
5.807259,0.82,0.65742314
5.8172717,0.82,0.6637705
5.8272843,0.82,0.67039305
5.8372965,0.82,0.6773025
5.847309,0.82,0.68450886
5.8573217,0.82,0.69202083
5.8673344,0.82,0.6998476
5.8773465,0.82,0.70799476
5.887359,0.82,0.71646875
5.897372,0.82,0.72527224
5.9073844,0.82,0.7344065
5.9173965,0.82,0.7438673
5.927409,0.82,0.75365114
5.937422,0.82,0.76374793
5.9474344,0.82,0.7741444
5.9574466,0.82,0.78482544
5.967459,0.82,0.795769
5.977472,0.82,0.8069496
5.9874845,0.82,0.81834066
5.9974966,0.82,0.8299063
6.007509,0.82,0.8416138
6.017522,0.82,0.85342336
6.0275345,0.82,0.86529577
6.0375466,0.82,0.87718904
6.0475593,0.82,0.8890636
6.057572,0.82,0.9008796
6.0675845,0.82,0.9125978
6.0775967,0.82,0.92418295
6.0876093,0.82,0.93560535
6.097622,0.82,0.94683504
6.1076345,0.82,0.95785034
6.1176467,0.82,0.9686347
6.1276593,0.82,0.97917503
6.137672,0.82,0.98946464
6.1476846,0.82,0.99950147
6.1576967,0.82,1.0092878
6.1677094,0.82,1.0188322
6.177722,0.82,1.0281441
6.1877346,0.82,1.0372381
6.1977468,0.82,1.0461302
6.2077594,0.82,1.0548407
6.217772,0.82,1.0633885
6.2277846,0.82,1.0717953
6.237797,0.82,1.0800823
6.24781,0.82,1.0882725
6.2578225,0.82,1.0963863
6.267835,0.82,1.1044451
6.2778473,0.82,1.1124687
6.28786,0.82,1.1204776
6.2978725,0.82,1.1284884
6.307885,0.82,1.1365182
6.3178973,0.82,1.1445816
6.32791,0.82,1.1526934
6.3379226,0.82,1.1608652
6.347935,0.82,1.1691067
6.3579473,0.82,1.1774282
6.36796,0.82,1.1858354
6.3779726,0.82,1.1943346
6.387985,0.82,1.2029282
6.3979974,0.82,1.2116185
6.40801,0.82,1.2204052
6.4180226,0.82,1.229287
6.4280353,0.82,1.2382588
6.4380474,0.82,1.2473142
6.44806,0.82,1.2564477
6.4580727,0.82,1.2656474
6.4680853,0.82,1.2749026
6.4780974,0.82,1.2841998
6.48811,0.82,1.2935241
6.4981227,0.82,1.3028595
6.5081353,0.82,1.3121878
6.5181475,0.82,1.3214879
6.52816,0.82,1.330743
6.5381727,0.82,1.3399295
6.5481853,0.82,1.349027
6.5581975,0.82,1.358013
6.56821,0.82,1.3668667
6.5782228,0.82,1.3755643
6.5882354,0.82,1.3840857
6.5982475,0.82,1.392411
6.60826,0.82,1.4005198
6.618273,0.82,1.4083943
6.6282854,0.82,1.4160154
6.6382976,0.82,1.423369
6.6483107,0.82,1.4304403
6.6583233,0.82,1.4372162
6.668336,0.82,1.4436864
6.678348,0.82,1.44984
6.6883607,0.82,1.455672
6.6983733,0.82,1.4611729
6.708386,0.82,1.4663408
6.718398,0.82,1.471172
6.7284107,0.82,1.4756659
6.7384233,0.82,1.4798232
6.748436,0.82,1.4836465
6.758448,0.82,1.4871399
6.7684608,0.82,1.4903107
6.7784734,0.82,1.4931694
6.788486,0.82,1.4957267
6.798498,0.82,1.4979986
6.808511,0.82,1.5000066
6.8185234,0.82,1.5017741
6.828536,0.82,1.5033333
6.838548,0.82,1.5047228
6.848561,0.82,1.5059897
6.8585734,0.82,1.5071926
6.868586,0.82,1.5084022
6.878598,0.82,1.5097047
6.888611,0.82,1.5112029
6.8986235,0.82,1.5130204
6.908636,0.82,1.5153016
6.9186482,0.82,1.5182129
6.928661,0.82,1.5219485
6.9386735,0.82,1.5267217
6.948686,0.82,1.532767
6.9586983,0.82,1.5403299
6.968711,0.82,1.5496603
6.9787235,0.82,1.560995
6.988736,0.82,1.5745406
6.9987483,0.82,1.5904549
7.008761,0.82,1.6088277
7.0187736,0.82,1.6296608
7.028786,0.82,1.652857
7.0387983,0.82,1.67822
7.048811,0.82,1.7054653
7.0588236,0.82,1.734224
7.068836,0.82,1.7640799
7.0788484,0.82,1.7945786
7.088861,0.82,1.8252738
7.0988736,0.82,1.8557318
7.1088862,0.82,1.8855653
7.1188984,0.82,1.914433
7.128911,0.82,1.9420618
7.1389236,0.82,1.9682316
7.1489363,0.82,1.9927866
7.1589484,0.82,2.015624
7.168961,0.82,2.036689
7.1789737,0.82,2.0559678
7.1889863,0.82,2.073475
7.1989985,0.82,2.0892527
7.209011,0.82,2.103365
7.2190237,0.82,2.1158822
7.2290363,0.82,2.1268866
7.2390485,0.82,2.136465
7.249061,0.82,2.1447058
7.2590737,0.82,2.1516945
7.2690864,0.82,2.1575143
7.2790985,0.82,2.162246
7.289111,0.82,2.165965
7.299124,0.82,2.168739
7.3091364,0.82,2.1706352
7.3191485,0.82,2.171708
7.329161,0.82,2.1720128
7.339174,0.82,2.1715937
7.3491864,0.82,2.1704922
7.3591986,0.82,2.1687489
7.3692117,0.82,2.166392
7.3792243,0.82,2.163451
7.389237,0.82,2.1599488
7.399249,0.82,2.1559052
7.4092617,0.82,2.1513386
7.4192743,0.82,2.1462617
7.429287,0.82,2.1406863
7.439299,0.82,2.1346214
7.4493117,0.82,2.1280744
7.4593244,0.82,2.1210508
7.469337,0.82,2.1135561
7.479349,0.82,2.105593
7.489362,0.82,2.097163
7.4993744,0.82,2.0882666
7.509387,0.82,2.0789073
7.519399,0.82,2.069084
7.529412,0.82,2.0587995
7.5394244,0.82,2.0480525
7.549437,0.82,2.0368438
7.559449,0.82,2.025178
7.569462,0.82,2.013055
7.5794744,0.82,2.0004761
7.589487,0.82,1.987446
7.599499,0.82,1.9739695
7.609512,0.82,1.9600517
7.6195245,0.82,1.9457015
7.629537,0.82,1.9309231
7.6395493,0.82,1.9157279
7.649562,0.82,1.9001244
7.6595745,0.82,1.884128
7.669587,0.82,1.8677484
7.6795993,0.82,1.8510029
7.689612,0.82,1.8339075
7.6996245,0.82,1.8164788
7.709637,0.82,1.7987367
7.7196493,0.82,1.780703
7.729662,0.82,1.7624012
7.7396746,0.82,1.7438521
7.749687,0.82,1.7250814
7.7596993,0.82,1.7061151
7.769712,0.82,1.6869802
7.7797246,0.82,1.6677043
7.789737,0.82,1.6483141
7.7997494,0.82,1.6288437
7.809762,0.82,1.609316
7.8197746,0.82,1.5897628
7.8297873,0.82,1.5702156
7.8397994,0.82,1.5507008
7.8498125,0.82,1.5312458
7.859825,0.82,1.5118815
7.8698378,0.82,1.4926356
7.87985,0.82,1.4735314
7.8898625,0.82,1.4545975
7.899875,0.82,1.4358567
7.909888,0.82,1.4173275
7.9199,0.82,1.3990383
7.9299126,0.82,1.3810023
7.939925,0.82,1.3632411
7.949938,0.82,1.3457677
7.95995,0.82,1.3286017
7.9699626,0.82,1.3117512
7.979975,0.82,1.2952269
7.989988,0.82,1.2790408
8.0,0.82,1.263201
0.0,0.84000003,0.96701396
0.010012516,0.84000003,0.96207535
0.020025032,0.84000003,0.95711523
0.030037548,0.84000003,0.9521339
0.040050063,0.84000003,0.9471283
0.05006258,0.84000003,0.9420985
0.060075097,0.84000003,0.9370424
0.07008761,0.84000003,0.93195736
0.08010013,0.84000003,0.926842
0.09011264,0.84000003,0.9216925
0.10012516,0.84000003,0.91650707
0.11013767,0.84000003,0.9112828
0.12015019,0.84000003,0.9060172
0.1301627,0.84000003,0.90070623
0.14017522,0.84000003,0.8953473
0.15018773,0.84000003,0.88993824
0.16020025,0.84000003,0.8844765
0.17021278,0.84000003,0.8789594
0.18022528,0.84000003,0.8733854
0.1902378,0.84000003,0.8677544
0.20025031,0.84000003,0.862066
0.21026284,0.84000003,0.856321
0.22027534,0.84000003,0.85052234
0.23028786,0.84000003,0.8446744
0.24030039,0.84000003,0.8387821
0.2503129,0.84000003,0.83285326
0.26032543,0.84000003,0.826897
0.27033794,0.84000003,0.820923
0.28035045,0.84000003,0.81494457
0.29036295,0.84000003,0.80897593
0.3003755,0.84000003,0.80303043
0.310388,0.84000003,0.79712516
0.3204005,0.84000003,0.791275
0.330413,0.84000003,0.785498
0.34042555,0.84000003,0.7798091
0.35043806,0.84000003,0.7742245
0.36045057,0.84000003,0.7687572
0.37046307,0.84000003,0.763422
0.3804756,0.84000003,0.7582301
0.39048812,0.84000003,0.7531911
0.40050063,0.84000003,0.7483138
0.41051313,0.84000003,0.7436043
0.42052567,0.84000003,0.7390677
0.43053818,0.84000003,0.7347061
0.44055068,0.84000003,0.73052096
0.4505632,0.84000003,0.7265127
0.46057573,0.84000003,0.7226794
0.47058824,0.84000003,0.71901786
0.48060077,0.84000003,0.7155247
0.49061328,0.84000003,0.71219575
0.5006258,0.84000003,0.7090249
0.5106383,0.84000003,0.70600724
0.52065086,0.84000003,0.7031361
0.5306634,0.84000003,0.70040566
0.5406759,0.84000003,0.6978086
0.5506884,0.84000003,0.69534016
0.5607009,0.84000003,0.6929925
0.5707134,0.84000003,0.69076014
0.5807259,0.84000003,0.68863684
0.5907384,0.84000003,0.68661785
0.600751,0.84000003,0.68469644
0.6107635,0.84000003,0.68287003
0.620776,0.84000003,0.6811323
0.6307885,0.84000003,0.67947996
0.640801,0.84000003,0.6779107
0.6508135,0.84000003,0.6764201
0.660826,0.84000003,0.67500687
0.67083853,0.84000003,0.6736693
0.6808511,0.84000003,0.6724063
0.6908636,0.84000003,0.671218
0.7008761,0.84000003,0.6701041
0.7108886,0.84000003,0.6690661
0.72090113,0.84000003,0.66810495
0.73091364,0.84000003,0.6672238
0.74092615,0.84000003,0.66642606
0.75093865,0.84000003,0.66571426
0.7609512,0.84000003,0.66509366
0.7709637,0.84000003,0.66456914
0.78097624,0.84000003,0.66414654
0.79098874,0.84000003,0.66383123
0.80100125,0.84000003,0.6636293
0.81101376,0.84000003,0.66354775
0.82102627,0.84000003,0.66359264
0.8310388,0.84000003,0.66376936
0.84105134,0.84000003,0.66408324
0.85106385,0.84000003,0.6645378
0.86107635,0.84000003,0.66513383
0.87108886,0.84000003,0.6658716
0.88110137,0.84000003,0.66674733
0.8911139,0.84000003,0.6677518
0.9011264,0.84000003,0.66887295
0.9111389,0.84000003,0.6700927
0.92115146,0.84000003,0.67138594
0.93116397,0.84000003,0.6727209
0.9411765,0.84000003,0.67405975
0.951189,0.84000003,0.6753564
0.96120155,0.84000003,0.6765578
0.97121406,0.84000003,0.6776066
0.98122656,0.84000003,0.6784396
0.9912391,0.84000003,0.67899156
1.0012516,0.84000003,0.6791981
1.0112641,0.84000003,0.6789963
1.0212766,0.84000003,0.67833036
1.0312891,0.84000003,0.67715186
1.0413016,0.84000003,0.67542565
1.0513141,0.84000003,0.6731268
1.0613266,0.84000003,0.67024904
1.0713391,0.84000003,0.6667987
1.0813516,0.84000003,0.6627995
1.0913641,0.84000003,0.6582883
1.1013767,0.84000003,0.6533151
1.1113892,0.84000003,0.64794207
1.1214018,0.84000003,0.6422366
1.1314143,0.84000003,0.63627243
1.1414268,0.84000003,0.6301261
1.1514393,0.84000003,0.6238713
1.1614518,0.84000003,0.61758244
1.1714643,0.84000003,0.6113248
1.1814768,0.84000003,0.6051612
1.1914895,0.84000003,0.59914434
1.2015018,0.84000003,0.5933195
1.2115144,0.84000003,0.58772445
1.2215269,0.84000003,0.5823879
1.2315394,0.84000003,0.5773312
1.2415519,0.84000003,0.5725666
1.2515644,0.84000003,0.5681037
1.2615769,0.84000003,0.5639439
1.2715895,0.84000003,0.5600853
1.281602,0.84000003,0.5565195
1.2916145,0.84000003,0.5532383
1.301627,0.84000003,0.5502298
1.3116395,0.84000003,0.54748136
1.321652,0.84000003,0.54497874
1.3316646,0.84000003,0.54270744
1.3416771,0.84000003,0.54065335
1.3516896,0.84000003,0.5388018
1.3617022,0.84000003,0.53713936
1.3717147,0.84000003,0.53565323
1.3817272,0.84000003,0.5343325
1.3917397,0.84000003,0.5331658
1.4017522,0.84000003,0.5321437
1.4117647,0.84000003,0.5312582
1.4217772,0.84000003,0.5305021
1.4317899,0.84000003,0.5298683
1.4418023,0.84000003,0.529354
1.4518148,0.84000003,0.5289537
1.4618273,0.84000003,0.52866566
1.4718398,0.84000003,0.5284872
1.4818523,0.84000003,0.52841854
1.4918648,0.84000003,0.52846
1.5018773,0.84000003,0.5286113
1.5118899,0.84000003,0.5288757
1.5219024,0.84000003,0.5292547
1.531915,0.84000003,0.5297519
1.5419275,0.84000003,0.5303713
1.55194,0.84000003,0.5311178
1.5619525,0.84000003,0.531996
1.571965,0.84000003,0.5330113
1.5819775,0.84000003,0.534171
1.59199,0.84000003,0.53548145
1.6020025,0.84000003,0.5369501
1.612015,0.84000003,0.5385845
1.6220275,0.84000003,0.5403937
1.63204,0.84000003,0.542385
1.6420525,0.84000003,0.5445694
1.652065,0.84000003,0.5469558
1.6620775,0.84000003,0.54955506
1.67209,0.84000003,0.5523772
1.6821027,0.84000003,0.5554349
1.6921152,0.84000003,0.55873823
1.7021277,0.84000003,0.56230116
1.7121402,0.84000003,0.5661357
1.7221527,0.84000003,0.5702549
1.7321652,0.84000003,0.5746727
1.7421777,0.84000003,0.57940364
1.7521904,0.84000003,0.58446205
1.7622027,0.84000003,0.58986324
1.7722152,0.84000003,0.5956204
1.7822278,0.84000003,0.60175085
1.7922403,0.84000003,0.6082679
1.8022528,0.84000003,0.6151876
1.8122653,0.84000003,0.6225244
1.8222778,0.84000003,0.63029027
1.8322904,0.84000003,0.63849866
1.8423029,0.84000003,0.6471611
1.8523154,0.84000003,0.65628755
1.8623279,0.84000003,0.6658839
1.8723404,0.84000003,0.67595524
1.882353,0.84000003,0.686504
1.8923655,0.84000003,0.69752586
1.902378,0.84000003,0.70901453
1.9123905,0.84000003,0.7209574
1.9224031,0.84000003,0.73333687
1.9324156,0.84000003,0.7461272
1.9424281,0.84000003,0.7592974
1.9524406,0.84000003,0.7728082
1.9624531,0.84000003,0.7866123
1.9724656,0.84000003,0.8006554
1.9824781,0.84000003,0.8148744
1.9924908,0.84000003,0.8292
2.0025032,0.84000003,0.843557
2.0125158,0.84000003,0.8578656
2.0225282,0.84000003,0.8720413
2.0325408,0.84000003,0.88600487
2.0425532,0.84000003,0.89967406
2.0525658,0.84000003,0.9129752
2.0625782,0.84000003,0.9258429
2.0725908,0.84000003,0.938224
2.0826032,0.84000003,0.95007837
2.0926158,0.84000003,0.9613836
2.1026282,0.84000003,0.9721315
2.1126409,0.84000003,0.9823318
2.1226532,0.84000003,0.9920082
2.1326659,0.84000003,1.0011972
2.1426783,0.84000003,1.009944
2.152691,0.84000003,1.0183005
2.1627035,0.84000003,1.0263208
2.1727161,0.84000003,1.034058
2.1827285,0.84000003,1.0415623
2.1927412,0.84000003,1.0488776
2.2027535,0.84000003,1.0560437
2.2127662,0.84000003,1.0630919
2.2227786,0.84000003,1.0700475
2.2327912,0.84000003,1.0769296
2.2428036,0.84000003,1.0837513
2.2528162,0.84000003,1.090522
2.2628286,0.84000003,1.0972477
2.2728412,0.84000003,1.1039315
2.2828536,0.84000003,1.1105746
2.2928662,0.84000003,1.1171765
2.3028786,0.84000003,1.1237377
2.3128912,0.84000003,1.1302575
2.3229036,0.84000003,1.1367354
2.3329163,0.84000003,1.1431704
2.3429286,0.84000003,1.1495638
2.3529413,0.84000003,1.1559143
2.3629537,0.84000003,1.162224
2.3729663,0.84000003,1.1684939
2.3829787,0.84000003,1.1747257
2.3929913,0.84000003,1.1809225
2.4030037,0.84000003,1.187085
2.4130163,0.84000003,1.1932174
2.4230287,0.84000003,1.1993206
2.4330413,0.84000003,1.2053986
2.4430537,0.84000003,1.2114542
2.4530663,0.84000003,1.2174904
2.4630787,0.84000003,1.2235094
2.4730914,0.84000003,1.2295139
2.483104,0.84000003,1.2355076
2.4931166,0.84000003,1.2414905
2.503129,0.84000003,1.2474664
2.5131416,0.84000003,1.253436
2.523154,0.84000003,1.2594008
2.5331666,0.84000003,1.2653618
2.543179,0.84000003,1.2713195
2.5531917,0.84000003,1.2772735
2.563204,0.84000003,1.283222
2.5732167,0.84000003,1.2891649
2.583229,0.84000003,1.2951002
2.5932417,0.84000003,1.3010248
2.603254,0.84000003,1.3069345
2.6132667,0.84000003,1.3128262
2.623279,0.84000003,1.3186942
2.6332917,0.84000003,1.3245323
2.643304,0.84000003,1.3303336
2.6533167,0.84000003,1.3360904
2.6633291,0.84000003,1.3417928
2.6733418,0.84000003,1.3474317
2.6833541,0.84000003,1.3529954
2.6933668,0.84000003,1.3584706
2.7033792,0.84000003,1.363843
2.7133918,0.84000003,1.3690981
2.7234044,0.84000003,1.3742188
2.733417,0.84000003,1.3791846
2.7434294,0.84000003,1.383976
2.753442,0.84000003,1.3885703
2.7634544,0.84000003,1.3929425
2.773467,0.84000003,1.397067
2.7834795,0.84000003,1.4009156
2.793492,0.84000003,1.4044574
2.8035045,0.84000003,1.4076633
2.813517,0.84000003,1.410504
2.8235295,0.84000003,1.41295
2.833542,0.84000003,1.414979
