t,x,ts
7.489362,0.92,1.635388
7.4993744,0.92,1.6351687
7.509387,0.92,1.6340216
7.519399,0.92,1.631961
7.529412,0.92,1.6289967
7.5394244,0.92,1.6251463
7.549437,0.92,1.6204399
7.559449,0.92,1.614905
7.569462,0.92,1.6085804
7.5794744,0.92,1.6015064
7.589487,0.92,1.5937297
7.599499,0.92,1.5852988
7.609512,0.92,1.5762697
7.6195245,0.92,1.5666951
7.629537,0.92,1.5566348
7.6395493,0.92,1.546148
7.649562,0.92,1.5352916
7.6595745,0.92,1.5241269
7.669587,0.92,1.5127124
7.6795993,0.92,1.5011028
7.689612,0.92,1.4893569
7.6996245,0.92,1.4775223
7.709637,0.92,1.4656531
7.7196493,0.92,1.4537909
7.729662,0.92,1.4419833
7.7396746,0.92,1.4302633
7.749687,0.92,1.4186703
7.7596993,0.92,1.4072345
7.769712,0.92,1.3959788
7.7797246,0.92,1.3849307
7.789737,0.92,1.374111
7.7997494,0.92,1.363533
7.809762,0.92,1.3532082
7.8197746,0.92,1.3431493
7.8297873,0.92,1.3333625
7.8397994,0.92,1.3238512
7.8498125,0.92,1.3146173
7.859825,0.92,1.3056613
7.8698378,0.92,1.2969837
7.87985,0.92,1.2885791
7.8898625,0.92,1.280441
7.899875,0.92,1.2725648
7.909888,0.92,1.2649447
7.9199,0.92,1.2575735
7.9299126,0.92,1.2504417
7.939925,0.92,1.2435402
7.949938,0.92,1.2368642
7.95995,0.92,1.2303996
7.9699626,0.92,1.2241411
7.979975,0.92,1.2180763
7.989988,0.92,1.2121989
8.0,0.92,1.2064983
0.0,0.94,0.9455067
0.010012516,0.94,0.9429517
0.020025032,0.94,0.9402452
0.030037548,0.94,0.9373837
0.040050063,0.94,0.93435955
0.05006258,0.94,0.9311711
0.060075097,0.94,0.9278153
0.07008761,0.94,0.9242872
0.08010013,0.94,0.9205849
0.09011264,0.94,0.91670644
0.10012516,0.94,0.9126502
0.11013767,0.94,0.9084165
0.12015019,0.94,0.9040056
0.1301627,0.94,0.899419
0.14017522,0.94,0.89465874
0.15018773,0.94,0.8897287
0.16020025,0.94,0.88463396
0.17021278,0.94,0.8793813
0.18022528,0.94,0.87397736
0.1902378,0.94,0.8684326
0.20025031,0.94,0.86275506
0.21026284,0.94,0.85695815
0.22027534,0.94,0.85105306
0.23028786,0.94,0.8450548
0.24030039,0.94,0.83897924
0.2503129,0.94,0.83284074
0.26032543,0.94,0.82665765
0.27033794,0.94,0.8204473
0.28035045,0.94,0.814226
0.29036295,0.94,0.8080135
0.3003755,0.94,0.8018268
0.310388,0.94,0.7956839
0.3204005,0.94,0.7896
0.330413,0.94,0.7835919
0.34042555,0.94,0.7776736
0.35043806,0.94,0.77186
0.36045057,0.94,0.7661608
0.37046307,0.94,0.7605863
0.3804756,0.94,0.7551449
0.39048812,0.94,0.74984306
0.40050063,0.94,0.7446857
0.41051313,0.94,0.73967516
0.42052567,0.94,0.734813
0.43053818,0.94,0.73009855
0.44055068,0.94,0.7255306
0.4505632,0.94,0.7211071
0.46057573,0.94,0.7168221
0.47058824,0.94,0.7126736
0.48060077,0.94,0.7086539
0.49061328,0.94,0.7047586
0.5006258,0.94,0.70098054
0.5106383,0.94,0.6973156
0.52065086,0.94,0.6937557
0.5306634,0.94,0.69029576
0.5406759,0.94,0.68693
0.5506884,0.94,0.68365496
0.5607009,0.94,0.6804644
0.5707134,0.94,0.67735547
0.5807259,0.94,0.6743245
0.5907384,0.94,0.67137074
0.600751,0.94,0.6684917
0.6107635,0.94,0.66568583
0.620776,0.94,0.66295373
0.6307885,0.94,0.66029656
0.640801,0.94,0.657712
0.6508135,0.94,0.65520555
0.660826,0.94,0.6527755
0.67083853,0.94,0.6504266
0.6808511,0.94,0.6481603
0.6908636,0.94,0.64598006
0.7008761,0.94,0.6438884
0.7108886,0.94,0.64189017
0.72090113,0.94,0.63998896
0.73091364,0.94,0.6381883
0.74092615,0.94,0.6364955
0.75093865,0.94,0.63491476
0.7609512,0.94,0.63345194
0.7709637,0.94,0.63211614
0.78097624,0.94,0.6309148
0.79098874,0.94,0.6298577
0.80100125,0.94,0.62895525
0.81101376,0.94,0.62821895
0.82102627,0.94,0.62765956
0.8310388,0.94,0.6272877
0.84105134,0.94,0.62711304
0.85106385,0.94,0.6271408
0.86107635,0.94,0.6273723
0.87108886,0.94,0.6278011
0.88110137,0.94,0.6284141
0.8911139,0.94,0.6291896
0.9011264,0.94,0.63009644
0.9111389,0.94,0.63109815
0.92115146,0.94,0.63214993
0.93116397,0.94,0.6332092
0.9411765,0.94,0.6342313
0.951189,0.94,0.6351751
0.96120155,0.94,0.63600695
0.97121406,0.94,0.63670313
0.98122656,0.94,0.63724685
0.9912391,0.94,0.6376326
1.0012516,0.94,0.6378616
1.0112641,0.94,0.6379452
1.0212766,0.94,0.63789845
1.0312891,0.94,0.6377417
1.0413016,0.94,0.6374968
1.0513141,0.94,0.6371858
1.0613266,0.94,0.6368302
1.0713391,0.94,0.6364498
1.0813516,0.94,0.63606167
1.0913641,0.94,0.63567924
1.1013767,0.94,0.63531375
1.1113892,0.94,0.63497174
1.1214018,0.94,0.63465774
1.1314143,0.94,0.6343721
1.1414268,0.94,0.634115
1.1514393,0.94,0.6338805
1.1614518,0.94,0.6336632
1.1714643,0.94,0.6334567
1.1814768,0.94,0.633252
1.1914895,0.94,0.63303936
1.2015018,0.94,0.63280916
1.2115144,0.94,0.63255286
1.2215269,0.94,0.63226163
1.2315394,0.94,0.63192844
1.2415519,0.94,0.6315458
1.2515644,0.94,0.6311097
1.2615769,0.94,0.630618
1.2715895,0.94,0.63006926
1.281602,0.94,0.62946737
1.2916145,0.94,0.6288148
1.301627,0.94,0.62812006
1.3116395,0.94,0.627391
1.321652,0.94,0.6266396
1.3316646,0.94,0.6258791
1.3416771,0.94,0.62512356
1.3516896,0.94,0.62438977
1.3617022,0.94,0.62369394
1.3717147,0.94,0.62305415
1.3817272,0.94,0.6224877
1.3917397,0.94,0.6220112
1.4017522,0.94,0.6216414
1.4117647,0.94,0.62139565
1.4217772,0.94,0.6212879
1.4317899,0.94,0.6213311
1.4418023,0.94,0.6215397
1.4518148,0.94,0.62192416
1.4618273,0.94,0.62249386
1.4718398,0.94,0.62325895
1.4818523,0.94,0.62422603
1.4918648,0.94,0.6254017
1.5018773,0.94,0.62679136
1.5118899,0.94,0.62839913
1.5219024,0.94,0.6302287
1.531915,0.94,0.63228244
1.5419275,0.94,0.63456213
1.55194,0.94,0.63706833
1.5619525,0.94,0.6398023
1.571965,0.94,0.6427619
1.5819775,0.94,0.6459465
1.59199,0.94,0.649355
1.6020025,0.94,0.6529827
1.612015,0.94,0.6568286
1.6220275,0.94,0.66088647
1.63204,0.94,0.66515344
1.6420525,0.94,0.66962266
1.652065,0.94,0.674289
1.6620775,0.94,0.6791448
1.67209,0.94,0.68418276
1.6821027,0.94,0.68939626
1.6921152,0.94,0.6947743
1.7021277,0.94,0.7003098
1.7121402,0.94,0.7059928
1.7221527,0.94,0.711813
1.7321652,0.94,0.71776044
1.7421777,0.94,0.7238236
1.7521904,0.94,0.729994
1.7622027,0.94,0.73625845
1.7722152,0.94,0.7426078
1.7822278,0.94,0.74902976
1.7922403,0.94,0.7555135
1.8022528,0.94,0.7620502
1.8122653,0.94,0.76862735
1.8222778,0.94,0.7752353
1.8322904,0.94,0.78186464
1.8423029,0.94,0.7885039
1.8523154,0.94,0.7951452
1.8623279,0.94,0.8017792
1.8723404,0.94,0.8083971
1.882353,0.94,0.81499183
1.8923655,0.94,0.8215542
1.902378,0.94,0.8280781
1.9123905,0.94,0.834557
1.9224031,0.94,0.84098285
1.9324156,0.94,0.84735143
1.9424281,0.94,0.8536562
1.9524406,0.94,0.8598925
1.9624531,0.94,0.8660556
1.9724656,0.94,0.87214124
1.9824781,0.94,0.8781466
1.9924908,0.94,0.8840668
2.0025032,0.94,0.8898997
2.0125158,0.94,0.8956409
2.0225282,0.94,0.90128905
2.0325408,0.94,0.906842
2.0425532,0.94,0.912297
2.0525658,0.94,0.91765285
2.0625782,0.94,0.92290795
2.0725908,0.94,0.9280599
2.0826032,0.94,0.93310905
2.0926158,0.94,0.9380538
2.1026282,0.94,0.94289374
2.1126409,0.94,0.9476276
2.1226532,0.94,0.952254
2.1326659,0.94,0.9567744
2.1426783,0.94,0.96118766
2.152691,0.94,0.9654938
2.1627035,0.94,0.96969235
2.1727161,0.94,0.9737835
2.1827285,0.94,0.97776663
2.1927412,0.94,0.9816436
2.2027535,0.94,0.98541397
2.2127662,0.94,0.98907715
2.2227786,0.94,0.9926345
2.2327912,0.94,0.9960868
2.2428036,0.94,0.9994338
2.2528162,0.94,1.0026772
2.2628286,0.94,1.0058167
2.2728412,0.94,1.0088538
2.2828536,0.94,1.0117894
2.2928662,0.94,1.014625
2.3028786,0.94,1.0173606
2.3128912,0.94,1.0199986
2.3229036,0.94,1.0225405
2.3329163,0.94,1.0249861
2.3429286,0.94,1.0273389
2.3529413,0.94,1.0296007
2.3629537,0.94,1.0317713
2.3729663,0.94,1.0338553
2.3829787,0.94,1.0358526
2.3929913,0.94,1.0377675
2.4030037,0.94,1.0396013
2.4130163,0.94,1.0413574
2.4230287,0.94,1.043037
2.4330413,0.94,1.044646
2.4430537,0.94,1.0461837
2.4530663,0.94,1.0476576
2.4630787,0.94,1.0490687
2.4730914,0.94,1.0504206
2.483104,0.94,1.0517184
2.4931166,0.94,1.052966
2.503129,0.94,1.0541673
2.5131416,0.94,1.0553267
2.523154,0.94,1.0564492
2.5331666,0.94,1.0575392
2.543179,0.94,1.0586026
2.5531917,0.94,1.0596441
2.563204,0.94,1.060669
2.5732167,0.94,1.0616829
2.583229,0.94,1.062692
2.5932417,0.94,1.0637022
2.603254,0.94,1.064719
2.6132667,0.94,1.0657489
2.623279,0.94,1.0667988
2.6332917,0.94,1.0678743
2.643304,0.94,1.0689837
2.6533167,0.94,1.0701317
2.6633291,0.94,1.071326
2.6733418,0.94,1.0725743
2.6833541,0.94,1.0738825
2.6933668,0.94,1.0752593
2.7033792,0.94,1.0767117
2.7133918,0.94,1.0782455
2.7234044,0.94,1.0798692
2.733417,0.94,1.0815907
2.7434294,0.94,1.083417
2.753442,0.94,1.0853556
2.7634544,0.94,1.0874152
2.773467,0.94,1.0896014
2.7834795,0.94,1.0919236
2.793492,0.94,1.0943893
2.8035045,0.94,1.0970062
2.813517,0.94,1.0997816
2.8235295,0.94,1.1027237
2.833542,0.94,1.1058403
2.8435545,0.94,1.1091388
2.8535671,0.94,1.1126282
2.8635795,0.94,1.1163143
2.8735921,0.94,1.1202055
2.8836045,0.94,1.1243106
2.8936172,0.94,1.1286368
2.9036295,0.94,1.1331906
2.9136422,0.94,1.1379809
2.9236546,0.94,1.1430143
2.9336672,0.94,1.148297
2.9436796,0.94,1.1538388
2.9536922,0.94,1.159645
2.9637046,0.94,1.1657218
2.9737172,0.94,1.1720772
2.9837296,0.94,1.1787169
2.9937422,0.94,1.1856449
3.0037546,0.94,1.1928679
3.0137672,0.94,1.2003922
3.0237796,0.94,1.2082201
3.0337923,0.94,1.2163566
3.043805,0.94,1.2248034
3.0538175,0.94,1.2335638
3.06383,0.94,1.2426382
3.0738425,0.94,1.2520264
3.083855,0.94,1.261726
3.0938675,0.94,1.2717365
3.10388,0.94,1.2820524
3.1138926,0.94,1.2926657
3.123905,0.94,1.3035691
3.1339176,0.94,1.3147517
3.14393,0.94,1.3261994
3.1539426,0.94,1.3378959
3.163955,0.94,1.3498211
3.1739676,0.94,1.3619512
3.18398,0.94,1.3742594
3.1939926,0.94,1.3867134
3.204005,0.94,1.3992769
3.2140176,0.94,1.4119085
3.22403,0.94,1.424562
3.2340426,0.94,1.4371846
3.244055,0.94,1.4497188
3.2540677,0.94,1.462102
3.26408,0.94,1.4742649
3.2740927,0.94,1.4861336
3.2841053,0.94,1.4976286
3.294118,0.94,1.5086681
3.3041303,0.94,1.5191654
3.314143,0.94,1.5290323
3.3241553,0.94,1.53818
3.334168,0.94,1.5465218
3.3441803,0.94,1.5539731
3.354193,0.94,1.5604566
3.3642054,0.94,1.5659013
3.374218,0.94,1.5702467
3.3842304,0.94,1.5734454
3.394243,0.94,1.5754622
3.4042554,0.94,1.5762832
3.414268,0.94,1.5759075
3.4242804,0.94,1.5743529
3.434293,0.94,1.5716567
3.4443054,0.94,1.5678732
3.454318,0.94,1.5630716
3.4643304,0.94,1.5573348
3.474343,0.94,1.5507557
3.4843554,0.94,1.5434374
3.494368,0.94,1.5354846
3.5043805,0.94,1.5270048
3.514393,0.94,1.5181054
3.5244055,0.94,1.5088881
3.534418,0.94,1.4994465
3.5444305,0.94,1.489873
3.5544431,0.94,1.4802448
3.5644555,0.94,1.4706324
3.5744681,0.94,1.4610969
3.5844805,0.94,1.4516885
3.5944932,0.94,1.4424528
3.6045058,0.94,1.4334193
3.6145184,0.94,1.4246168
3.6245308,0.94,1.416064
3.6345434,0.94,1.4077743
3.6445558,0.94,1.3997549
3.6545684,0.94,1.3920091
3.6645808,0.94,1.3845361
3.6745934,0.94,1.3773305
3.6846058,0.94,1.3703864
3.6946185,0.94,1.3636913
3.7046309,0.94,1.3572346
3.7146435,0.94,1.351001
3.7246559,0.94,1.3449755
3.7346685,0.94,1.3391387
3.744681,0.94,1.3334725
3.7546935,0.94,1.3279564
3.764706,0.94,1.3225695
3.7747185,0.94,1.3172886
3.784731,0.94,1.3120902
3.7947435,0.94,1.3069515
3.804756,0.94,1.3018454
3.8147686,0.94,1.2967496
3.824781,0.94,1.2916367
3.8347936,0.94,1.286482
3.8448062,0.94,1.2812586
3.8548188,0.94,1.2759429
3.8648312,0.94,1.2705084
3.8748438,0.94,1.2649318
3.8848562,0.94,1.2591883
3.8948689,0.94,1.2532573
3.9048812,0.94,1.2471175
3.9148939,0.94,1.2407483
3.9249063,0.94,1.2341352
3.9349189,0.94,1.2272593
3.9449313,0.94,1.2201098
3.954944,0.94,1.2126738
3.9649563,0.94,1.2049445
3.974969,0.94,1.196916
3.9849813,0.94,1.1885831
3.994994,0.94,1.1799461
4.005006,0.94,1.1710078
4.0150185,0.94,1.1617708
4.025031,0.94,1.1522423
4.0350432,0.94,1.1424339
4.045056,0.94,1.1323553
4.0550685,0.94,1.1220216
4.065081,0.94,1.1114484
4.0750933,0.94,1.1006554
4.0851064,0.94,1.0896608
4.095119,0.94,1.0784876
4.1051316,0.94,1.0671588
4.115144,0.94,1.0556976
4.1251564,0.94,1.0441309
4.135169,0.94,1.032482
4.1451817,0.94,1.0207782
4.155194,0.94,1.0090468
4.1652064,0.94,0.997314
4.175219,0.94,0.9856042
4.1852317,0.94,0.97394466
4.195244,0.94,0.96236026
4.2052565,0.94,0.950875
4.215269,0.94,0.9395113
4.2252817,0.94,0.9282912
4.235294,0.94,0.91723585
4.2453065,0.94,0.9063629
4.255319,0.94,0.8956916
4.2653317,0.94,0.8852363
4.275344,0.94,0.87501293
4.2853565,0.94,0.8650314
4.295369,0.94,0.8553043
4.305382,0.94,0.84584105
4.315394,0.94,0.8366491
4.325407,0.94,0.82773286
4.3354197,0.94,0.8190976
4.3454323,0.94,0.810748
4.3554444,0.94,0.80268353
4.365457,0.94,0.7949056
4.3754697,0.94,0.7874124
4.3854823,0.94,0.78020287
4.3954945,0.94,0.77327377
4.405507,0.94,0.7666211
4.4155197,0.94,0.7602397
4.4255323,0.94,0.7541243
4.4355445,0.94,0.74827033
4.445557,0.94,0.7426695
4.4555697,0.94,0.73731583
4.4655824,0.94,0.7322015
4.4755945,0.94,0.72732055
4.485607,0.94,0.7226627
4.49562,0.94,0.7182219
4.5056324,0.94,0.71398944
4.5156446,0.94,0.7099589
4.525657,0.94,0.7061204
4.53567,0.94,0.7024673
4.5456824,0.94,0.6989912
4.5556946,0.94,0.69568527
4.565707,0.94,0.69254154
4.57572,0.94,0.6895534
4.5857325,0.94,0.6867136
4.5957446,0.94,0.6840155
4.605757,0.94,0.6814519
4.61577,0.94,0.6790172
4.6257825,0.94,0.6767062
4.6357946,0.94,0.6745112
4.6458073,0.94,0.67242765
4.65582,0.94,0.67045105
4.6658325,0.94,0.668576
4.6758447,0.94,0.6667979
4.6858573,0.94,0.66511196
4.69587,0.94,0.6635142
4.7058825,0.94,0.6620022
4.7158947,0.94,0.6605729
4.7259073,0.94,0.65922225
4.73592,0.94,0.6579485
4.7459326,0.94,0.65675
4.7559447,0.94,0.6556257
4.7659574,0.94,0.6545752
4.77597,0.94,0.6535971
4.7859826,0.94,0.6526929
4.7959948,0.94,0.6518616
4.8060074,0.94,0.65110683
4.81602,0.94,0.6504278
4.8260326,0.94,0.6498282
4.836045,0.94,0.6493087
4.8460574,0.94,0.6488719
4.85607,0.94,0.64851904
4.8660827,0.94,0.6482518
4.876095,0.94,0.6480712
4.8861074,0.94,0.6479765
4.89612,0.94,0.64796746
4.9061327,0.94,0.6480421
4.916145,0.94,0.64819586
4.9261575,0.94,0.648424
4.93617,0.94,0.6487205
4.9461827,0.94,0.64907646
4.956195,0.94,0.6494827
4.9662075,0.94,0.64992774
4.97622,0.94,0.6503998
4.9862328,0.94,0.6508846
4.996245,0.94,0.65136933
5.0062575,0.94,0.65183944
5.01627,0.94,0.6522798
5.026283,0.94,0.6526772
5.036295,0.94,0.6530183
5.0463076,0.94,0.65329087
5.05632,0.94,0.6534845
5.066333,0.94,0.6535909
5.076345,0.94,0.6536006
5.0863576,0.94,0.65351105
5.09637,0.94,0.653317
5.106383,0.94,0.65301764
5.116395,0.94,0.6526146
5.1264076,0.94,0.6521101
5.1364202,0.94,0.6515088
5.146433,0.94,0.65081644
5.156445,0.94,0.65004146
5.1664577,0.94,0.6491929
5.1764703,0.94,0.64828044
5.186483,0.94,0.64731455
5.196495,0.94,0.64630735
5.206508,0.94,0.6452707
5.216521,0.94,0.6442158
5.2265334,0.94,0.64315724
5.2365456,0.94,0.64210516
5.246558,0.94,0.6410725
5.256571,0.94,0.6400707
5.2665834,0.94,0.6391125
5.2765956,0.94,0.63820666
5.286608,0.94,0.63736546
5.296621,0.94,0.63659835
5.3066335,0.94,0.6359148
5.3166456,0.94,0.6353231
5.3266582,0.94,0.6348318
5.336671,0.94,0.6344485
5.3466835,0.94,0.6341789
5.3566957,0.94,0.63403106
5.3667083,0.94,0.63400877
5.376721,0.94,0.6341185
5.3867335,0.94,0.63436365
5.3967457,0.94,0.63474876
5.4067583,0.94,0.6352773
5.416771,0.94,0.6359513
5.4267836,0.94,0.6367742
5.4367957,0.94,0.6377475
5.446809,0.94,0.638873
5.4568214,0.94,0.64015067
5.466834,0.94,0.64158285
5.476846,0.94,0.64316845
5.486859,0.94,0.6449091
5.4968715,0.94,0.64680326
5.506884,0.94,0.648851
5.5168962,0.94,0.6510512
5.526909,0.94,0.65340316
5.5369215,0.94,0.65590435
5.546934,0.94,0.6585556
5.5569463,0.94,0.6613525
5.566959,0.94,0.66429543
5.5769715,0.94,0.6673806
5.586984,0.94,0.6706061
5.5969963,0.94,0.6739694
5.607009,0.94,0.67746884
5.6170216,0.94,0.68110025
5.627034,0.94,0.6848618
5.6370463,0.94,0.68874997
5.647059,0.94,0.6927612
5.6570716,0.94,0.69689345
5.667084,0.94,0.7011428
5.6770964,0.94,0.70550525
5.687109,0.94,0.7099775
5.6971216,0.94,0.71455663
5.7071342,0.94,0.7192381
5.7171464,0.94,0.72401905
5.727159,0.94,0.72889435
5.7371716,0.94,0.7338611
5.7471843,0.94,0.7389146
5.7571964,0.94,0.74405074
5.767209,0.94,0.74926615
5.7772217,0.94,0.754556
5.7872343,0.94,0.7599169
5.7972465,0.94,0.7653427
5.807259,0.94,0.7708307
5.8172717,0.94,0.77637523
5.8272843,0.94,0.7819724
5.8372965,0.94,0.7876165
5.847309,0.94,0.7933052
5.8573217,0.94,0.79903144
5.8673344,0.94,0.8047918
5.8773465,0.94,0.81058013
5.887359,0.94,0.8163932
5.897372,0.94,0.82222444
5.9073844,0.94,0.8280694
5.9173965,0.94,0.83392274
5.927409,0.94,0.8397798
5.937422,0.94,0.84563404
5.9474344,0.94,0.85148174
5.9574466,0.94,0.85731596
5.967459,0.94,0.8631326
5.977472,0.94,0.8689269
5.9874845,0.94,0.8746903
5.9974966,0.94,0.8804206
6.007509,0.94,0.8861103
6.017522,0.94,0.89175427
6.0275345,0.94,0.8973475
6.0375466,0.94,0.90288395
6.0475593,0.94,0.90835816
6.057572,0.94,0.91376525
6.0675845,0.94,0.9190997
6.0775967,0.94,0.9243563
6.0876093,0.94,0.9295288
6.097622,0.94,0.93461275
6.1076345,0.94,0.93960404
6.1176467,0.94,0.94449645
6.1276593,0.94,0.9492859
6.137672,0.94,0.95396876
6.1476846,0.94,0.95853966
6.1576967,0.94,0.96299493
6.1677094,0.94,0.9673304
6.177722,0.94,0.9715423
6.1877346,0.94,0.97562736
6.1977468,0.94,0.979583
6.2077594,0.94,0.98340607
6.217772,0.94,0.98709404
6.2277846,0.94,0.99064416
6.237797,0.94,0.99405533
6.24781,0.94,0.9973254
6.2578225,0.94,1.0004538
6.267835,0.94,1.003439
6.2778473,0.94,1.0062803
6.28786,0.94,1.0089774
6.2978725,0.94,1.0115306
6.307885,0.94,1.0139409
6.3178973,0.94,1.0162085
6.32791,0.94,1.0183343
6.3379226,0.94,1.020321
6.347935,0.94,1.0221692
6.3579473,0.94,1.0238818
6.36796,0.94,1.0254607
6.3779726,0.94,1.02691
6.387985,0.94,1.028232
6.3979974,0.94,1.0294307
6.40801,0.94,1.0305103
6.4180226,0.94,1.0314745
6.4280353,0.94,1.0323282
6.4380474,0.94,1.0330757
6.44806,0.94,1.0337235
6.4580727,0.94,1.034276
6.4680853,0.94,1.0347391
6.4780974,0.94,1.0351189
6.48811,0.94,1.0354218
6.4981227,0.94,1.035654
6.5081353,0.94,1.0358224
6.5181475,0.94,1.0359336
6.52816,0.94,1.0359951
6.5381727,0.94,1.036013
6.5481853,0.94,1.0359961
6.5581975,0.94,1.0359513
6.56821,0.94,1.0358862
6.5782228,0.94,1.0358087
6.5882354,0.94,1.0357263
6.5982475,0.94,1.0356466
6.60826,0.94,1.0355779
6.618273,0.94,1.0355278
6.6282854,0.94,1.0355043
6.6382976,0.94,1.0355157
6.6483107,0.94,1.0355695
6.6583233,0.94,1.0356728
6.668336,0.94,1.0358337
6.678348,0.94,1.036061
6.6883607,0.94,1.0363606
6.6983733,0.94,1.0367414
6.708386,0.94,1.0372102
6.718398,0.94,1.0377736
6.7284107,0.94,1.0384399
6.7384233,0.94,1.039215
6.748436,0.94,1.0401055
6.758448,0.94,1.0411197
6.7684608,0.94,1.0422624
6.7784734,0.94,1.0435405
6.788486,0.94,1.0449611
6.798498,0.94,1.0465285
6.808511,0.94,1.0482492
6.8185234,0.94,1.050129
6.828536,0.94,1.0521735
6.838548,0.94,1.0543872
6.848561,0.94,1.0567759
6.8585734,0.94,1.0593449
6.868586,0.94,1.0620981
6.878598,0.94,1.065041
6.888611,0.94,1.0681771
6.8986235,0.94,1.0715126
6.908636,0.94,1.0750507
6.9186482,0.94,1.078796
6.928661,0.94,1.0827531
6.9386735,0.94,1.0869266
6.948686,0.94,1.0913197
6.9586983,0.94,1.0959363
6.968711,0.94,1.1007816
6.9787235,0.94,1.105859
6.988736,0.94,1.1111726
6.9987483,0.94,1.1167246
7.008761,0.94,1.1225215
7.0187736,0.94,1.1285638
7.028786,0.94,1.1348569
7.0387983,0.94,1.1414026
7.048811,0.94,1.1482029
7.0588236,0.94,1.1552614
7.068836,0.94,1.1625783
7.0788484,0.94,1.170154
7.088861,0.94,1.1779901
7.0988736,0.94,1.1860839
7.1088862,0.94,1.1944358
7.1188984,0.94,1.2030396
7.128911,0.94,1.2118931
7.1389236,0.94,1.2209893
7.1489363,0.94,1.2303201
7.1589484,0.94,1.2398757
7.168961,0.94,1.2496452
7.1789737,0.94,1.259616
7.1889863,0.94,1.2697712
7.1989985,0.94,1.2800913
7.209011,0.94,1.2905592
7.2190237,0.94,1.3011491
7.2290363,0.94,1.3118365
7.2390485,0.94,1.322595
7.249061,0.94,1.3333936
7.2590737,0.94,1.3442004
7.2690864,0.94,1.3549832
7.2790985,0.94,1.3657024
7.289111,0.94,1.3763229
7.299124,0.94,1.3868057
7.3091364,0.94,1.3971084
7.3191485,0.94,1.4071912
7.329161,0.94,1.417013
7.339174,0.94,1.4265293
7.3491864,0.94,1.4357
7.3591986,0.94,1.4444801
7.3692117,0.94,1.4528317
7.3792243,0.94,1.4607097
7.389237,0.94,1.4680791
7.399249,0.94,1.4748988
7.4092617,0.94,1.4811333
7.4192743,0.94,1.4867507
7.429287,0.94,1.4917165
7.439299,0.94,1.4960017
7.4493117,0.94,1.4995817
7.4593244,0.94,1.5024328
7.469337,0.94,1.5045369
7.479349,0.94,1.5058764
7.489362,0.94,1.5064394
7.4993744,0.94,1.5062214
7.509387,0.94,1.5052153
7.519399,0.94,1.5034246
7.529412,0.94,1.5008551
7.5394244,0.94,1.4975183
7.549437,0.94,1.4934275
7.559449,0.94,1.4886049
7.569462,0.94,1.4830729
7.5794744,0.94,1.4768623
7.589487,0.94,1.4700071
7.599499,0.94,1.4625448
7.609512,0.94,1.4545125
7.6195245,0.94,1.4459585
7.629537,0.94,1.4369284
7.6395493,0.94,1.4274677
7.649562,0.94,1.417632
7.6595745,0.94,1.407472
7.669587,0.94,1.3970355
7.6795993,0.94,1.3863791
7.689612,0.94,1.3755518
7.6996245,0.94,1.364603
7.709637,0.94,1.3535818
7.7196493,0.94,1.3425363
7.729662,0.94,1.33151
7.7396746,0.94,1.320542
7.749687,0.94,1.3096703
7.7596993,0.94,1.2989312
7.769712,0.94,1.2883574
7.7797246,0.94,1.2779727
7.789737,0.94,1.2678035
7.7997494,0.94,1.2578722
7.809762,0.94,1.2481967
7.8197746,0.94,1.2387867
7.8297873,0.94,1.229658
7.8397994,0.94,1.2208186
7.8498125,0.94,1.212273
7.859825,0.94,1.2040249
7.8698378,0.94,1.1960744
7.87985,0.94,1.1884233
7.8898625,0.94,1.1810654
7.899875,0.94,1.1739954
7.909888,0.94,1.1672131
7.9199,0.94,1.1607057
7.9299126,0.94,1.1544683
7.939925,0.94,1.1484905
7.949938,0.94,1.1427637
7.95995,0.94,1.1372787
7.9699626,0.94,1.132023
7.979975,0.94,1.1269857
7.989988,0.94,1.1221604
8.0,0.94,1.1175324
0.0,0.96,0.9461638
0.010012516,0.96,0.9435889
0.020025032,0.96,0.94085944
0.030037548,0.96,0.9379718
0.040050063,0.96,0.9349203
0.05006258,0.96,0.9317016
0.060075097,0.96,0.92831135
0.07008761,0.96,0.9247482
0.08010013,0.96,0.9210079
0.09011264,0.96,0.91708905
0.10012516,0.96,0.9129907
0.11013767,0.96,0.90871334
0.12015019,0.96,0.90425664
0.1301627,0.96,0.8996229
0.14017522,0.96,0.8948136
0.15018773,0.96,0.8898338
0.16020025,0.96,0.8846888
0.17021278,0.96,0.8793835
0.18022528,0.96,0.8739269
0.1902378,0.96,0.8683262
0.20025031,0.96,0.8625934
0.21026284,0.96,0.8567385
0.22027534,0.96,0.8507754
0.23028786,0.96,0.8447167
0.24030039,0.96,0.83857787
0.2503129,0.96,0.8323753
0.26032543,0.96,0.82612556
0.27033794,0.96,0.81984395
0.28035045,0.96,0.8135509
0.29036295,0.96,0.8072621
0.3003755,0.96,0.8009963
0.310388,0.96,0.7947706
0.3204005,0.96,0.78860193
0.330413,0.96,0.7825059
0.34042555,0.96,0.7764985
0.35043806,0.96,0.77059263
0.36045057,0.96,0.7648005
0.37046307,0.96,0.75913364
0.3804756,0.96,0.7536014
0.39048812,0.96,0.74821085
0.40050063,0.96,0.742967
0.41051313,0.96,0.73787475
0.42052567,0.96,0.7329355
0.43053818,0.96,0.72814894
0.44055068,0.96,0.72351474
0.4505632,0.96,0.7190297
